,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
1924,1.0,0.019274910108222798,0.004548396272660682,38.7526966722465,18.90757864064988,42.099851065292356,22.21721497597786
1925,1.0,0.18424253644411692,0.011175894689557708,38.93693920869062,18.91875453533944,42.28409360173647,22.22839087066742
1926,1.0,5.477907888007394e-05,0.008438665350936958,38.9369939877695,18.927193200690375,42.28414838081535,22.236829536018355
1927,1.0,0.010267520613112424,-0.002169988471223405,38.94726150838261,18.925023212219152,42.294415901428465,22.23899952448958
1928,1.0,0.01723627152939855,0.005553082149610589,38.96449777991201,18.930576294368763,42.311652172957864,22.24455260663919
1929,1.0,0.014814461322472994,-0.0045701388571899315,38.97931224123448,18.926006155511573,42.32646663428034,22.24912274549638
1930,1.0,-0.01033287630689017,0.01657986147353796,38.96897936492759,18.94258601698511,42.33679951058723,22.265702606969917
1931,1.0,0.01833781667066603,0.032040704589704205,38.98731718159826,18.974626721574815,42.35513732725789,22.29774331155962
1932,1.0,0.01506838652214526,0.01297302069485795,39.0023855681204,18.987599742269673,42.37020571378004,22.31071633225448
1933,1.0,0.009395778552487855,0.023305705165029167,39.01178134667289,19.010905447434702,42.379601492332526,22.33402203741951
1934,1.0,0.017157464479893747,0.008987489973158347,39.028938811152784,19.01989293740786,42.39675895681242,22.343009527392667
1935,1.0,0.006643174645574845,0.011084769785874471,39.03558198579836,19.030977707193735,42.403402131457995,22.35409429717854
1936,1.0,0.015545451915670583,0.004028578295866225,39.05112743771403,19.0350062854896,42.418947583373665,22.358122875474407
1937,1.0,-0.0017880780511490002,0.008552509819757859,39.04933935966288,19.04355879530936,42.420735661424814,22.366675385294165
1938,1.0,-0.00368909004768625,0.009847356514903538,39.045650269615194,19.053406151824262,42.4244247514725,22.37652274180907
1939,1.0,0.03246823008897337,0.011620183627215397,39.07811849970417,19.065026335451478,42.456892981561474,22.388142925436284
1940,1.0,0.011193043399408964,0.017893890255706424,39.08931154310358,19.082920225707184,42.46808602496088,22.40603681569199
1941,1.0,0.00630640274689398,0.028706507174021567,39.09561794585047,19.111626732881206,42.47439242770778,22.434743322866012
1942,1.0,0.026243792237373498,0.026264937998320192,39.121861738087844,19.137891670879526,42.50063621994515,22.461008260864332
1943,1.0,-0.0057938902725780395,0.008503112539571589,39.116067847815266,19.146394783419098,42.50643011021773,22.469511373403904
1944,1.0,0.023701504011981456,0.012461232908385966,39.13976935182725,19.158856016327483,42.53013161422971,22.48197260631229
1945,1.0,0.015894853810152654,0.017087653736723496,39.1556642056374,19.175943670064207,42.54602646803986,22.499060260049013
1946,1.0,0.21683855571866673,0.021552361010627408,39.37250276135607,19.197496031074834,42.76286502375853,22.52061262105964
1947,1.0,0.02117734834801155,0.0087781014964321,39.39368010970408,19.206274132571266,42.78404237210654,22.529390722556073
1948,1.0,-0.011880405513586823,0.011101134833467086,39.38179970419049,19.217375267404734,42.79592277762013,22.54049185738954
1949,1.0,0.01624881807519074,0.0033472421246116824,39.39804852226568,19.220722509529345,42.81217159569532,22.54383909951415
1950,1.0,0.00038362811028491706,0.019712862493129535,39.39843215037597,19.240435372022475,42.8125552238056,22.56355196200728
1951,1.0,-0.0003423458878302199,0.011737170131212338,39.39808980448814,19.252172542153687,42.81289756969343,22.575289132138494
1952,1.0,0.011124515681281366,0.014911825050738514,39.40921432016942,19.267084367204426,42.824022085374715,22.590200957189232
1953,1.0,0.01132194654035601,0.001457015274297646,39.420536266709775,19.268541382478723,42.83534403191507,22.59165797246353
1954,1.0,0.01871781146852669,0.031216542001807568,39.4392540781783,19.29975792448053,42.8540618433836,22.622874514465337
1955,1.0,0.007859899946708993,0.0041075347806156515,39.44711397812501,19.303865459261146,42.861921743330306,22.626982049245953
1956,1.0,0.008232310987011715,0.005638791256465936,39.45534628911202,19.309504250517612,42.87015405431732,22.63262084050242
1957,1.0,0.012896534850717956,0.03387012770697595,39.46824282396274,19.34337437822459,42.883050589168036,22.666490968209395
1958,1.0,0.006864580892539607,0.021772138903919824,39.47510740485528,19.365146517128508,42.889915170060576,22.688263107113315
1959,1.0,0.01312416810146999,0.0016802830811997183,39.48823157295675,19.366826800209708,42.903039338162046,22.689943390194514
1960,1.0,4.263256414560601e-14,-1.4210854715202004e-14,39.48823157295679,19.366826800209694,42.90303933816209,22.68994339019453
1961,1.0,-0.007291466935896551,0.005366221480620936,39.480940106020896,19.372193021690315,42.910330805097985,22.69530961167515
1962,1.0,0.20891214654824353,0.01223570294300913,39.68985225256914,19.384428724633324,43.11924295164623,22.70754531461816
1963,1.0,0.023166133907082553,-0.0024783501586043144,39.71301838647622,19.38195037447472,43.14240908555331,22.710023664776763
1964,1.0,0.009546163544882802,0.007917800925945073,39.722564550021104,19.389868175400665,43.151955249098194,22.717941465702708
1965,1.0,0.013320822566093682,0.016016162265643175,39.7358853725872,19.405884337666308,43.16527607166429,22.73395762796835
1966,1.0,0.011979793927991977,0.005744252562230656,39.74786516651519,19.41162859022854,43.17725586559228,22.739701880530582
1967,1.0,0.0036298762023676545,-0.004457611901507619,39.75149504271756,19.40717097832703,43.18088574179465,22.74415949243209
1968,1.0,0.00819258335607742,0.0019004809424458813,39.759687626073635,19.409071459269477,43.189078325150724,22.746059973374535
1969,1.0,0.0024125165755606304,0.00817717005275398,39.762100142649196,19.41724862932223,43.191490841726285,22.75423714342729
1970,1.0,0.010082516619611681,0.007427974648074098,39.77218265926881,19.424676603970305,43.2015733583459,22.761665118075364
1971,1.0,-0.0037510418368711385,0.007218560692429321,39.768431617431936,19.431895164662734,43.20532440018277,22.768883678767793
1972,1.0,0.015109727627084624,0.01704377123540013,39.78354134505902,19.448938935898134,43.22043412780985,22.785927450003193
1973,1.0,0.019161940602216987,-0.0029918661249226375,39.80270328566124,19.44594706977321,43.23959606841207,22.788919316128116
1974,1.0,0.0020791862694196084,0.014093766235269811,39.80478247193066,19.46004083600848,43.24167525468149,22.803013082363385
1975,1.0,0.013278080991071306,0.028764449447770346,39.81806055292173,19.48880528545625,43.25495333567256,22.831777531811156
1976,1.0,0.0020733512643218432,0.008334374609383133,39.82013390418605,19.497139660065635,43.25702668693688,22.84011190642054
1977,1.0,0.014256355809195043,-0.0045031203533199005,39.834390259995246,19.492636539712315,43.27128304274608,22.84461502677386
1978,1.0,-0.0024866205264899577,0.0136467842940462,39.831903639468756,19.50628332400636,43.27376966327257,22.858261811067905
1979,1.0,0.013267715020845117,0.010420538077553942,39.8451713544896,19.516703862083915,43.28703737829341,22.86868234914546
1980,1.0,0.018055137647372987,-0.0018059950973139394,39.863226492136974,19.5148978669866,43.305092515940785,22.870488344242773
1981,1.0,0.015122022536530721,0.01878962783853666,39.878348514673505,19.533687494825138,43.320214538477316,22.88927797208131
1982,1.0,0.00410858520511681,0.0051389274646922445,39.88245709987862,19.53882642228983,43.32432312368243,22.894416899546002
1983,1.0,0.013542327882518634,0.02433318871212009,39.89599942776114,19.56315961100195,43.33786545156495,22.918750088258122
1984,1.0,0.004863826874824895,0.023241109654918546,39.900863254635965,19.58640072065687,43.342729278439776,22.94199119791304
1985,1.0,-0.010723693511621946,-0.005448621434922529,39.89013956112434,19.580952099221946,43.3534529719514,22.947439819347963
1986,1.0,-0.003894469952101076,-0.004104760531809859,39.88624509117224,19.576847338690136,43.3573474419035,22.951544579879773
1987,1.0,0.003938230545941224,0.010091134832059367,39.89018332171818,19.586938473522196,43.36128567244944,22.961635714711832
1988,1.0,-0.008985763918119005,-0.007108020128100634,39.881197557800064,19.579830453394095,43.37027143636756,22.968743734839933
1989,1.0,0.019450554715078283,0.016333494361958856,39.90064811251514,19.596163947756054,43.38972199108264,22.98507722920189
1990,1.0,0.009269349434148921,0.021598164862467684,39.90991746194929,19.61776211261852,43.39899134051679,23.00667539406436
1991,1.0,0.01623181183407496,0.013687699587840996,39.926149273783366,19.631449812206363,43.41522315235086,23.0203630936522
1992,1.0,0.009129699809804492,0.01149806398335329,39.93527897359317,19.642947876189716,43.424352852160666,23.031861157635554
1993,1.0,0.026202301823573748,0.012568274342811492,39.961481275416745,19.655516150532527,43.45055515398424,23.044429431978365
1994,1.0,0.2273704545592352,0.00552215915768528,40.18885172997598,19.661038309690213,43.677925608543475,23.04995159113605
1995,1.0,-0.0034138077146224077,0.017890251588703165,40.18543792226136,19.678928561278916,43.6813394162581,23.067841842724754
1996,1.0,0.20743119386396813,0.01218032363710364,40.392869116125325,19.69110888491602,43.888770610122066,23.080022166361857
1997,1.0,0.011770085673134645,0.005845027154450122,40.40463920179846,19.69695391207047,43.9005406957952,23.085867193516307
1998,1.0,0.2158047777632106,0.007349743538917153,40.62044397956167,19.704303655609387,44.11634547355841,23.093216937055224
1999,1.0,0.02268636444479455,0.0004673591373034469,40.643130344006465,19.70477101474669,44.139031838003206,23.093684296192528
2000,1.0,0.013207806089170049,0.007190666288884984,40.656338150095635,19.711961681035575,44.152239644092376,23.100874962481413
2001,1.0,0.003934962852369495,0.01923151607663698,40.660273112948005,19.731193197112212,44.156174606944745,23.12010647855805
2002,1.0,0.008136062986181969,0.017430874819446274,40.66840917593419,19.74862407193166,44.16431066993093,23.137537353377496
2003,1.0,0.0012038230439088693,0.02719046067790032,40.669612998978096,19.77581453260956,44.165514492974836,23.164727814055396
2004,1.0,0.00031622808515407996,0.02631205881684906,40.66992922706325,19.802126591426408,44.16583072105999,23.191039872872246
2005,1.0,0.013854982367291768,0.008224995820711456,40.68378420943054,19.81035158724712,44.17968570342728,23.199264868692957
2006,1.0,0.038459469772448074,0.018901270972008888,40.72224367920299,19.829252858219128,44.21814517319973,23.218166139664966
2007,1.0,0.017480190261380812,0.00015830119767201722,40.73972386946437,19.8294111594168,44.23562536346111,23.218324440862638
2008,1.0,0.012894105606577,0.028477774529633848,40.75261797507095,19.857888933946434,44.24851946906769,23.24680221539227
2009,1.0,0.01966544866259312,0.006900992186579913,40.77228342373354,19.864789926133014,44.26818491773028,23.25370320757885
2010,1.0,0.019008719781922423,-0.009141800461065941,40.79129214351546,19.855648125671948,44.2871936375122,23.262845008039918
2011,1.0,0.010092582353706803,0.018313357861828194,40.80138472586917,19.873961483533776,44.29728621986591,23.281158365901746
2012,1.0,0.009791849312620116,-0.006778798826161392,40.81117657518179,19.867182684707615,44.30707806917853,23.287937164727907
2013,1.0,0.0020995270010359945,0.016887686112994515,40.813276102182826,19.88407037082061,44.309177596179566,23.3048248508409
2014,1.0,0.023414669691931067,0.01575039117504673,40.83669077187476,19.899820761995656,44.3325922658715,23.32057524201595
2015,1.0,-0.0036208782210280788,0.00144947068089607,40.83306989365373,19.901270232676552,44.336213144092525,23.322024712696845
2016,1.0,0.0074225480468044225,0.03213795587294044,40.84049244170053,19.933408188549492,44.34363569213933,23.354162668569785
2017,1.0,0.010060424644251498,0.01276111087177867,40.850552866344785,19.94616929942127,44.35369611678358,23.366923779441564
2018,1.0,0.009577464719114914,0.024603065794664758,40.8601303310639,19.970772365215936,44.363273581502696,23.39152684523623
2019,1.0,0.23076960237673916,0.019917401861732742,41.09089993344064,19.99068976707767,44.594043183879435,23.41144424709796
2020,1.0,-0.006549347334399158,0.01078550151302693,41.08435058610624,20.001475268590696,44.600592531213834,23.422229748610988
2021,1.0,0.004207197565108345,0.014586213488200883,41.08855778367135,20.016061482078896,44.60479972877894,23.43681596209919
2022,1.0,0.005245845980567765,0.024098877570615684,41.093803629651916,20.040160359649512,44.61004557475951,23.460914839669805
2023,1.0,0.00617699471474964,0.01826555154788423,41.099980624366665,20.058425911197396,44.61622256947426,23.47918039121769
2024,1.0,0.014890246241307636,0.03952903426932153,41.11487087060797,20.097954945466718,44.63111281571557,23.51870942548701
2025,1.0,0.006083845521843045,0.019288188598771683,41.120954716129816,20.11724313406549,44.63719666123741,23.537997614085782
2026,1.0,0.014982285681398366,0.01864531182600615,41.135937001811214,20.135888445891496,44.65217894691881,23.556642925911788
2027,1.0,0.002094577326275271,-0.0021263411157264045,41.13803157913749,20.13376210477577,44.654273524245085,23.558769267027515
2028,1.0,0.0004976481234990615,0.02029868297783821,41.13852922726099,20.154060787753608,44.654771172368584,23.579067950005353
2029,1.0,0.006733393431886725,0.023062430692299074,41.145262620692876,20.177123218445907,44.66150456580047,23.602130380697652
2030,1.0,0.015082801528038203,0.012261818162755844,41.160345422220914,20.189385036608662,44.67658736732851,23.614392198860408
2031,1.0,0.005088767443240272,-0.0029168960214320805,41.165434189664154,20.18646814058723,44.68167613477175,23.61730909488184
2032,1.0,0.006944596179479845,0.010042127485803576,41.172378785843634,20.196510268073034,44.68862073095123,23.627351222367643
2033,1.0,0.012458930384255495,0.01922192295792513,41.18483771622789,20.21573219103096,44.701079661335484,23.64657314532557
2034,1.0,0.002170615974790735,0.0030646964727196746,41.18700833220268,20.21879688750368,44.703250277310275,23.649637841798288
2035,1.0,0.01444665072369844,0.014956164319919196,41.20145498292638,20.233753051823598,44.71769692803397,23.664594006118207
2036,1.0,0.012947286532792646,0.01781542365363009,41.21440226945917,20.251568475477228,44.730644214566766,23.682409429771837
2037,1.0,0.004544449833616682,0.0062349126226948215,41.21894671929279,20.257803388099923,44.73518866440038,23.688644342394532
2038,1.0,0.010512639051469819,0.010211751497216426,41.22945935834426,20.26801513959714,44.74570130345185,23.69885609389175
2039,1.0,-0.0007199855961488311,0.017365481384231884,41.22873937274811,20.28538062098137,44.746421289048,23.71622157527598
2040,1.0,-0.0010326464820167303,0.0069155135624612285,41.22770672626609,20.292296134543832,44.74745393553002,23.723137088838442
2041,1.0,0.02047310613588138,0.010883837792036388,41.24817983240197,20.30317997233587,44.7679270416659,23.73402092663048
2042,1.0,0.009783635707719895,0.01391875739769688,41.25796346810969,20.317098729733566,44.77771067737362,23.747939684028175
2043,1.0,0.01368363094682934,0.023454250238287955,41.27164709905652,20.340552979971854,44.79139430832045,23.771393934266463
2044,1.0,0.028025952425437595,0.027359053482797435,41.29967305148196,20.36791203345465,44.819420260745886,23.79875298774926
2045,1.0,0.0025023505798600354,0.02496754558068659,41.30217540206182,20.392879579035338,44.821922611325746,23.823720533329947
2046,1.0,0.019744620885163044,-0.015350639579509107,41.32192002294698,20.37752893945583,44.84166723221091,23.839071172909456
2047,1.0,0.01192352818932818,0.015126631742056418,41.33384355113631,20.392655571197885,44.85359076040024,23.854197804651513
2048,1.0,0.02313869704909166,0.004244933787589389,41.3569822481854,20.396900504985474,44.87672945744933,23.858442738439102
2049,1.0,0.014236751078726684,0.01788739624764446,41.37121899926413,20.41478790123312,44.890966208528056,23.876330134686746
2050,1.0,0.012611354640654326,0.016396231772823455,41.383830353904784,20.431184133005942,44.90357756316871,23.89272636645957
2051,1.0,0.009677361160953524,0.020588555560500765,41.39350771506574,20.451772688566443,44.913254924329664,23.91331492202007
2052,1.0,0.013961985131430765,0.007147644734345704,41.40746970019717,20.45892033330079,44.927216909461094,23.920462566754416
2053,1.0,0.023123997094899096,0.01967705920087326,41.43059369729207,20.478597392501662,44.950340906555994,23.94013962595529
2054,1.0,0.01844244137120654,0.012912750841820753,41.449036138663274,20.491510143343483,44.9687833479272,23.95305237679711
2055,1.0,0.011254923171918563,0.00892301500699233,41.46029106183519,20.500433158350475,44.98003827109912,23.961975391804103
2056,1.0,0.002795427763544467,0.006756431274602903,41.46308648959874,20.507189589625078,44.98283369886266,23.968731823078706
2057,1.0,-0.012635739487052433,0.017335397076720938,41.450450750111685,20.5245249867018,44.995469438349716,23.986067220155427
2058,1.0,-2.842170943040401e-14,0.0,41.450450750111656,20.5245249867018,44.995469438349744,23.986067220155427
2059,1.0,0.01587379676055889,0.013560076827367595,41.466324546872215,20.538085063529167,45.0113432351103,23.999627296982794
2060,1.0,0.028662559515055364,0.013064850424093777,41.49498710638727,20.55114991395326,45.04000579462536,24.012692147406888
2061,1.0,0.01257272163437051,-0.016106145569601438,41.50755982802164,20.53504376838366,45.05257851625973,24.02879829297649
2062,1.0,0.2089559873210476,0.006959763432121235,41.71651581534269,20.54200353181578,45.261534503580776,24.03575805640861
2063,1.0,0.016120470202793058,0.011312513273409763,41.73263628554548,20.55331604508919,45.27765497378357,24.04707056968202
2064,1.0,0.007488972928342719,-0.012172527800387911,41.740125258473824,20.541143517288802,45.28514394671191,24.05924309748241
2065,1.0,0.20753996642397965,0.003926886864810797,41.947665224897804,20.545070404153613,45.49268391313589,24.06316998434722
2066,1.0,0.008884782151540094,0.026002531659187866,41.956550007049344,20.5710729358128,45.50156869528743,24.089172516006407
2067,1.0,0.004835300424446132,-0.00019695484094484073,41.96138530747379,20.570875980971856,45.50640399571188,24.089369470847352
2068,1.0,-0.00896540511618582,-0.004439815702014016,41.952419902357605,20.56643616526984,45.515369400828064,24.093809286549366
2069,1.0,0.00031232966887273506,0.024855350403370835,41.95273223202648,20.591291515673213,45.51568173049694,24.118664636952737
2070,1.0,0.0076624576778385745,0.008764037167935612,41.960394689704316,20.600055552841148,45.523344188174775,24.127428674120672
2071,1.0,0.012892155529172555,0.015259647435669876,41.97328684523349,20.615315200276818,45.53623634370395,24.142688321556342
2072,1.0,0.010020572612688738,0.017893338141362847,41.98330741784618,20.63320853841818,45.546256916316636,24.160581659697705
2073,1.0,0.020468493820303024,-0.01121166635954296,42.00377591166648,20.621996872058638,45.56672541013694,24.171793326057248
2074,1.0,0.0161889241287696,0.012001222273774204,42.01996483579525,20.633998094332412,45.58291433426571,24.183794548331022
2075,1.0,0.011562973644373642,0.028277026848165576,42.03152780943962,20.662275121180578,45.59447730791008,24.212071575179188
2076,1.0,0.000930688963819648,0.013299930217591793,42.03245849840344,20.67557505139817,45.5954079968739,24.22537150539678
2077,1.0,-0.005193017030947544,-0.0014547216730562695,42.027265481372496,20.674120329725113,45.60060101390485,24.226826227069836
2078,1.0,0.010863455928145527,0.0042869242028231724,42.03812893730064,20.678407253927936,45.611464469832995,24.23111315127266
2079,1.0,0.004959059564228596,0.011821157069938693,42.04308799686487,20.690228410997875,45.616423529397224,24.242934308342598
2080,1.0,0.01124045519856054,0.005101498754562783,42.05432845206343,20.695329909752438,45.627663984595785,24.24803580709716
2081,1.0,0.009120410501182619,0.02031243281692241,42.06344886256461,20.71564234256936,45.63678439509697,24.268348239914083
2082,1.0,0.019434946123482177,0.011356884381889643,42.082883808688095,20.72699922695125,45.65621934122045,24.279705124295972
2083,1.0,0.018541667846506016,0.01288886233854214,42.1014254765346,20.739888089289792,45.674761009066955,24.292593986634515
2084,1.0,0.02775180791044818,0.010452866454549792,42.12917728444505,20.750340955744342,45.7025128169774,24.303046853089064
2085,1.0,0.0044937263716633424,0.014402362135932378,42.13367101081671,20.764743317880274,45.70700654334907,24.317449215224997
2086,1.0,0.014935064757978012,0.014057986857842764,42.14860607557469,20.778801304738117,45.721941608107045,24.33150720208284
2087,1.0,-0.0012122632970346103,0.006849396479893244,42.147393812277656,20.78565070121801,45.72315387140408,24.338356598562733
2088,1.0,0.0010587638193158,0.011004180820009424,42.14845257609697,20.79665488203802,45.724212635223395,24.349360779382742
2089,1.0,0.20712804629459924,0.004738163144963892,42.35558062239157,20.801393045182984,45.931340681517995,24.354098942527706
2090,1.0,0.00011755192494433686,0.031924765832322066,42.355698174316515,20.833317811015306,45.93145823344294,24.386023708360028
2091,1.0,-0.005752752600315603,0.012078041539673734,42.3499454217162,20.84539585255498,45.937210986043254,24.398101749899702
2092,1.0,-0.011057971981173864,-0.001770552997164998,42.338887449735026,20.843625299557814,45.94826895802443,24.399872302896867
2093,1.0,0.018550566827556736,0.013164449178177051,42.35743801656258,20.85678974873599,45.966819524851985,24.413036752075044
