,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
5905,1.0,0.0031801275688394526,-0.005749473535132665,60.16496168417483,119.41235039668894,69.55396561010738,128.55533050970388
5906,1.0,0.00505290636068878,0.007782466440659164,60.170014590535516,119.4201328631296,69.55901851646807,128.56311297614454
5907,1.0,0.00984953637063768,0.011163871336322018,60.17986412690615,119.43129673446592,69.56886805283871,128.57427684748086
5908,1.0,0.01877085783611676,0.009838742741635542,60.19863498474227,119.44113547720755,69.58763891067483,128.5841155902225
5909,1.0,-0.00468981762877263,0.014985204479557979,60.1939451671135,119.45612068168711,69.5923287283036,128.59910079470205
5910,1.0,0.018146715882750186,0.006115481414383339,60.21209188299625,119.4622361631015,69.61047544418635,128.60521627611644
5911,1.0,0.00351127500199766,0.024455105650986297,60.215603157998245,119.48669126875248,69.61398671918835,128.62967138176742
5912,1.0,0.011553733843740588,0.008667643840482242,60.227156891841986,119.49535891259296,69.62554045303209,128.6383390256079
5913,1.0,0.00804007026586362,-0.0003201260101945991,60.23519696210785,119.49503878658277,69.63358052329795,128.6386591516181
5914,1.0,-0.005805131461485757,-0.0037025122846330305,60.229391830646364,119.49133627429813,69.63938565475944,128.64236166390273
5915,1.0,0.003975064702643749,0.002674283660155652,60.23336689534901,119.49401055795829,69.64336071946208,128.6450359475629
5916,1.0,0.004124559372712611,0.005276770226885219,60.23749145472172,119.49928732818518,69.6474852788348,128.65031271778977
5917,1.0,-0.005888348313774827,0.015192980214351337,60.231603106407945,119.51448030839953,69.65337362714857,128.66550569800413
5918,1.0,0.00970160670918574,0.015586009043573767,60.24130471311713,119.5300663174431,69.66307523385775,128.6810917070477
5919,1.0,0.01034758223501342,0.004790585293562799,60.251652295352145,119.53485690273666,69.67342281609277,128.68588229234126
5920,1.0,0.011963436838783537,-0.003986806766988593,60.26361573219093,119.53087009596968,69.68538625293155,128.68986909910825
5921,1.0,0.02291518525795766,0.00868141590592586,60.286530917448886,119.5395515118756,69.70830143818951,128.69855051501418
5922,1.0,0.019109872141399364,0.19613580568764633,60.305640789590285,119.73568731756325,69.72741131033091,128.89468632070182
5923,1.0,0.010066073920469876,0.21198164091762806,60.315706863510755,119.94766895848088,69.73747738425138,129.10666796161945
5924,1.0,0.011104361239716809,0.017568538356897534,60.32681122475047,119.96523749683777,69.7485817454911,129.12423649997635
5925,1.0,0.017018371724688564,0.019896179956333526,60.34382959647516,119.9851336767941,69.76560011721578,129.14413267993268
5926,1.0,-0.001613043431163419,0.010494660500825148,60.342216553044,119.99562833729493,69.76721316064695,129.1546273404335
5927,1.0,0.006151854408429358,-0.002484138382584433,60.348368407452426,119.99314419891235,69.77336501505538,129.1571114788161
5928,1.0,0.027043868334573062,0.0014844209910336303,60.375412275787,119.99462861990338,69.80040888338995,129.15859589980712
5929,1.0,0.0028326692075779647,0.019851238892897527,60.37824494499458,120.01447985879628,69.80324155259753,129.17844713870002
5930,1.0,0.006508174077211493,-0.014708171918186963,60.38475311907179,119.99977168687809,69.80974972667474,129.1931553106182
5931,1.0,0.029964922651004144,0.013250856836606317,60.41471804172279,120.0130225437147,69.83971464932574,129.20640616745482
5932,1.0,0.012528431850213906,0.011994049662604311,60.42724647357301,120.0250165933773,69.85224308117596,129.21840021711742
5933,1.0,0.0026498558438561304,0.012931818936607442,60.42989632941686,120.03794841231391,69.85489293701981,129.23133203605403
5934,1.0,0.02115183012926991,-0.0019129629543783722,60.45104815954613,120.03603544935953,69.87604476714908,129.2332449990084
5935,1.0,0.017639831201464062,-0.0007096588238653112,60.4686879907476,120.03532579053567,69.89368459835055,129.23395465783227
5936,1.0,0.01352578144940253,-0.003519649200342201,60.482213772197,120.03180614133532,69.90721037979995,129.2374743070326
5937,1.0,0.01386618355633118,-0.0018871848243691147,60.49607995575333,120.02991895651095,69.92107656335628,129.23936149185698
5938,1.0,0.014577396241278961,0.015566649201502969,60.51065735199461,120.04548560571246,69.93565395959756,129.25492814105849
5939,1.0,-0.0048247490753823286,0.029926258977553744,60.50583260291923,120.07541186469001,69.94047870867294,129.28485440003604
5940,1.0,-0.004695353332849095,-0.0009146860175519578,60.50113724958638,120.07449717867246,69.94517406200579,129.2857690860536
5941,1.0,-0.000871766573212085,0.018960522095284205,60.500265483013166,120.09345770076774,69.946045828579,129.30472960814888
5942,1.0,-0.0027296517389174824,0.02026363331631842,60.49753583127425,120.11372133408406,69.94877548031792,129.3249932414652
5943,1.0,0.023079039770749432,0.007978008592488095,60.520614871045,120.12169934267655,69.97185452008867,129.33297125005768
5944,1.0,0.001639625320393634,0.01245683052073332,60.52225449636539,120.13415617319728,69.97349414540906,129.34542808057842
5945,1.0,0.003305508177078309,-0.001685113350760048,60.52556000454247,120.13247105984652,69.97679965358614,129.34711319392918
5946,1.0,0.004674301727860097,0.01075890829696391,60.53023430627033,120.14322996814349,69.981473955314,129.35787210222614
5947,1.0,0.023480273477730407,0.0040158573672215425,60.55371457974806,120.14724582551071,70.00495422879173,129.36188795959336
5948,1.0,0.003939156602228877,0.015126955162287459,60.55765373635029,120.162372780673,70.00889338539396,129.37701491475565
5949,1.0,0.013971897750593598,0.007379661504188562,60.57162563410088,120.16975244217718,70.02286528314455,129.38439457625984
5950,1.0,-0.0023321549890056303,0.003020729967005309,60.56929347911188,120.17277317214419,70.02519743813356,129.38741530622684
5951,1.0,0.00603844145621224,0.0034272080087873746,60.57533192056809,120.17620038015298,70.03123587958977,129.39084251423563
5952,1.0,0.01966355698289135,-0.014002679272408614,60.59499547755098,120.16219770088057,70.05089943657266,129.40484519350804
5953,1.0,0.01573923085427964,-0.0035326910059723104,60.61073470840526,120.1586650098746,70.06663866742694,129.408377884514
5954,1.0,0.0028379882109845767,5.125886713130967e-05,60.613572696616245,120.15871626874173,70.06947665563793,129.40842914338114
5955,1.0,0.00333227804355829,0.012277454940345933,60.6169049746598,120.17099372368207,70.07280893368149,129.4207065983215
5956,1.0,0.015692496413493018,0.009895045350788223,60.632597471073296,120.18088876903286,70.08850143009498,129.43060164367228
5957,1.0,0.013186824078672998,0.015141415592779595,60.64578429515197,120.19603018462564,70.10168825417365,129.44574305926506
5958,1.0,0.014939382840509552,0.018006861302268362,60.66072367799248,120.21403704592791,70.11662763701416,129.46374992056732
5959,1.0,0.017367160059563957,0.03245233309161222,60.67809083805204,120.24648937901952,70.13399479707373,129.49620225365894
5960,1.0,0.021211118708095,-0.01317059619574934,60.69930195676014,120.23331878282377,70.15520591578182,129.50937284985469
5961,1.0,0.009869558239699927,0.016861160033954548,60.70917151499984,120.25017994285773,70.16507547402152,129.52623400988864
5962,1.0,0.006870574435623666,-0.0033469109419570486,60.71604208943546,120.24683303191577,70.17194604845714,129.5295809208306
5963,1.0,0.012865339207820625,0.008314780882756168,60.72890742864328,120.25514781279853,70.18481138766496,129.53789570171335
5964,1.0,-0.007632000585573451,0.011885523951889354,60.72127542805771,120.26703333675042,70.19244338825054,129.54978122566524
5965,1.0,0.011471762385468764,0.02387791242162507,60.73274719044318,120.29091124917204,70.203915150636,129.57365913808687
5966,1.0,0.006743794744522802,0.027568219963399088,60.7394909851877,120.31847946913544,70.21065894538053,129.60122735805027
5967,1.0,0.010313767066378432,-0.001467987381971625,60.74980475225408,120.31701148175347,70.22097271244691,129.60269534543224
5968,1.0,0.019864198400597388,0.02740618340348533,60.769668950654676,120.34441766515695,70.2408369108475,129.63010152883572
5969,1.0,0.01676465340611344,0.016055755146680895,60.78643360406079,120.36047342030363,70.25760156425362,129.6461572839824
5970,1.0,0.00891435941971963,0.00607774137239403,60.79534796348051,120.36655116167603,70.26651592367334,129.6522350253548
5971,1.0,0.008291322731622586,0.0034849368407208203,60.80363928621213,120.37003609851675,70.27480724640496,129.65571996219552
5972,1.0,0.015931090681107207,0.021695776318807702,60.81957037689324,120.39173187483556,70.29073833708607,129.67741573851433
5973,1.0,0.015666952873203854,-0.012070587676561217,60.83523732976644,120.379661287159,70.30640528995927,129.6894863261909
5974,1.0,0.0036715483818454686,0.018726088743619584,60.83890887814829,120.39838737590262,70.31007683834112,129.7082124149345
5975,1.0,0.01814660425654324,0.019029927317006923,60.85705548240483,120.41741730321962,70.32822344259766,129.72724234225151
5976,1.0,-0.00442459496673564,-0.0037495078416611705,60.852630887438096,120.41366779537796,70.3326480375644,129.73099185009318
5977,1.0,0.02188995889952139,0.0035925187083591936,60.87452084633762,120.41726031408632,70.35453799646392,129.73458436880153
5978,1.0,-5.684341886080802e-14,-1.9895196601282805e-13,60.87452084633756,120.41726031408612,70.35453799646397,129.73458436880173
5979,1.0,0.01505811869631657,0.016082019261517644,60.88957896503388,120.43334233334764,70.36959611516029,129.75066638806325
5980,1.0,0.01169712555508795,0.01886844194629589,60.901276090588965,120.45221077529393,70.38129324071538,129.76953483000955
5981,1.0,-0.006949861770749521,-0.009683563888984281,60.894326228818215,120.44252721140495,70.38824310248613,129.77921839389853
5982,1.0,0.00738576847868444,0.20064367322657972,60.9017119972969,120.64317088463153,70.39562887096481,129.9798620671251
5983,1.0,0.005389877320283176,-0.005843771656259378,60.90710187461718,120.63732711297527,70.4010187482851,129.98570583878137
5984,1.0,0.010648921611220885,0.013511830266736524,60.917750796228404,120.65083894324201,70.41166766989632,129.9992176690481
5985,1.0,0.002069559560396783,-0.01571519673620969,60.9198203557888,120.6351237465058,70.41373722945671,130.01493286578432
5986,1.0,-0.0012803760324686664,0.01211917218842018,60.91853997975633,120.64724291869422,70.41501760548918,130.02705203797274
5987,1.0,0.0292043327817737,0.0018137675819218657,60.947744312538106,120.64905668627614,70.44422193827096,130.02886580555466
5988,1.0,0.015623380230749717,0.017119689490328938,60.963367692768855,120.66617637576647,70.4598453185017,130.045985495045
5989,1.0,0.010455983526099999,0.018206983396453325,60.973823676294955,120.68438335916292,70.4703013020278,130.06419247844144
5990,1.0,0.0089001642705,0.023466889936315738,60.982723840565455,120.70785024909924,70.4792014662983,130.08765936837776
5991,1.0,0.0311077063419134,0.014018526163937395,61.01383154690737,120.72186877526318,70.51030917264022,130.1016778945417
5992,1.0,0.010909281625174572,0.00925253546535032,61.02474082853254,120.73112131072853,70.5212184542654,130.11093043000704
5993,1.0,0.0033880915446502513,-0.0025384814781546083,61.028128920077194,120.72858282925037,70.52460654581004,130.1134689114852
5994,1.0,0.012903244202249198,0.008884171800360718,61.04103216427944,120.73746700105073,70.5375097900123,130.12235308328556
5995,1.0,0.02191920790900781,0.009552893518247174,61.06295137218845,120.74701989456898,70.5594289979213,130.1319059768038
5996,1.0,0.041516387405465593,0.02665979976634958,61.104467759593916,120.77367969433533,70.60094538532677,130.15856577657016
5997,1.0,0.0065834960378481355,0.021759019115421552,61.111051255631764,120.79543871345075,70.60752888136462,130.18032479568558
5998,1.0,0.006321046600504587,0.002260841869286878,61.11737230223227,120.79769955532004,70.61384992796512,130.18258563755487
5999,1.0,0.00590675920560102,0.026781569301959962,61.12327906143787,120.824481124622,70.61975668717072,130.20936720685683
6000,1.0,0.009506052132564946,0.004018917174363423,61.132785113570435,120.82850004179636,70.62926273930329,130.2133861240312
6001,1.0,0.010015888001873918,0.013422139315593995,61.14280100157231,120.84192218111195,70.63927862730516,130.22680826334678
6002,1.0,0.006654511517183437,0.009987428575215063,61.14945551308949,120.85190960968717,70.64593313882234,130.236795691922
6003,1.0,0.011922453019934665,0.007523636670811129,61.16137796610943,120.85943324635798,70.65785559184228,130.2443193285928
6004,1.0,0.007107859768353819,0.010821291804006705,61.16848582587778,120.87025453816199,70.66496345161063,130.25514062039682
6005,1.0,-0.010185803806308513,0.0017404388131296855,61.15830002207147,120.87199497697512,70.67514925541694,130.25688105920995
6006,1.0,-0.0023082842119208635,0.011011157761600998,61.15599173785955,120.88300613473672,70.67745753962886,130.26789221697155
6007,1.0,0.002617182530428863,0.01387162282560439,61.15860892038998,120.89687775756232,70.68007472215929,130.28176383979715
6008,1.0,0.006433936546102359,0.006003169262186248,61.16504285693608,120.90288092682451,70.68650865870539,130.28776700905934
6009,1.0,0.011168769588579153,0.008150941491010144,61.17621162652466,120.91103186831552,70.69767742829397,130.29591795055035
6010,1.0,0.0050035609368279665,0.01868243311560036,61.18121518746149,120.92971430143112,70.7026809892308,130.31460038366595
6011,1.0,0.02920717714970067,0.021826183090212226,61.21042236461119,120.95154048452133,70.7318881663805,130.33642656675616
6012,1.0,0.007611011434278225,-0.005445627869562486,61.21803337604547,120.94609485665177,70.73949917781478,130.34187219462572
6013,1.0,0.009562598833184666,0.2207440057981671,61.22759597487865,121.16683886244994,70.74906177664796,130.5626162004239
6014,1.0,0.01645739007149416,0.004036943382800473,61.24405336495015,121.17087580583274,70.76551916671946,130.5666531438067
6015,1.0,0.00436812465437697,0.0356691624708958,61.248421489604524,121.20654496830363,70.76988729137383,130.60232230627759
6016,1.0,0.03212979323133425,0.018443521457811585,61.28055128283586,121.22498848976144,70.80201708460517,130.6207658277354
6017,1.0,0.019151325502534178,0.011120704057191233,61.29970260833839,121.23610919381863,70.8211684101077,130.6318865317926
6018,1.0,0.02711162883183249,0.007549367201932,61.326814237170225,121.24365856102057,70.84828003893954,130.63943589899452
6019,1.0,-0.008220148633625968,0.014127555300916583,61.3185940885366,121.25778611632148,70.85650018757316,130.65356345429544
6020,1.0,0.010408074624493224,0.016175637360333894,61.32900216316109,121.27396175368182,70.86690826219765,130.66973909165577
6021,1.0,-0.004013973746950228,0.0022428447052504907,61.32498818941414,121.27620459838707,70.8709222359446,130.67198193636102
6022,1.0,0.012057972225690605,0.02361327063454155,61.33704616163983,121.29981786902161,70.8829802081703,130.69559520699556
6023,1.0,0.014173996690061585,-0.016667858518133016,61.351220158329895,121.28315001050348,70.89715420486036,130.7122630655137
6024,1.0,0.020277283067315466,0.02047294804671651,61.37149744139721,121.30362295855019,70.91743148792767,130.7327360135604
6025,1.0,0.0072759153739241356,0.02983393067827933,61.378773356771134,121.33345688922847,70.9247074033016,130.7625699442387
6026,1.0,0.004421067690316249,0.020873964589071647,61.38319442446145,121.35433085381754,70.92912847099191,130.78344390882776
6027,1.0,0.001798660663283158,0.03142221341357754,61.384993085124734,121.38575306723112,70.9309271316552,130.81486612224134
6028,1.0,0.01514073402900351,-0.017989273132741346,61.40013381915374,121.36776379409838,70.9460678656842,130.83285539537408
6029,1.0,0.0027995213858105217,0.027569478334868336,61.40293334053955,121.39533327243325,70.94886738707001,130.86042487370895
6030,1.0,0.012045818346265946,0.03371043023471998,61.414979158885814,121.42904370266797,70.96091320541628,130.89413530394367
6031,1.0,-0.01682515940889573,0.024188157299448676,61.39815399947692,121.45323185996742,70.97773836482517,130.91832346124312
6032,1.0,-0.002371073381397082,0.017147523238747908,61.39578292609552,121.47037938320616,70.98010943820657,130.93547098448187
6033,1.0,0.020662719253891737,0.00917853748228481,61.41644564534941,121.47955792068845,71.00077215746046,130.94464952196415
6034,1.0,0.0031753006207821954,0.022696245804496584,61.419620945970195,121.50225416649295,71.00394745808124,130.96734576776865
6035,1.0,0.015971536190278357,0.0204545346930729,61.43559248216047,121.52270870118602,71.01991899427152,130.98780030246172
6036,1.0,0.00527701510664258,0.004164849062789244,61.440869497267116,121.52687355024881,71.02519600937816,130.9919651515245
6037,1.0,0.0027875221693278718,0.004060366515489022,61.44365701943644,121.5309339167643,71.02798353154749,130.99602551804
6038,1.0,-0.0005362816863794251,0.006669635917802452,61.443120737750064,121.5376035526821,71.02851981323387,131.0026951539578
6039,1.0,0.021075959568648273,8.164280899336518e-06,61.46419669731871,121.537611716963,71.04959577280252,131.0027033182387
6040,1.0,0.01831455875188226,-0.0024861725374307753,61.482511256070595,121.53512554442557,71.0679103315544,131.00518949077613
6041,1.0,0.014685484654165748,0.008340408596666293,61.49719674072476,121.54346595302223,71.08259581620857,131.0135298993728
6042,1.0,0.021073848357872293,0.013024968086767785,61.51827058908263,121.556490921109,71.10366966456644,131.02655486745957
6043,1.0,0.010634957431406633,0.007741026604747958,61.52890554651404,121.56423194771375,71.11430462199785,131.03429589406431
6044,1.0,0.006925819333986283,-0.0003444536152983346,61.535831365848026,121.56388749409845,71.12123044133183,131.0346403476796
6045,1.0,-0.003509716752176928,0.012023566266236685,61.53232164909585,121.57591106036469,71.12474015808401,131.04666391394585
6046,1.0,-0.003565249150113914,0.007482636929438513,61.528756399945735,121.58339369729413,71.12830540723412,131.0541465508753
6047,1.0,0.007221369181877435,0.0137270172814965,61.53597776912761,121.59712071457562,71.135526776416,131.06787356815678
6048,1.0,-0.0043995311135063275,0.005206649805899133,61.531578238014106,121.60232736438152,71.1399263075295,131.07308021796268
6049,1.0,0.008047364154762704,0.004869001881587565,61.53962560216887,121.60719636626311,71.14797367168427,131.07794921984427
6050,1.0,0.00833826315235342,0.0007336108643016814,61.54796386532122,121.60792997712741,71.15631193483662,131.07868283070857
6051,1.0,0.022716395463802996,0.20591913335294976,61.570680260785025,121.81384911048036,71.17902833030043,131.28460196406152
6052,1.0,0.0020974493316856524,0.005612632046563704,61.57277771011671,121.81946174252693,71.18112577963211,131.2902145961081
6053,1.0,0.015841883178666194,-0.003015360274048362,61.58861959329538,121.81644638225288,71.19696766281078,131.29322995638213
6054,1.0,0.0027945925257597537,0.0070113828608384665,61.59141418582114,121.82345776511372,71.19976225533654,131.30024133924297
6055,1.0,0.006292996433018061,0.021483982390407164,61.597707182254155,121.84494174750412,71.20605525176956,131.32172532163338
6056,1.0,0.004537816856611698,0.0018955877050643721,61.602244999110766,121.84683733520919,71.21059306862617,131.32362090933844
6057,1.0,0.0029901183556546584,0.004380634987882104,61.60523511746642,121.85121797019707,71.21358318698182,131.32800154432633
6058,1.0,0.003158607655578294,0.004301153604956198,61.608393725122,121.85551912380203,71.2167417946374,131.33230269793128
6059,1.0,-0.0031613984497056435,0.003227609291315048,61.605232326672294,121.85874673309334,71.2199031930871,131.3355303072226
6060,1.0,0.016457169965022445,0.01989075255426087,61.621689496637316,121.8786374856476,71.23636036305213,131.35542105977686
6061,1.0,0.025092158763413863,0.220284117397199,61.64678165540073,122.0989216030448,71.26145252181554,131.57570517717406
6062,1.0,-0.0009970310365901014,0.01743545487769893,61.64578462436414,122.1163570579225,71.26244955285213,131.59314063205176
6063,1.0,0.002217927351779281,0.019533656582581216,61.64800255171592,122.13589071450508,71.26466748020391,131.61267428863434
6064,1.0,0.0027233873208274417,0.19968571746568387,61.65072593903675,122.33557643197076,71.26739086752474,131.81236000610002
6065,1.0,0.01975212430640738,0.008684409549289285,61.670478063343154,122.34426084152005,71.28714299183115,131.8210444156493
6066,1.0,0.0034059491110269846,0.020128782109338772,61.67388401245418,122.36438962362939,71.29054894094217,131.84117319775865
6067,1.0,0.013640575680568645,0.01578763196204136,61.68752458813475,122.38017725559143,71.30418951662274,131.8569608297207
6068,1.0,0.0027397873797241346,0.004791022453787264,61.690264375514474,122.38496827804522,71.30692930400247,131.86175185217448
6069,1.0,0.020557912466074413,0.007969673172254943,61.71082228798055,122.39293795121748,71.32748721646854,131.86972152534673
6070,1.0,0.01788036471923249,-0.009361206669581179,61.72870265269978,122.3835767445479,71.34536758118777,131.87908273201631
6071,1.0,-0.002595625593627915,-0.015900563404272816,61.72610702710615,122.36767618114362,71.3479632067814,131.8949832954206
6072,1.0,0.011423342721784024,0.015114996190533247,61.73753036982794,122.38279117733416,71.35938654950318,131.91009829161112
6073,1.0,0.014478288350289858,0.007488695504662246,61.75200865817823,122.39027987283882,71.37386483785347,131.91758698711578
6074,1.0,0.0030221647708259525,0.015373896083133332,61.75503082294905,122.40565376892195,71.3768870026243,131.93296088319892
6075,1.0,-0.006632748938400823,0.005350632650475973,61.74839807401065,122.41100440157243,71.3835197515627,131.9383115158494
6076,1.0,-4.973799150320701e-14,5.684341886080802e-14,61.7483980740106,122.41100440157248,71.38351975156274,131.93831151584945
6077,1.0,0.027412607319810434,0.20762908673754055,61.77581068133041,122.61863348831002,71.41093235888255,132.145940602587
6078,1.0,0.009135796264033047,0.012755523171591676,61.784946477594445,122.63138901148162,71.42006815514658,132.15869612575858
6079,1.0,0.011980871429301487,0.01080098087800252,61.79692734902375,122.64218999235962,71.43204902657588,132.16949710663658
6080,1.0,0.01725434318751695,-0.007872879143150158,61.814181692211264,122.63431711321647,71.4493033697634,132.17736998577973
6081,1.0,0.007488164405017983,-7.601495508424705e-05,61.82166985661628,122.63424109826138,71.45679153416842,132.17744600073482
6082,1.0,0.015249039539398268,0.006244405901981054,61.83691889615568,122.64048550416337,71.47204057370782,132.1836904066368
6083,1.0,0.019479199027955474,0.00828035960026341,61.856398095183636,122.64876586376363,71.49151977273577,132.19197076623706
6084,1.0,0.028534650704656883,-0.005236977672467447,61.88493274588829,122.64352888609116,71.52005442344043,132.19720774390953
6085,1.0,0.0103007903345258,0.013113072247449509,61.89523353622282,122.65664195833861,71.53035521377495,132.21032081615698
6086,1.0,0.009073979520849207,0.0027013207397033057,61.90430751574367,122.65934327907831,71.5394291932958,132.21302213689668
6087,1.0,0.012860791150345108,-0.009129954838215326,61.91716830689401,122.6502133242401,71.55228998444615,132.2221520917349
6088,1.0,0.003769768185122757,0.02267636568274156,61.920938075079135,122.67288968992284,71.55605975263127,132.24482845741764
6089,1.0,0.011728787610636005,-0.0011227520159877713,61.93266686268977,122.67176693790685,71.5677885402419,132.24595120943363
6090,1.0,0.019445630392013413,0.015229604172048994,61.952112493081785,122.6869965420789,71.58723417063392,132.26118081360568
6091,1.0,0.012580001408664998,0.00788039916346861,61.96469249449045,122.69487694124237,71.59981417204258,132.26906121276915
6092,1.0,0.015686579328331618,0.005403926003879178,61.98037907381878,122.70028086724625,71.61550075137092,132.27446513877302
6093,1.0,0.0037581888943236663,0.031621213547964544,61.984137262713105,122.73190208079421,71.61925894026524,132.306086352321
6094,1.0,0.013744772922166248,0.02543474465988993,61.99788203563527,122.7573368254541,71.6330037131874,132.33152109698088
6095,1.0,0.02033887098745879,0.013528949612691576,62.01822090662273,122.7708657750668,71.65334258417487,132.34505004659357
6096,1.0,0.017539523664922285,-0.009709143003988174,62.03576043028765,122.76115663206281,71.67088210783979,132.35475918959756
6097,1.0,-0.0019289134604036917,0.013515290519421796,62.03383151682725,122.77467192258223,71.67281102130019,132.36827448011698
6098,1.0,0.03651551522925445,0.017330480032967444,62.0703470320565,122.7920024026152,71.70932653652945,132.38560496014995
6099,1.0,0.018701804315639947,0.20886985328641572,62.08904883637214,123.00087225590161,71.72802834084509,132.59447481343636
6100,1.0,0.015002513502992088,0.1930834951531324,62.104051349875135,123.19395575105474,71.74303085434808,132.7875583085895
6101,1.0,0.013833847359634888,0.02209878246600283,62.11788519723477,123.21605453352075,71.75686470170771,132.8096570910555
6102,1.0,0.040167767780545205,0.002371262723642076,62.158052965015315,123.21842579624439,71.79703246948826,132.81202835377914
6103,1.0,0.02857738760312145,0.0035371476314480788,62.18663035261844,123.22196294387584,71.82560985709138,132.8155655014106
6104,1.0,0.009676747414118836,0.01739151360797564,62.196307100032556,123.23935445748381,71.8352866045055,132.83295701501856
6105,1.0,0.014150828190949483,0.02405154893418171,62.210457928223505,123.263406006418,71.84943743269645,132.85700856395275
6106,1.0,0.012099678833877192,0.03649868826479974,62.22255760705738,123.2999046946828,71.86153711153032,132.89350725221755
6107,1.0,0.021372648791285087,0.006725129176203382,62.24393025584867,123.306629823859,71.88290976032161,132.90023238139375
6108,1.0,0.005836611780509315,0.02488641390331736,62.24976686762918,123.33151623776232,71.88874637210212,132.92511879529707
6109,1.0,0.015694649689066864,-0.0068130868979778825,62.26546151731824,123.32470315086434,71.90444102179119,132.93193188219504
6110,1.0,0.005864860672673444,-0.0060489307956288485,62.27132637799092,123.31865422006871,71.91030588246386,132.93798081299067
6111,1.0,0.01842866220354722,0.01105971792654259,62.289755040194464,123.32971393799525,71.9287345446674,132.94904053091722
6112,1.0,0.006389563386193231,0.025948381738771786,62.29614460358066,123.35566231973402,71.9351241080536,132.974988912656
6113,1.0,0.00018974554041051306,-0.002562902857619065,62.29633434912107,123.3530994168764,71.93531385359401,132.9775518155136
6114,1.0,0.025435238814168315,0.014591256187287627,62.321769587935236,123.36769067306369,71.96074909240818,132.9921430717009
6115,1.0,0.009816161177383265,-0.012201387261541186,62.33158574911262,123.35548928580215,71.97056525358556,133.00434445896244
6116,1.0,0.00746137854156359,0.007806803577778965,62.33904712765418,123.36329608937993,71.97802663212713,133.01215126254021
6117,1.0,0.0047350572400830515,0.006293333520744682,62.343782184894266,123.36958942290067,71.98276168936721,133.01844459606096
6118,1.0,0.01650985413765227,0.1926938144098358,62.36029203903192,123.56228323731051,71.99927154350486,133.2111384104708
