,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
3198,63.5,50.25,0.01,0.01,126.85299345633257,82.17179176860061,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.007205024272145522,0.016556841165193573,31.152993456332442,31.9217917686006,37.09998260538452,37.53669115905023,True,0.016556841165193573,0.016556841165193573,64.12179176860052,31.9217917686006,69.29998260538443,37.53669115905023,3198
3199,64.5,50.25,0.01,0.01,127.86688526947664,82.19818224077652,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.013891813144072946,0.026390472175902922,31.166885269476516,31.9481822407765,37.11387441852859,37.56308163122613,True,0.026390472175902922,0.026390472175902922,64.14818224077642,31.9481822407765,69.31387441852851,37.56308163122613,3199
3200,65.5,50.25,0.01,0.01,128.8670302131671,82.20043258005724,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.00014494369047112106,0.002250339280722018,31.16703021316699,31.95043258005722,37.11401936221906,37.565331970506854,True,0.002250339280722018,0.002250339280722018,64.15043258005714,31.95043258005722,69.31401936221897,37.565331970506854,3200
3201,66.5,50.25,0.01,0.01,129.8650711761326,82.22335859501418,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,-0.001959037034500703,0.022926014956936826,31.16507117613249,31.973358595014158,37.115978399253564,37.58825798546379,True,0.022926014956936826,0.022926014956936826,64.17335859501408,31.973358595014158,69.31597839925348,37.58825798546379,3201
3202,67.5,50.25,0.01,0.01,130.86032427897595,82.23414166713351,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,-0.004746897156653834,0.010783072119342213,31.160324278975835,31.9841416671335,37.12072529641022,37.599041057583136,True,0.010783072119342213,0.010783072119342213,64.18414166713342,31.9841416671335,69.32072529641013,37.599041057583136,3202
3203,68.5,50.25,0.01,0.01,131.86335839342235,82.26248686480453,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.003034114446380334,0.02834519767102156,31.163358393422214,32.01248686480452,37.1237594108566,37.62738625525416,True,0.02834519767102156,0.02834519767102156,64.21248686480445,32.01248686480452,69.32375941085652,37.62738625525416,3203
3204,69.5,50.25,0.01,0.01,132.86750956078222,82.26937586870564,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.004151167359869233,0.00688900390110307,31.167509560782083,32.01937586870562,37.12791057821647,37.63427525915526,True,0.00688900390110307,0.00688900390110307,64.21937586870554,32.01937586870562,69.32791057821639,37.63427525915526,3204
3205,70.5,50.25,0.01,0.01,133.87489070712726,82.29002247752592,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.0073811463450451096,0.020646608820279456,31.17489070712713,32.0400224775259,37.13529172456152,37.65492186797554,True,0.020646608820279456,0.020646608820279456,64.24002247752583,32.0400224775259,69.33529172456144,37.65492186797554,3205
3206,71.5,50.25,0.01,0.01,134.89240750524974,82.3054917530218,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.01751679812246762,0.015469275495881587,31.192407505249598,32.05549175302178,37.15280852268398,37.67039114347142,True,0.015469275495881587,0.015469275495881587,64.2554917530217,32.05549175302178,69.3528085226839,37.67039114347142,3206
3207,72.5,50.25,0.01,0.01,135.90224091340482,82.31517649056465,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.009833408155103012,0.009684737542860799,31.2022409134047,32.065176490564646,37.16264193083909,37.68007588101428,True,0.009684737542860799,0.009684737542860799,64.26517649056456,32.065176490564646,69.362641930839,37.68007588101428,3207
3208,73.5,50.25,0.01,0.01,136.90361572257248,82.32466344893832,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.0013748091676598906,0.009486958373675379,31.203615722572362,32.074663448938324,37.164016740006744,37.68956283938796,True,0.009486958373675379,0.009486958373675379,64.27466344893824,32.074663448938324,69.36401674000666,37.68956283938796,3208
3209,74.5,50.25,0.01,0.01,137.9271167887891,82.33799937019842,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.02350106621663607,0.013335921260091782,31.227116788788997,32.08799937019842,37.18751780622338,37.702898760648054,True,0.013335921260091782,0.013335921260091782,64.28799937019834,32.08799937019842,69.3875178062233,37.702898760648054,3209
3210,75.5,50.25,0.01,0.01,138.94740446432212,82.35495494762813,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.020287675533008864,0.016955577429711582,31.247404464322006,32.10495494762813,37.207805481756395,37.719854338077766,True,0.016955577429711582,0.016955577429711582,64.30495494762805,32.10495494762813,69.40780548175631,37.719854338077766,3210
3211,76.5,50.25,0.01,0.01,139.96289646967182,82.36887673211258,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.015492005349697054,0.013921784484450143,31.262896469671702,32.11887673211258,37.223297487106095,37.73377612256222,True,0.013921784484450143,0.013921784484450143,64.3188767321125,32.11887673211258,69.42329748710601,37.73377612256222,3211
3212,77.5,50.25,0.01,0.01,140.94435522888594,82.38831720180201,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,-0.018541240785875865,0.019440469689434112,31.244355228885826,32.13831720180202,37.241838727891974,37.753216592251654,True,0.019440469689434112,0.019440469689434112,64.33831720180194,32.13831720180202,69.44183872789189,37.753216592251654,3212
3213,78.5,50.25,0.01,0.01,141.94997491000072,82.40177883002251,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.005619681114769002,0.01346162822049806,31.249974910000596,32.151778830022515,37.24745840900674,37.76667822047215,True,0.01346162822049806,0.01346162822049806,64.35177883002243,32.151778830022515,69.44745840900666,37.76667822047215,3213
3214,79.5,50.25,0.01,0.01,142.9603458499646,82.41273008415763,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.010370939963887958,0.010951254135118934,31.260345849964484,32.16273008415764,37.257829348970624,37.777629474607274,True,0.010951254135118934,0.010951254135118934,64.36273008415756,32.16273008415764,69.45782934897053,37.777629474607274,3214
3215,80.5,50.25,0.01,0.01,143.97951890713034,82.40989359586148,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.01917305716575506,-0.002836488296157442,31.27951890713024,32.15989359586148,37.277002406136376,37.78046596290343,True,-0.002836488296157442,-0.002836488296157442,64.3598935958614,32.15989359586148,69.4770024061363,37.78046596290343,3215
3216,81.5,50.25,0.01,0.01,145.0237997962928,82.4253353871575,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.04428088916244217,0.015441791296026939,31.323799796292683,32.17533538715751,37.32128329529882,37.795907754199455,True,0.015441791296026939,0.015441791296026939,64.37533538715743,32.17533538715751,69.52128329529873,37.795907754199455,3216
3217,82.5,50.25,0.01,0.01,146.0343501967955,82.4251437161381,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.010550400502688765,-0.00019167101940593262,31.33435019679537,32.1751437161381,37.33183369580151,37.79609942521886,True,-0.00019167101940593262,-0.00019167101940593262,64.37514371613801,32.1751437161381,69.53183369580142,37.79609942521886,3217
3218,83.5,50.25,0.01,0.01,147.05403968901203,82.41919718072172,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.019689492216551318,-0.00594653541636357,31.35403968901192,32.16919718072174,37.35152318801806,37.802045960635226,True,-0.00594653541636357,-0.00594653541636357,64.36919718072166,32.16919718072174,69.55152318801797,37.802045960635226,3218
3219,84.5,50.25,0.01,0.01,148.04047532674636,82.43202142524376,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,-0.013564362265669075,0.012824244522042566,31.34047532674625,32.18202142524378,37.365087550283725,37.81487020515727,True,0.012824244522042566,0.012824244522042566,64.38202142524369,32.18202142524378,69.56508755028364,37.81487020515727,3219
3220,85.5,50.25,0.01,0.01,149.06610874004795,82.43838720760542,0.01,0.01,False,0.0,0.0,32.19999999999992,0.0,32.19999999999992,0.0,True,0.02563341330160146,0.006365782361649129,31.366108740047853,32.18838720760543,37.39072096358532,37.82123598751892,True,0.006365782361649129,0.006365782361649129,64.38838720760535,32.18838720760543,69.59072096358524,37.82123598751892,3220
3221,86.5,50.25,0.01,0.01,150.27917731646002,82.45602425642703,0.01,0.01,True,0.2,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.01306857641206791,0.01763704882160692,31.37917731645992,32.206024256427035,37.40378953999739,37.83887303634052,True,0.21763704882160692,0.01763704882160692,64.60602425642696,32.206024256427035,69.80378953999731,37.83887303634052,3221
3222,87.5,50.25,0.01,0.01,151.28910628283612,82.46767417132601,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.009928966376100056,0.011649914898983661,31.38910628283602,32.21767417132602,37.41371850637349,37.850522951239505,True,0.011649914898983661,0.011649914898983661,64.61767417132594,32.21767417132602,69.81371850637342,37.850522951239505,3222
3223,88.5,50.25,0.01,0.01,152.31182194232102,82.47983106495015,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.02271565948491224,0.01215689362414085,31.411821942320934,32.229831064950154,37.4364341658584,37.86267984486364,True,0.01215689362414085,0.01215689362414085,64.62983106495008,32.229831064950154,69.83643416585832,37.86267984486364,3223
3224,89.5,50.25,0.01,0.01,153.3297423833588,82.48529870282148,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.017920441037786602,0.005467637871336977,31.42974238335872,32.23529870282149,37.45435460689619,37.868147482734976,True,0.005467637871336977,0.005467637871336977,64.63529870282142,32.23529870282149,69.85435460689611,37.868147482734976,3224
3225,90.5,50.25,0.01,0.01,154.33961879495718,82.48018488057338,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.009876411598378787,-0.00511382224810014,31.439618794957102,32.23018488057339,37.464231018494566,37.873261304983075,True,-0.00511382224810014,-0.00511382224810014,64.63018488057331,32.23018488057339,69.86423101849448,37.873261304983075,3225
3226,91.5,50.25,0.01,0.01,155.34183342706092,82.5116171864387,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.0022146321037537367,0.03143230586531669,31.441833427060857,32.261617186438706,37.46644565059832,37.90469361084839,True,0.03143230586531669,0.03143230586531669,64.66161718643863,32.261617186438706,69.86644565059824,37.90469361084839,3226
3227,92.5,50.25,0.01,0.01,156.3369576641266,82.50391456700946,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,-0.004875762934320033,-0.007702619429237114,31.43695766412654,32.25391456700947,37.471321413532635,37.91239623027763,True,-0.007702619429237114,-0.007702619429237114,64.6539145670094,32.25391456700947,69.87132141353256,37.91239623027763,3227
3228,93.5,50.25,0.01,0.01,157.35408192701001,82.51733394365367,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.017124262883401367,0.013419376644207245,31.45408192700994,32.267333943653675,37.488445676416035,37.92581560692184,True,0.013419376644207245,0.013419376644207245,64.6673339436536,32.267333943653675,69.88844567641596,37.92581560692184,3228
3229,94.5,50.25,0.01,0.01,158.34225649519132,82.52769411795279,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,-0.011825431818681337,0.010360174299119325,31.44225649519126,32.27769411795279,37.50027110823471,37.93617578122095,True,0.010360174299119325,0.010360174299119325,64.67769411795271,32.27769411795279,69.90027110823463,37.93617578122095,3229
3230,95.5,50.25,0.01,0.01,159.34566029084093,82.54047500199766,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.0034037956495964403,0.012780884044866228,31.445660290840856,32.290475001997656,37.50367490388431,37.94895666526582,True,0.012780884044866228,0.012780884044866228,64.69047500199758,32.290475001997656,69.90367490388422,37.94895666526582,3230
3231,96.5,50.25,0.01,0.01,160.36126925280408,82.54182013927648,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.015608961963139132,0.0013451372788151322,31.461269252803994,32.291820139276474,37.51928386584745,37.95030180254464,True,0.0013451372788151322,0.0013451372788151322,64.69182013927639,32.291820139276474,69.91928386584738,37.95030180254464,3231
3232,97.5,50.25,0.01,0.01,161.38842298339932,82.53498608385482,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.02715373059525599,-0.006834055421659888,31.48842298339925,32.28498608385481,37.54643759644271,37.9571358579663,True,-0.006834055421659888,-0.006834055421659888,64.68498608385474,32.28498608385481,69.94643759644262,37.9571358579663,3232
3233,98.5,50.25,0.01,0.01,162.41679333439689,82.54587469616567,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.028370350997549365,0.010888612310846127,31.516793334396798,32.295874696165654,37.574807947440256,37.96802447027714,True,0.010888612310846127,0.010888612310846127,64.69587469616557,32.295874696165654,69.97480794744018,37.96802447027714,3233
3234,98.5,51.75,0.01,0.01,162.4167933343969,84.04587469616565,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.0,0.0,31.516793334396798,32.295874696165654,37.574807947440256,37.96802447027714,True,0.0,0.0,64.69587469616557,32.295874696165654,69.97480794744018,37.96802447027714,3234
3235,97.5,51.75,0.01,0.01,161.42440587114297,84.05643003585769,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.007612536746059253,0.010555339692036493,31.524405871142857,32.306430035857694,37.582420484186315,37.97857980996918,True,0.010555339692036493,0.010555339692036493,64.70643003585761,32.306430035857694,69.98242048418624,37.97857980996918,3235
3236,96.5,51.75,0.01,0.01,160.4488193124687,84.06927205195673,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.024413441325723907,0.012842016099036865,31.54881931246858,32.31927205195673,37.60683392551204,37.99142182606822,True,0.012842016099036865,0.012842016099036865,64.71927205195665,32.31927205195673,70.00683392551196,37.99142182606822,3236
3237,95.5,51.75,0.01,0.01,159.46028971752767,84.06864954957928,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.011470405058998098,-0.0006225023774528299,31.560289717527578,32.31864954957928,37.61830433057104,37.99204432844567,True,-0.0006225023774528299,-0.0006225023774528299,64.7186495495792,32.31864954957928,70.01830433057097,37.99204432844567,3237
3238,94.5,51.75,0.01,0.01,158.47243996427463,84.0823461225603,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.01215024674694692,0.013696572981013008,31.572439964274526,32.33234612256029,37.63045457731799,38.005740901426684,True,0.013696572981013008,0.013696572981013008,64.73234612256022,32.33234612256029,70.03045457731791,38.005740901426684,3238
3239,93.5,51.75,0.01,0.01,157.48319851409983,84.08625461707639,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.010758549825186578,0.003908494516096946,31.583198514099713,32.336254617076385,37.641213127143175,38.00964939594278,True,0.003908494516096946,0.003908494516096946,64.7362546170763,32.336254617076385,70.0412131271431,38.00964939594278,3239
3240,92.5,51.75,0.01,0.01,156.50404931578333,84.09119357037653,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.020850801683509026,0.004938953300145999,31.60404931578322,32.34119357037653,37.66206392882668,38.01458834924293,True,0.004938953300145999,0.004938953300145999,64.74119357037645,32.34119357037653,70.0620639288266,38.01458834924293,3240
3241,91.5,51.75,0.01,0.01,155.52401676047512,84.11180303855875,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.01996744469177402,0.020609468182213167,31.624016760474994,32.36180303855875,37.682031373518456,38.03519781742514,True,0.020609468182213167,0.020609468182213167,64.76180303855867,32.36180303855875,70.08203137351838,38.03519781742514,3241
3242,90.5,51.75,0.01,0.01,154.51478816879592,84.12228242195307,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,-0.009228591679215048,0.010479383394325395,31.61478816879578,32.372282421953074,37.69125996519767,38.04567720081947,True,0.010479383394325395,0.010479383394325395,64.772282421953,32.372282421953074,70.0912599651976,38.04567720081947,3242
3243,89.5,51.75,0.01,0.01,153.54816402816652,84.11999954404834,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.03337585937060415,-0.002282877904730047,31.648164028166384,32.36999954404834,37.724635824568274,38.0479600787242,True,-0.002282877904730047,-0.002282877904730047,64.76999954404826,32.36999954404834,70.1246358245682,38.0479600787242,3243
3244,88.5,51.75,0.01,0.01,152.55842824587344,84.14102818226638,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.010264217706912911,0.0210286382180411,31.658428245873296,32.39102818226638,37.734900042275186,38.06898871694224,True,0.0210286382180411,0.0210286382180411,64.7910281822663,32.39102818226638,70.1349000422751,38.06898871694224,3244
3245,87.5,51.75,0.01,0.01,151.5679602449983,84.15604446471657,0.01,0.01,False,0.0,0.0,32.39999999999992,0.0,32.39999999999992,0.0,True,0.00953199912485212,0.01501628245019341,31.66796024499815,32.40604446471657,37.74443204140004,38.084004999392434,True,0.01501628245019341,0.01501628245019341,64.80604446471649,32.40604446471657,70.14443204139997,38.084004999392434,3245
3246,86.5,51.75,0.01,0.01,150.782215113456,84.16018220541365,0.01,0.01,True,0.2,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.014254868457708597,0.0041377406970791435,31.682215113455857,32.410182205413655,37.758686909857744,38.088142740089516,True,0.20413774069707916,0.0041377406970791435,65.01018220541357,32.410182205413655,70.35868690985767,38.088142740089516,3246
3247,85.5,51.75,0.01,0.01,149.79171682251894,84.15172296501963,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.009501709062920862,-0.008459240394022858,31.691716822518778,32.40172296501963,37.76818861892067,38.09660198048354,True,-0.008459240394022858,-0.008459240394022858,65.00172296501955,32.40172296501963,70.36818861892058,38.09660198048354,3247
3248,84.5,51.75,0.01,0.01,148.8061084694816,84.16744223908732,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.014391646962641337,0.01571927406769654,31.706108469481418,32.41744223908733,37.78258026588331,38.11232125455124,True,0.01571927406769654,0.01571927406769654,65.01744223908725,32.41744223908733,70.38258026588323,38.11232125455124,3248
3249,83.5,51.75,0.01,0.01,147.82921073844503,84.18477015591924,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.023102268963453652,0.017327916831916118,31.72921073844487,32.434770155919246,37.80568253484677,38.12964917138316,True,0.017327916831916118,0.017327916831916118,65.03477015591918,32.434770155919246,70.40568253484669,38.12964917138316,3249
3250,82.5,51.75,0.01,0.01,146.83012589373936,84.19348268644632,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.0009151552943315114,0.008712530527070585,31.730125893739203,32.443482686446316,37.806597690141096,38.13836170191023,True,0.008712530527070585,0.008712530527070585,65.04348268644624,32.443482686446316,70.40659769014101,38.13836170191023,3250
3251,81.5,51.75,0.01,0.01,145.8442603026753,84.18751251666671,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.014134408935942203,-0.005970169779598621,31.744260302675144,32.437512516666715,37.82073209907704,38.14433187168983,True,-0.005970169779598621,-0.005970169779598621,65.03751251666664,32.437512516666715,70.42073209907696,38.14433187168983,3251
3252,80.5,51.75,0.01,0.01,144.85025929170894,84.20949959783562,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.005998989033636707,0.021987081168899605,31.75025929170878,32.45949959783562,37.82673108811068,38.16631895285873,True,0.021987081168899605,0.021987081168899605,65.05949959783554,32.45949959783562,70.4267310881106,38.16631895285873,3252
3253,79.5,51.75,0.01,0.01,143.8660818216424,84.23618446315942,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.01582252993347247,0.02668486532380516,31.766081821642253,32.486184463159425,37.84255361804415,38.19300381818254,True,0.02668486532380516,0.02668486532380516,65.08618446315936,32.486184463159425,70.44255361804407,38.19300381818254,3253
3254,78.5,51.75,0.01,0.01,142.88086509603406,84.25369265245524,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.01478327439165009,0.017508189295822155,31.780865096033903,32.50369265245525,37.8573368924358,38.210512007478364,True,0.017508189295822155,0.017508189295822155,65.10369265245518,32.50369265245525,70.45733689243572,38.210512007478364,3254
3255,77.5,51.75,0.01,0.01,141.87490660874394,84.25851699630346,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,-0.005958487290109416,0.004824343848209694,31.774906608743795,32.50851699630346,37.863295379725905,38.21533635132658,True,0.004824343848209694,0.004824343848209694,65.1085169963034,32.50851699630346,70.46329537972582,38.21533635132658,3255
3256,76.5,51.75,0.01,0.01,140.8919360937828,84.27663722721304,0.01,0.01,False,0.0,0.0,32.59999999999992,0.0,32.59999999999992,0.0,True,0.017029485038843856,0.01812023090959306,31.79193609378264,32.52663722721306,37.88032486476475,38.23345658223617,True,0.01812023090959306,0.01812023090959306,65.12663722721298,32.52663722721306,70.48032486476467,38.23345658223617,3256
3257,75.5,51.75,0.01,0.01,140.10625664971548,84.2774564100161,0.01,0.01,True,0.2,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.01432055593269778,0.0008191828030496579,31.806256649715337,32.52745641001611,37.89464542069745,38.23427576503922,True,0.20081918280304967,0.0008191828030496579,65.32745641001603,32.52745641001611,70.69464542069738,38.23427576503922,3257
3258,74.5,51.75,0.01,0.01,139.10356802183398,84.26421582450287,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,-0.00268862788150386,-0.013240585513224287,31.803568021833833,32.514215824502884,37.897334048578955,38.247516350552445,True,-0.013240585513224287,-0.013240585513224287,65.31421582450281,32.514215824502884,70.69733404857888,38.247516350552445,3258
3259,73.5,51.75,0.01,0.01,138.1158974681135,84.28433385473545,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.01232944627951038,0.020118030232581956,31.81589746811334,32.534333854735465,37.909663494858464,38.267634380785026,True,0.020118030232581956,0.020118030232581956,65.33433385473539,32.534333854735465,70.70966349485839,38.267634380785026,3259
3260,72.5,51.75,0.01,0.01,137.1309312859412,84.29652251349593,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.015033817827696926,0.012188658760483787,31.830931285941038,32.54652251349595,37.92469731268616,38.27982303954551,True,0.012188658760483787,0.012188658760483787,65.34652251349587,32.54652251349595,70.72469731268609,38.27982303954551,3260
3261,71.5,51.75,0.01,0.01,136.1382319918305,84.30243540357186,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.007300705889323142,0.0059128900759369395,31.838231991830362,32.55243540357189,37.931998018575484,38.28573592962145,True,0.0059128900759369395,0.0059128900759369395,65.35243540357182,32.55243540357189,70.73199801857541,38.28573592962145,3261
3262,70.5,51.75,0.01,0.01,135.13518325383612,84.3286552101593,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,-0.003048737994388078,0.026219806587433364,31.835183253835975,32.578655210159326,37.935046756569875,38.31195573620889,True,0.026219806587433364,0.026219806587433364,65.37865521015925,32.578655210159326,70.7350467565698,38.31195573620889,3262
3263,69.5,51.75,0.01,0.01,134.13975890822178,84.35227202882369,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.004575654385669133,0.023616818664391533,31.839758908221643,32.60227202882372,37.93962241095554,38.33557255487328,True,0.023616818664391533,0.023616818664391533,65.40227202882365,32.60227202882372,70.73962241095546,38.33557255487328,3263
3264,68.5,51.75,0.01,0.01,133.15042219841365,84.36810987833137,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.010663290191857817,0.01583784950767171,31.8504221984135,32.61810987833139,37.9502857011474,38.35141040438095,True,0.01583784950767171,0.01583784950767171,65.41810987833131,32.61810987833139,70.75028570114733,38.35141040438095,3264
3265,67.5,51.75,0.01,0.01,132.17107292966722,84.3708044423517,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.020650731253565473,0.00269456402033396,31.871072929667065,32.62080444235172,37.97093643240097,38.35410496840128,True,0.00269456402033396,0.00269456402033396,65.42080444235165,32.62080444235172,70.7709364324009,38.35410496840128,3265
3266,66.5,51.75,0.01,0.01,131.17824798740074,84.38608146355882,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.007175057733521648,0.015277021207122835,31.878247987400588,32.636081463558845,37.97811149013449,38.36938198960841,True,0.015277021207122835,0.015277021207122835,65.43608146355876,32.636081463558845,70.77811149013442,38.36938198960841,3266
3267,65.5,51.75,0.01,0.01,130.18986575263517,84.39930081409022,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.011617765234419155,0.013219350531402508,31.889865752635007,32.649300814090246,37.98972925536891,38.38260134013981,True,0.013219350531402508,0.013219350531402508,65.44930081409018,32.649300814090246,70.78972925536883,38.38260134013981,3267
3268,64.5,51.75,0.01,0.01,129.21927648452044,84.39829727473726,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.029410731885252117,-0.0010035393529634878,31.91927648452026,32.64829727473728,38.01913998725416,38.38360487949277,True,-0.0010035393529634878,-0.0010035393529634878,65.4482972747372,32.64829727473728,70.81913998725409,38.38360487949277,3268
3269,63.5,51.75,0.01,0.01,128.22101271277364,84.41410199215153,0.01,0.01,False,0.0,0.0,32.799999999999926,0.0,32.799999999999926,0.0,True,0.0017362282532070693,0.01580471741427011,31.921012712773468,32.66410199215155,38.020876215507364,38.39940959690704,True,0.01580471741427011,0.01580471741427011,65.46410199215148,32.66410199215155,70.8208762155073,38.39940959690704,3269
3270,62.5,51.75,0.01,0.01,127.42760597294695,84.4172218873568,0.01,0.01,True,0.2,0.0,32.99999999999993,0.0,32.99999999999993,0.0,True,0.006593260173301484,0.003119895205270797,31.92760597294677,32.667221887356824,38.02746947568067,38.402529492112315,True,0.2031198952052708,0.003119895205270797,65.66722188735676,32.667221887356824,71.02746947568059,38.402529492112315,3270
3271,61.5,51.75,0.01,0.01,126.4386891792621,84.42575453459185,0.01,0.01,False,0.0,0.0,32.99999999999993,0.0,32.99999999999993,0.0,True,0.011083206315151039,0.008532647235048547,31.93868917926192,32.675754534591874,38.03855268199582,38.411062139347365,True,0.008532647235048547,0.008532647235048547,65.6757545345918,32.675754534591874,71.03855268199575,38.411062139347365,3271
