,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
1716,48.5,27.75,0.01,0.01,74.36267439627363,54.1123551085528,0.01,0.01,True,0.07430292828214814,0.0780292681252969,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.013415286423596828,-0.00024973994389050624,16.788567817514974,16.951408307938358,19.70329630593087,19.645425158986956,True,0.07405318833825764,0.07777952818140639,26.02551488669694,26.36235510855279,28.77740288468945,29.056371959601385,1716
1717,47.5,27.75,0.01,0.01,73.36685582102255,54.11373477004501,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.004181424748920849,0.001379661492217214,16.792749242263895,16.952787969430574,19.70747773067979,19.646804820479172,True,0.001379661492217214,0.001379661492217214,26.026894548189155,26.363734770045006,28.781584309438372,29.0577516210936,1717
1718,46.5,27.75,0.01,0.01,72.39480975977216,54.13059601451662,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.027953938749602024,0.01686124447160421,16.820703181013496,16.969649213902176,19.735431669429392,19.663666064950775,True,0.01686124447160421,0.01686124447160421,26.043755792660754,26.380596014516605,28.80953824818797,29.074612865565207,1718
1719,45.5,27.75,0.01,0.01,71.40815797617081,54.14581452045322,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.013348216398659548,0.015218505936600825,16.834051397412154,16.98486771983878,19.74877988582805,19.678884570887377,True,0.015218505936600825,0.015218505936600825,26.058974298597356,26.395814520453207,28.82288646458663,29.08983137150181,1719
1720,44.5,27.75,0.01,0.01,70.41239144531123,54.17029656222535,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.004233469140418187,0.024482041772128506,16.83828486655257,17.009349761610906,19.753013354968466,19.703366612659504,True,0.024482041772128506,0.024482041772128506,26.083456340369487,26.42029656222534,28.827119933727047,29.114313413273933,1720
1721,43.5,27.75,0.01,0.01,69.40879016954277,54.18129214442516,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.0036012757684634883,0.010995582199807024,16.834683590784106,17.020345343810714,19.75661463073693,19.714362194859312,True,0.010995582199807024,0.010995582199807024,26.09445192256929,26.431292144425143,28.830721209495508,29.125308995473745,1721
1722,42.5,27.75,0.01,0.01,68.42239336662435,54.187752672730355,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.013603197081575319,0.006460528305194446,16.848286787865682,17.026805872115908,19.770217827818506,19.720822723164506,True,0.006460528305194446,0.006460528305194446,26.10091245087449,26.43775267273034,28.844324406577087,29.131769523778935,1722
1723,41.5,27.75,0.01,0.01,67.45122842961796,54.176596835556985,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.028835062993602528,-0.011155837173368969,16.877121850859286,17.01565003494254,19.79905289081211,19.731978560337875,True,-0.011155837173368969,-0.011155837173368969,26.08975661370112,26.42659683555697,28.873159469570687,29.142925360952304,1723
1724,40.5,27.75,0.01,0.01,66.4470984511266,54.201394262942806,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.004129978491353367,0.024797427385822024,16.872991872367933,17.04044746232836,19.803182869303463,19.756775987723696,True,0.024797427385822024,0.024797427385822024,26.11455404108694,26.45139426294279,28.877289448062044,29.167722788338125,1724
1725,39.5,27.75,0.01,0.01,65.44476017387424,54.21714046929543,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.002338277252359376,0.015746206352621334,16.870653595115574,17.05619366868098,19.805521146555822,19.772522194076316,True,0.015746206352621334,0.015746206352621334,26.130300247439557,26.46714046929541,28.8796277253144,29.18346899469075,1725
1726,38.5,27.75,0.01,0.01,64.45071918713718,54.235799766034624,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.005959013262932371,0.01865929673919733,16.876612608378505,17.074852965420177,19.811480159818753,19.791181490815514,True,0.01865929673919733,0.01865929673919733,26.14895954417876,26.48579976603461,28.88558673857733,29.202128291429943,1726
1727,37.5,27.75,0.01,0.01,63.469212659395325,54.25038587162027,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.01849347225814566,0.014586105585644346,16.89510608063665,17.08943907100582,19.8299736320769,19.805767596401157,True,0.014586105585644346,0.014586105585644346,26.1635456497644,26.500385871620253,28.90408021083548,29.216714397015586,1727
1728,36.5,27.75,0.01,0.01,62.46963941700763,54.274580134834515,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.00042675761230533127,0.024194263214249764,16.895532838248958,17.11363333422007,19.830400389689206,19.829961859615405,True,0.024194263214249764,0.024194263214249764,26.18773991297865,26.5245801348345,28.904506968447784,29.240908660229834,1728
1729,35.5,27.75,0.01,0.01,61.492709939294095,54.265731239725824,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.02307052228646672,-0.008848895108689513,16.918603360535425,17.10478443911138,19.853470911975673,19.838810754724093,True,-0.008848895108689513,-0.008848895108689513,26.178891017869958,26.51573123972581,28.92757749073425,29.249757555338526,1729
1730,34.5,27.75,0.01,0.01,60.49317676653117,54.280176659965,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.0004668272370760042,0.014445420239177116,16.9190701877725,17.119229859350558,19.85393773921275,19.85325617496327,True,0.014445420239177116,0.014445420239177116,26.193336438109135,26.530176659964987,28.928044317971327,29.264202975577703,1730
1731,33.5,27.75,0.01,0.01,59.504213046673385,54.29477805439133,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.011036280142210721,0.014601394426325659,16.93010646791471,17.133831253776883,19.86497401935496,19.867857569389596,True,0.014601394426325659,0.014601394426325659,26.207937832535464,26.544778054391315,28.93908059811354,29.278804370004025,1731
1732,32.5,27.75,0.01,0.01,58.53745523758723,54.31106827858711,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.03324219091384786,0.01629022419578076,16.96334865882856,17.150121477972665,19.89821621026881,19.884147793585377,True,0.01629022419578076,0.01629022419578076,26.224228056731242,26.561068278587094,28.972322789027388,29.29509459419981,1732
1733,31.5,27.75,0.01,0.01,57.53696293255352,54.296158558844176,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.0004923050337111382,-0.014909719742934669,16.96285635379485,17.13521175822973,19.89870851530252,19.899057513328312,True,-0.014909719742934669,-0.014909719742934669,26.20931833698831,26.546158558844162,28.972815094061097,29.31000431394274,1733
1734,30.5,27.75,0.01,0.01,56.54225557502037,54.29411909579617,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.005292642466849566,-0.002039463048009853,16.9681489962617,17.13317229518172,19.90400115776937,19.901096976376323,True,-0.002039463048009853,-0.002039463048009853,26.207278873940297,26.544119095796148,28.978107736527946,29.312043776990755,1734
1735,29.5,27.75,0.01,0.01,55.54272971078724,54.29051337506486,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.0004741357668690896,-0.003605720731307889,16.96862313202857,17.12956657445041,19.904475293536237,19.90470269710763,True,-0.003605720731307889,-0.003605720731307889,26.20367315320899,26.54051337506484,28.978581872294818,29.315649497722063,1735
1736,28.5,27.75,0.01,0.01,54.55963216179924,54.294558490081016,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.01690245101199923,0.004045115016156047,16.985525583040566,17.133611689466566,19.921377744548234,19.908747812123785,True,0.004045115016156047,0.004045115016156047,26.207718268225143,26.544558490080995,28.995484323306812,29.319694612738218,1736
1737,27.5,27.75,0.01,0.01,53.549075108489745,54.31194228816899,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.010557053309495584,0.017383798087973835,16.974968529731072,17.15099548755454,19.93193479785773,19.92613161021176,True,0.017383798087973835,0.017383798087973835,26.22510206631312,26.56194228816897,29.00604137661631,29.337078410826187,1737
1738,26.5,27.75,0.01,0.01,52.55661758186554,54.32704488112429,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.007542473375796114,0.015102592955295677,16.98251100310687,17.166098080509833,19.939477271233525,19.941234203167053,True,0.015102592955295677,0.015102592955295677,26.240204659268414,26.577044881124266,29.013583849992102,29.35218100378148,1738
1739,25.5,27.75,0.01,0.01,51.58006409628591,54.343327792002725,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.023446514420371746,0.01628291087844127,17.00595751752724,17.182380991388275,19.962923785653896,19.957517114045494,True,0.01628291087844127,0.01628291087844127,26.256487570146852,26.593327792002704,29.037030364412473,29.368463914659927,1739
1740,24.5,27.75,0.01,0.01,50.583946324690714,54.34904197257765,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.00388222840480249,0.005714180574926085,17.00983974593204,17.1880951719632,19.966806014058697,19.96323129462042,True,0.005714180574926085,0.005714180574926085,26.26220175072178,26.59904197257763,29.04091259281728,29.374178095234853,1740
1741,23.5,27.75,0.01,0.01,49.594541186379985,54.3555751554931,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.010594861689267541,0.0065331829154486164,17.020434607621308,17.19462835487865,19.977400875747964,19.96976447753587,True,0.0065331829154486164,0.0065331829154486164,26.268734933637226,26.605575155493078,29.05150745450654,29.3807112781503,1741
1742,22.5,27.75,0.01,0.01,48.60727648809369,54.373201128842645,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.01273530171370593,0.017625973349544195,17.033169909335015,17.212254328228195,19.99013617746167,19.987390450885414,True,0.017625973349544195,0.017625973349544195,26.286360906986772,26.623201128842624,29.064242756220253,29.398337251499846,1742
1743,21.5,27.75,0.01,0.01,47.620678729131285,54.38339390032422,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.013402241037597771,0.010192771481578808,17.04657215037261,17.222447099709772,20.003538418499268,19.99758322236699,True,0.010192771481578808,0.010192771481578808,26.29655367846835,26.6333939003242,29.07764499725785,29.408530022981424,1743
1744,20.5,27.75,0.01,0.01,46.64145197153887,54.3922448123901,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.020773242407583044,0.008850912065878966,17.067345392780194,17.23129801177565,20.02431166090685,20.00643413443287,True,0.008850912065878966,0.008850912065878966,26.30540459053423,26.642244812390082,29.098418239665428,29.417380935047298,1744
1745,19.5,27.75,0.01,0.01,45.64034121326092,54.40508531217117,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.0011107582779498505,0.012840499781065641,17.066234634502244,17.244138511556717,20.0254224191848,20.019274634213936,True,0.012840499781065641,0.012840499781065641,26.318245090315294,26.655085312171146,29.09952899794338,29.43022143482837,1745
1746,18.5,27.75,0.01,0.01,44.6526341297763,54.41073908966914,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.012292916515385456,0.005653777497974079,17.07852755101763,17.24979228905469,20.037715335700184,20.024928411711908,True,0.005653777497974079,0.005653777497974079,26.32389886781327,26.66073908966912,29.111821914458766,29.435875212326337,1746
1747,17.5,27.75,0.01,0.01,43.66222583795177,54.421247057285015,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.009591708175471905,0.010507967615872743,17.0881192591931,17.26030025667056,20.047307043875655,20.03543637932778,True,0.010507967615872743,0.010507967615872743,26.334406835429142,26.671247057284994,29.121413622634236,29.44638317994221,1747
1748,16.5,27.75,0.01,0.01,42.6679303278923,54.427932151961,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.005704489940525463,0.006685094675986707,17.093823749133627,17.26698535134655,20.053011533816182,20.042121474003768,True,0.006685094675986707,0.006685094675986707,26.34109193010513,26.67793215196098,29.127118112574763,29.453068274618197,1748
1749,15.5,27.75,0.01,0.01,41.681679412809544,54.43076966578277,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.013749084917247165,0.0028375138217641895,17.107572834050874,17.26982286516831,20.06676061873343,20.04495898782553,True,0.0028375138217641895,0.0028375138217641895,26.34392944392689,26.68076966578274,29.140867197492007,29.455905788439964,1749
1750,14.5,27.75,0.01,0.01,40.67658302272599,54.43978197880303,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.0050963900835482474,0.009012313020262702,17.102476443967326,17.278835178188576,20.071857008816977,20.053971300845795,True,0.009012313020262702,0.009012313020262702,26.352941756947153,26.689781978803005,29.145963587575558,29.464918101460228,1750
1751,13.5,27.75,0.01,0.01,39.67520245181881,54.45275016667538,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,-0.0013805709071829549,0.012968187872344312,17.101095873060142,17.291803366060922,20.07323757972416,20.06693948871814,True,0.012968187872344312,0.012968187872344312,26.3659099448195,26.70275016667535,29.14734415848274,29.477886289332574,1751
1752,12.5,27.75,0.01,0.01,38.67561505955038,54.45723044305722,0.01,0.01,False,0.0,0.0,9.07410657875858,9.41094680061443,9.07410657875858,9.41094680061443,True,0.00041260773156679385,0.004480276381838637,17.101508480791708,17.29628364244276,20.073650187455726,20.07141976509998,True,0.004480276381838637,0.004480276381838637,26.37039022120134,26.707230443057192,29.147756766214307,29.482366565714408,1752
1753,11.5,27.75,0.01,0.01,37.76855154491002,54.550209377199934,0.01,0.01,True,0.10607219130043537,0.07613053163110077,9.180178770059015,9.487077332245532,9.180178770059015,9.487077332245532,True,-0.013135705940797786,0.01684840251161285,17.08837277485091,17.313132044954372,20.086785893396524,20.08826816761159,True,0.12292059381204821,0.09297893414271362,26.493310815013388,26.800209377199906,29.26696466345554,29.57534549985712,1753
1754,10.5,27.75,0.01,0.01,36.775019988738634,54.556742046749505,0.01,0.01,False,0.0,0.0,9.180178770059015,9.487077332245532,9.180178770059015,9.487077332245532,True,0.006468443828612936,0.0065326695495726336,17.094841218679523,17.319664714503944,20.093254337225137,20.094800837161163,True,0.0065326695495726336,0.0065326695495726336,26.49984348456296,26.806742046749477,29.273433107284152,29.581878169406693,1754
1755,9.5,27.75,0.01,0.01,35.872945015752194,54.69971952604602,0.01,0.01,True,0.08426429713110285,0.13318312039373698,9.264443067190118,9.620260452639268,9.264443067190118,9.620260452639268,True,0.01366072988245812,0.009794358902773494,17.10850194856198,17.329459073406717,20.106915067107593,20.104595196063936,True,0.09405865603387635,0.14297747929651047,26.593902140596835,26.949719526045985,29.37135813429771,29.724855648703205,1755
1756,8.5,27.75,0.01,0.01,34.967705947443264,54.80346197977713,0.01,0.01,True,0.08754756682809837,0.08483930684738084,9.351990634018216,9.705099759486648,9.351990634018216,9.705099759486648,True,0.007213364862972856,0.018903146883732666,17.115715313424953,17.34836222029045,20.114128431970567,20.12349834294767,True,0.10645071371183104,0.1037424537311135,26.70035285430867,27.053461979777097,29.466119065988785,29.82859810243432,1756
