,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
5768,1.0,-0.0007413864090324296,0.019487513558743785,87.13469257204076,86.98809058941623,96.23371068351298,95.77672889272183
5769,1.0,0.029764667190164573,0.006744515061882339,87.16445723923093,86.99483510447811,96.26347535070315,95.78347340778372
5770,1.0,-0.0003585445305986923,0.0027567549847447026,87.16409869470033,86.99759185946286,96.26383389523374,95.78623016276846
5771,1.0,-0.0010287224378089377,0.0153853334570897,87.16306997226252,87.01297719291995,96.26486261767155,95.80161549622555
5772,1.0,0.012000953360086442,0.0011706926058536737,87.1750709256226,87.0141478855258,96.27686357103164,95.8027861888314
5773,1.0,-0.002884110392756156,0.001217428519225905,87.17218681522985,87.01536531404503,96.2797476814244,95.80400361735063
5774,1.0,0.010264675009011626,-0.0004488812024874278,87.18245149023886,87.01491643284254,96.29001235643341,95.80445249855312
5775,1.0,0.012280343213575406,-0.006274741053175603,87.19473183345244,87.00864169178936,96.30229269964698,95.8107272396063
5776,1.0,-0.0016345649964080167,0.025164994267925067,87.19309726845603,87.03380668605729,96.30392726464339,95.83589223387422
5777,1.0,0.004542580994439049,0.005048460465644666,87.19763984945047,87.03885514652293,96.30846984563783,95.84094069433986
5778,1.0,0.018881520564406173,0.014518305953544086,87.21652137001487,87.05337345247648,96.32735136620224,95.85545900029341
5779,1.0,0.021446589402984273,0.01575714541814932,87.23796795941786,87.06913059789463,96.34879795560522,95.87121614571156
5780,1.0,0.01260690949507648,0.012217159868697536,87.25057486891293,87.08134775776333,96.3614048651003,95.88343330558025
5781,1.0,0.009535686356429096,0.00928029110318107,87.26011055526936,87.0906280488665,96.37094055145673,95.89271359668344
5782,1.0,-1.7053025658242404e-13,5.684341886080802e-14,87.2601105552692,87.09062804886656,96.3709405514569,95.89271359668349
5783,1.0,0.01027823355889268,0.0010562425453599644,87.27038878882809,87.09168429141192,96.38121878501579,95.89376983922885
5784,1.0,0.02078853238776901,0.0062895669856288805,87.29117732121586,87.09797385839755,96.40200731740356,95.90005940621448
5785,1.0,0.09943827550682727,0.0976740672925871,87.39061559672268,87.19564792569014,96.50144559291039,95.99773347350707
5786,1.0,0.012852429432030021,0.0039014091420597197,87.40346802615471,87.1995493348322,96.51429802234242,96.00163488264913
5787,1.0,0.007520573865178903,0.012076484352064654,87.41098860001989,87.21162581918426,96.5218185962076,96.01371136700119
5788,1.0,0.0064691830810374995,-0.025663921478269458,87.41745778310093,87.185961897706,96.52828777928863,96.03937528847946
5789,1.0,0.025423672721615276,0.02326820358203463,87.44288145582254,87.20923010128803,96.55371145201025,96.0626434920615
5790,1.0,0.007588225809286087,0.024783160481348432,87.45046968163183,87.23401326176938,96.56129967781953,96.08742665254285
5791,1.0,0.018653922812745805,0.0024307739911932913,87.46912360444458,87.23644403576057,96.57995360063228,96.08985742653404
5792,1.0,0.007683957048499224,0.009663676102519503,87.47680756149308,87.24610771186309,96.58763755768078,96.09952110263656
5793,1.0,0.01995137847706019,0.00658184411705065,87.49675893997014,87.25268955598014,96.60758893615784,96.10610294675361
5794,1.0,0.010301735211015739,0.016486742406783605,87.50706067518115,87.26917629838692,96.61789067136885,96.12258968916039
5795,1.0,-0.0041336736736923285,0.00023080984007606276,87.50292700150746,87.269407108227,96.62202434504255,96.12282049900047
5796,1.0,0.035592622645708616,0.007728993743711499,87.53851962415317,87.27713610197071,96.65761696768826,96.13054949274418
5797,1.0,0.005634924246805895,0.022235115455970345,87.54415454839997,87.29937121742668,96.66325189193506,96.15278460820015
5798,1.0,-0.0007919046967970189,0.008689138744529146,87.54336264370318,87.30806035617121,96.66404379663186,96.16147374694468
5799,1.0,0.0026984346791039115,0.00775788319572257,87.54606107838228,87.31581823936693,96.66674223131096,96.1692316301404
5800,1.0,0.010539253095288359,0.01806666440677418,87.55660033147757,87.33388490377371,96.67728148440625,96.18729829454718
5801,1.0,0.014277315019228354,0.012542219272830835,87.5708776464968,87.34642712304654,96.69155879942548,96.19984051382
5802,1.0,0.09871887068328533,0.08033701227128631,87.66959651718008,87.42676413531782,96.79027767010876,96.2801775260913
5803,1.0,0.012561318683708578,0.014775822530594951,87.68215783586379,87.44153995784842,96.80283898879247,96.29495334862189
5804,1.0,0.01099575149387988,0.009707729548665611,87.69315358735767,87.45124768739709,96.81383474028635,96.30466107817055
5805,1.0,0.01778006879175109,0.0005785766196311215,87.71093365614942,87.45182626401672,96.8316148090781,96.30523965479018
5806,1.0,0.034772285917341605,0.027499155092243655,87.74570594206676,87.47932541910896,96.86638709499545,96.33273880988243
5807,1.0,0.0012050954706239736,0.011576632609887838,87.74691103753739,87.49090205171885,96.86759219046607,96.34431544249232
5808,1.0,0.007610574109293111,0.009669137381678183,87.75452161164668,87.50057118910053,96.87520276457536,96.353984579874
5809,1.0,0.005086944395998216,0.018485892119315395,87.75960855604268,87.51905708121984,96.88028970897136,96.37247047199331
5810,1.0,0.01928482167275547,0.023100363637468035,87.77889337771543,87.54215744485731,96.89957453064412,96.39557083563078
5811,1.0,0.026783132391528852,-0.004695376001819795,87.80567651010696,87.53746206885549,96.92635766303565,96.4002662116326
5812,1.0,0.012965502496200543,0.013672925264927471,87.81864201260316,87.55113499412042,96.93932316553185,96.41393913689753
5813,1.0,-0.003322446086144737,-0.004520248024334705,87.81531956651702,87.54661474609608,96.94264561161799,96.41845938492186
5814,1.0,0.02729792268743836,0.014561675930281126,87.84261748920446,87.56117642202636,96.96994353430543,96.43302106085214
5815,1.0,0.008465367814523006,0.003993872053371206,87.85108285701898,87.56517029407973,96.97840890211995,96.43701493290551
5816,1.0,0.12526114776522945,0.08671471751816284,87.97634400478421,87.6518850115979,97.10367004988518,96.52372965042368
5817,1.0,0.01089278003257732,0.010536418098894273,87.98723678481679,87.66242142969679,97.11456282991776,96.53426606852257
5818,1.0,0.0028562111916983213,-0.0029611833475655658,87.99009299600849,87.65946024634923,97.11741904110946,96.53722725187014
5819,1.0,0.014749789725783558,0.007535845932693519,88.00484278573427,87.66699609228192,97.13216883083524,96.54476309780283
5820,1.0,0.010844529992937169,0.013603944338910878,88.0156873157272,87.68060003662083,97.14301336082818,96.55836704214174
5821,1.0,0.007561917295106468,0.00876542211051401,88.02324923302231,87.68936545873134,97.15057527812328,96.56713246425225
5822,1.0,-0.0005990344011479465,0.0024471565858732447,88.02265019862116,87.69181261531722,97.15117431252443,96.56957962083813
5823,1.0,0.10575771977866566,0.1367395537509708,88.12840791839983,87.82855216906819,97.2569320323031,96.7063191745891
5824,1.0,0.014900720235317522,0.011621509601695834,88.14330863863515,87.84017367866988,97.27183275253842,96.7179406841908
5825,1.0,-0.00867237640170515,0.004641679810305277,88.13463626223344,87.84481535848019,97.28050512894012,96.7225823640011
5826,1.0,0.028236340971858453,-0.006919543915643089,88.1628726032053,87.83789581456455,97.30874146991198,96.72950190791674
5827,1.0,0.013218464377246164,0.013459083456865528,88.17609106758255,87.85135489802141,97.32195993428923,96.74296099137361
5828,1.0,0.0026257203377895166,0.014647828932567108,88.17871678792034,87.86600272695398,97.32458565462701,96.75760882030617
5829,1.0,0.018030775327105175,0.001366259414396609,88.19674756324744,87.86736898636838,97.34261642995412,96.75897507972057
5830,1.0,0.015171996790229514,0.004868255517948228,88.21191956003767,87.87223724188632,97.35778842674435,96.76384333523852
5831,1.0,-0.004784567465009104,0.024964315428405826,88.20713499257266,87.89720155731473,97.36257299420936,96.78880765066693
5832,1.0,0.00840711592337584,0.023544808908354753,88.21554210849604,87.92074636622309,97.37098011013273,96.81235245957528
5833,1.0,0.11194101941995882,0.10182348157894694,88.327483127916,88.02256984780203,97.4829211295527,96.91417594115423
5834,1.0,0.0006463267221761271,0.010216536748174576,88.32812945463817,88.0327863845502,97.48356745627487,96.9243924779024
5835,1.0,0.05762306745938872,0.09773792209080057,88.38575252209756,88.13052430664101,97.54119052373426,97.0221303999932
5836,1.0,0.0011448653870616,-0.01055986365909689,88.38689738748462,88.11996444298191,97.54233538912132,97.0326902636523
5837,1.0,0.020082478760855338,0.020726753051803826,88.40697986624548,88.14069119603371,97.56241786788217,97.0534170167041
5838,1.0,0.032073419699315764,0.005622468918602408,88.4390532859448,88.14631366495232,97.59449128758149,97.0590394856227
5839,1.0,-0.0015248132230851752,0.010809945185513925,88.43752847272171,88.15712361013783,97.59601610080458,97.06984943080822
5840,1.0,0.016791479075948246,0.00022984710378182172,88.45431995179766,88.15735345724161,97.61280757988052,97.070079277912
5841,1.0,0.002901329328651059,0.013302333310122094,88.45722128112631,88.17065579055173,97.61570890920918,97.08338161122212
5842,1.0,0.0015009601203814782,0.0006389138286237994,88.45872224124669,88.17129470438036,97.61720986932956,97.08402052505075
5843,1.0,0.024342314435514822,0.006192200222756128,88.4830645556822,88.17748690460311,97.64155218376507,97.0902127252735
5844,1.0,0.017571803479896175,0.017921942051827955,88.5006363591621,88.19540884665494,97.65912398724497,97.10813466732533
5845,1.0,0.011300482269234635,0.006532047518618356,88.51193684143134,88.20194089417356,97.6704244695142,97.11466671484395
5846,1.0,0.017563255384487775,0.026058687792840374,88.52950009681582,88.2279995819664,97.68798772489869,97.14072540263679
5847,1.0,0.013233929704867364,0.006139971261205801,88.54273402652069,88.2341395532276,97.70122165460356,97.146865373898
5848,1.0,0.00179542664837129,0.008917619520786957,88.54452945316906,88.2430571727484,97.70301708125193,97.15578299341878
5849,1.0,0.010536241421448267,0.005740751724403026,88.55506569459051,88.2487979244728,97.71355332267338,97.16152374514319
5850,1.0,0.011228687639757595,-0.0021415665190147593,88.56629438223027,88.24665635795378,97.72478201031313,97.1636653116622
5851,1.0,0.0005069855628647701,0.03311392615518116,88.56680136779313,88.27977028410896,97.725288995876,97.19677923781738
5852,1.0,-0.0041289283392274,0.029302104375886984,88.5626724394539,88.30907238848485,97.72941792421523,97.22608134219327
5853,1.0,-0.011670449911235892,0.025318897757813374,88.55100198954267,88.33439128624266,97.74108837412646,97.25140023995108
5854,1.0,0.020272156886719017,0.008001816725709432,88.57127414642939,88.34239310296837,97.76136053101318,97.25940205667679
5855,1.0,0.03014854672120748,-0.007738506618835572,88.6014226931506,88.33465459634954,97.79150907773439,97.26714056329563
5856,1.0,0.007719923050430566,0.020002356973009228,88.60914261620103,88.35465695332255,97.79922900078482,97.28714292026864
5857,1.0,0.0027618989410171935,-0.000765844340634203,88.61190451514204,88.35389110898191,97.80199089972584,97.28790876460927
5858,1.0,-0.0012856866662076527,0.0030735188551318515,88.61061882847584,88.35696462783704,97.80327658639204,97.2909822834644
5859,1.0,0.014453261194930178,0.022433202686983122,88.62507208967077,88.37939783052403,97.81772984758697,97.31341548615138
5860,1.0,0.006449435364729084,0.005771942391021412,88.6315215250355,88.38516977291505,97.8241792829517,97.3191874285424
5861,1.0,0.020846777154446272,0.013813541023921516,88.65236830218994,88.39898331393897,97.84502606010615,97.33300096956633
5862,1.0,0.003710967737575288,-0.0038609668841615985,88.65607926992752,88.39512234705481,97.84873702784373,97.33686193645049
5863,1.0,0.017668850872439634,0.008108164404092122,88.67374812079996,88.4032305114589,97.86640587871617,97.34497010085458
5864,1.0,0.0005047952383847587,0.00880999635373314,88.67425291603834,88.41204050781263,97.86691067395455,97.35378009720831
5865,1.0,0.02511106416548614,0.020316799145064124,88.69936398020383,88.4323573069577,97.89202173812004,97.37409689635338
5866,1.0,0.001020537367693919,0.003680948181340682,88.70038451757152,88.43603825513904,97.89304227548773,97.37777784453472
5867,1.0,0.02179552507324445,0.009685410910179826,88.72218004264477,88.44572366604922,97.91483780056097,97.3874632554449
5868,1.0,0.003202716719655996,-0.0008698027774869388,88.72538275936442,88.44485386327173,97.91804051728063,97.38833305822239
5869,1.0,0.0052843241476665526,0.0012494988927471695,88.73066708351209,88.44610336216448,97.9233248414283,97.38958255711513
5870,1.0,0.001961767318391594,0.008987898442853748,88.73262885083048,88.45509126060733,97.92528660874669,97.39857045555799
5871,1.0,-0.012995812389434036,0.015265418454845303,88.71963303844105,88.47035667906218,97.93828242113612,97.41383587401283
5872,1.0,0.014793392381093895,0.011480132861379388,88.73442643082214,88.48183681192356,97.95307581351722,97.42531600687421
5873,1.0,0.0034344027612718264,0.022284877262677583,88.73786083358341,88.50412168918623,97.95651021627849,97.44760088413689
5874,1.0,0.00916473264182116,0.011203723209376903,88.74702556622523,88.51532541239561,97.96567494892031,97.45880460734627
5875,1.0,-0.008069777546296564,0.01235510507018489,88.73895578867894,88.5276805174658,97.9737447264666,97.47115971241645
5876,1.0,0.015714360947384876,-0.006592248936044598,88.75467014962632,88.52108826852975,97.98945908741399,97.4777519613525
5877,1.0,-0.0029775281442141477,-0.0003785036859653701,88.7516926214821,88.52070976484379,97.9924366155582,97.47813046503846
5878,1.0,0.003265957144506615,0.006049150347763543,88.75495857862661,88.52675891519155,97.99570257270271,97.48417961538622
5879,1.0,0.008088928204784906,0.02905429415804406,88.7630475068314,88.5558132093496,98.0037915009075,97.51323390954427
5880,1.0,4.263256414560601e-14,5.684341886080802e-14,88.76304750683144,88.55581320934965,98.00379150090754,97.51323390954433
5881,1.0,-0.002675798901776716,0.009386484034564546,88.76037170792966,88.56519969338422,98.00646729980932,97.52262039357889
5882,1.0,0.014882212760710445,0.004741152230906209,88.77525392069037,88.56994084561512,98.02134951257003,97.5273615458098
5883,1.0,0.004738005883638152,0.009561977123610177,88.77999192657401,88.57950282273873,98.02608751845366,97.5369235229334
5884,1.0,0.010754797088935675,0.006284648977981533,88.79074672366295,88.58578747171671,98.0368423155426,97.54320817191139
5885,1.0,0.01381310467937169,0.01807066038730909,88.80455982834232,88.60385813210402,98.05065542022197,97.5612788322987
5886,1.0,9.1413621959191e-05,0.026071343320040796,88.80465124196428,88.62992947542406,98.05074683384393,97.58735017561874
5887,1.0,0.008439101387651249,0.0018047617792262827,88.81309034335193,88.63173423720329,98.05918593523158,97.58915493739796
5888,1.0,-0.005251017845566253,0.015079739414204596,88.80783932550636,88.6468139766175,98.06443695307715,97.60423467681217
5889,1.0,0.004121435890255043,0.0016519397670720082,88.81196076139662,88.64846591638457,98.0685583889674,97.60588661657924
5890,1.0,0.01790795530841649,0.017469703297280148,88.82986871670504,88.66593561968185,98.08646634427582,97.62335631987652
5891,1.0,0.14875546900775305,0.11349209213781819,88.97862418571279,88.77942771181966,98.23522181328357,97.73684841201434
5892,1.0,0.015460978321939933,-0.0006192848321973088,88.99408516403473,88.77880842698747,98.25068279160551,97.73746769684654
5893,1.0,0.009067399438905,0.014549617763918832,89.00315256347363,88.79335804475139,98.25975019104442,97.75201731461046
5894,1.0,0.013853222274889276,0.01968499511011146,89.01700578574852,88.8130430398615,98.27360341331931,97.77170230972057
5895,1.0,0.026677995566899426,0.009808574363489697,89.04368378131542,88.82285161422499,98.3002814088862,97.78151088408406
5896,1.0,0.01013293157474493,0.006641670129340582,89.05381671289017,88.82949328435433,98.31041434046095,97.7881525542134
5897,1.0,0.0046161939414020026,0.01010486877112271,89.05843290683157,88.83959815312545,98.31503053440235,97.79825742298452
5898,1.0,0.017353717286653136,-0.0009376797624156552,89.07578662411822,88.83866047336303,98.332384251689,97.79919510274694
5899,1.0,0.00824607642495323,0.014508530507811201,89.08403270054318,88.85316900387085,98.34063032811396,97.81370363325475
5900,1.0,0.02023574878586487,0.006729263918060724,89.10426844932904,88.8598982677889,98.36086607689982,97.82043289717281
5901,1.0,0.004931280028699803,0.0207050881043358,89.10919972935774,88.88060335589324,98.36579735692852,97.84113798527714
5902,1.0,0.0024940923264580306,0.006174922161022778,89.1116938216842,88.88677827805427,98.36829144925498,97.84731290743817
5903,1.0,0.021093519432810126,0.008785207943503792,89.13278734111701,88.89556348599777,98.38938496868779,97.85609811538167
5904,1.0,0.0003098776531516023,0.011977348808187571,89.13309721877016,88.90754083480596,98.38969484634094,97.86807546418986
5905,1.0,0.009520741789799558,0.018662030860667755,89.14261796055996,88.92620286566662,98.39921558813074,97.88673749505053
5906,1.0,0.016096144678897417,-0.006881770752954708,89.15871410523886,88.91932109491367,98.41531173280964,97.89361926580348
5907,1.0,0.01656969148132248,0.021336130783168983,89.17528379672018,88.94065722569684,98.43188142429096,97.91495539658665
5908,1.0,-0.0022894536128461596,-0.004396562710070384,89.17299434310733,88.93626066298677,98.43417087790381,97.91935195929672
5909,1.0,0.0046254860649384,0.0069118148261679835,89.17761982917227,88.94317247781294,98.43879636396875,97.92626377412289
5910,1.0,-0.0036603696485855153,0.02550069790166276,89.17395945952369,88.9686731757146,98.44245673361733,97.95176447202455
5911,1.0,0.025248267462941953,0.0026873648270395734,89.19920772698663,88.97136054054164,98.46770500108028,97.95445183685159
5912,1.0,0.004182722337063183,0.005036829413398891,89.20339044932369,88.97639736995504,98.47188772341734,97.95948866626499
5913,1.0,0.005513738952615199,0.0036388202340162934,89.2089041882763,88.98003619018905,98.47740146236995,97.963127486499
5914,1.0,0.0025809280738400275,0.018974777748070437,89.21148511635015,88.99901096793712,98.4799823904438,97.98210226424708
5915,1.0,0.0029995753152149973,-0.008292397984916988,89.21448469166536,88.99071856995221,98.48298196575901,97.99039466223199
5916,1.0,0.018864700531949552,0.025427191119007375,89.23334939219731,89.01614576107121,98.50184666629096,98.015821853351
5917,1.0,0.016615611421357812,0.011707234190168947,89.24996500361867,89.02785299526138,98.51846227771232,98.02752908754117
5918,1.0,-0.00245536010145031,0.01669312620882124,89.24750964351722,89.0445461214702,98.52091763781377,98.04422221374999
5919,1.0,0.011566216505116245,-0.013080659571016895,89.25907586002234,89.03146546189919,98.53248385431888,98.057302873321
5920,1.0,0.015207058435521503,0.011390513925675805,89.27428291845786,89.04285597582486,98.5476909127544,98.06869338724668
5921,1.0,0.005575961322648482,0.017422407286261432,89.2798588797805,89.06027838311113,98.55326687407705,98.08611579453294
5922,1.0,0.09767513510774961,0.12140472352854204,89.37753401488825,89.18168310663967,98.6509420091848,98.20752051806149
5923,1.0,0.013217307263374778,0.010644982319291785,89.39075132215163,89.19232808895896,98.66415931644818,98.21816550038078
5924,1.0,0.02004992003389816,0.010582630271045446,89.41080124218553,89.20291071923,98.68420923648208,98.22874813065182
5925,1.0,0.005690167362899956,0.002815395936721643,89.41649140954843,89.20572611516673,98.68989940384498,98.23156352658854
5926,1.0,0.021685946085852947,0.032924496084262955,89.43817735563428,89.23865061125099,98.71158534993083,98.26448802267281
5927,1.0,0.09771230575964296,0.11001043587731374,89.53588966139392,89.3486610471283,98.80929765569047,98.37449845855012
5928,1.0,0.009070319874666666,0.0017997933834408286,89.54495998126859,89.35046084051174,98.81836797556514,98.37629825193356
5929,1.0,0.014001425169908543,0.0024665711330840168,89.5589614064385,89.35292741164483,98.83236940073505,98.37876482306665
5930,1.0,0.007934746826748551,0.020628314821863114,89.56689615326525,89.37355572646669,98.8403041475618,98.39939313788851
5931,1.0,0.019959934003907165,-0.010981123812143778,89.58685608726915,89.36257460265455,98.8602640815657,98.41037426170065
5932,1.0,0.004912211837449831,0.005954381843139345,89.5917682991066,89.36852898449769,98.86517629340315,98.41632864354379
5933,1.0,-0.0036320491662991117,-0.0035067751626058907,89.5881362499403,89.36502220933508,98.86880834256945,98.4198354187064
5934,1.0,0.00019776927908310427,0.005131543264297989,89.58833401921939,89.37015375259938,98.86900611184853,98.4249669619707
5935,1.0,0.0028480486449780074,0.004636320938374183,89.59118206786437,89.37479007353775,98.87185416049351,98.42960328290907
5936,1.0,0.0026749572429309865,0.013050141980272656,89.5938570251073,89.38784021551803,98.87452911773644,98.44265342488934
5937,1.0,0.033045324209581395,-0.008551372294476778,89.62690234931688,89.37928884322355,98.90757444194602,98.45120479718382
5938,1.0,0.01668651575818103,0.01883513883197452,89.64358886507506,89.39812398205552,98.9242609577042,98.4700399360158
5939,1.0,0.025905705797043765,0.016718287217599936,89.6694945708721,89.41484226927312,98.95016666350125,98.4867582232334
5940,1.0,0.028580077333003828,0.11731470848602044,89.69807464820511,89.53215697775914,98.97874674083425,98.60407293171941
5941,1.0,0.007063007516308062,-0.010399838136208928,89.70513765572142,89.52175713962293,98.98580974835056,98.61447276985562
5942,1.0,0.008657220875875282,0.02159245429604084,89.71379487659729,89.54334959391898,98.99446696922644,98.63606522415166
5943,1.0,0.0076853598506545495,0.01802699722972534,89.72148023644795,89.5613765911487,99.00215232907709,98.65409222138139
5944,1.0,-8.103706653628251e-05,0.014877408186805496,89.72139919938141,89.5762539993355,99.00223336614363,98.6689696295682
5945,1.0,0.1039894870093292,0.13452778734639992,89.82538868639074,89.7107817866819,99.10622285315296,98.8034974169146
5946,1.0,0.004540190469214167,0.020287549845193098,89.82992887685995,89.7310693365271,99.11076304362217,98.82378496675979
5947,1.0,0.022207319023067384,0.018164039792310405,89.85213619588302,89.74923337631941,99.13297036264524,98.8419490065521
5948,1.0,0.013628929580505655,0.02010325839677307,89.86576512546353,89.76933663471618,99.14659929222574,98.86205226494887
5949,1.0,0.007647892037937254,0.007983117064782164,89.87341301750146,89.77731975178096,99.15424718426368,98.87003538201365
5950,1.0,0.014697506020439732,0.010689627583815309,89.8881105235219,89.78800937936478,99.16894469028412,98.88072500959747
5951,1.0,0.000491647090797187,0.004206259585686212,89.8886021706127,89.79221563895047,99.16943633737492,98.88493126918316
5952,1.0,0.09939233047100515,0.12836628829117558,89.9879945010837,89.92058192724164,99.26882866784592,99.01329755747433
5953,1.0,0.022748515509846357,-0.017022681199932777,90.01074301659355,89.90355924604171,99.29157718335577,99.03032023867426
5954,1.0,0.01154293125492245,0.009946207751397651,90.02228594784847,89.9135054537931,99.30312011461069,99.04026644642566
5955,1.0,0.010427272761148743,0.010475895573932803,90.03271322060962,89.92398134936704,99.31354738737184,99.0507423419996
5956,1.0,0.011971781481832977,0.01997662964734559,90.04468500209146,89.94395797901439,99.32551916885367,99.07071897164694
5957,1.0,0.1012856949837726,0.14119102475376621,90.14597069707523,90.08514900376815,99.42680486383745,99.2119099964007
5958,1.0,0.004017284815461153,-0.010449551913296773,90.14998798189069,90.07469945185485,99.43082214865291,99.222359548314
5959,1.0,0.026822341916869163,-0.0027423812200026987,90.17681032380756,90.07195707063485,99.45764449056978,99.225101929534
5960,1.0,0.016355882135997035,0.008918767297018348,90.19316620594356,90.08087583793187,99.47400037270577,99.23402069683102
5961,1.0,-0.016175405058987735,0.007032521058960128,90.17699080088457,90.08790835899083,99.49017577776476,99.24105321788998
5962,1.0,0.00906163748805966,0.011371122449503446,90.18605243837263,90.09927948144033,99.49923741525282,99.25242434033949
5963,1.0,0.027545539619211468,0.022857598610045216,90.21359797799184,90.12213708005038,99.52678295487203,99.27528193894953
5964,1.0,0.021808357259033073,0.024293641028435786,90.23540633525087,90.14643072107881,99.54859131213107,99.29957557997797
5965,1.0,0.00389059013377846,-0.010585679819001825,90.23929692538465,90.13584504125981,99.55248190226484,99.31016125979697
5966,1.0,-0.003385486856529951,0.021999789440144468,90.23591143852812,90.15784483069996,99.55586738912137,99.33216104923711
5967,1.0,0.018478974181363128,0.020262105798281027,90.25439041270948,90.17810693649824,99.57434636330274,99.3524231550354
5968,1.0,0.019540730395220862,0.013413268938421652,90.2739311431047,90.19152020543666,99.59388709369796,99.36583642397382
5969,1.0,-0.003953570638827841,0.009913435176741814,90.26997757246588,90.2014336406134,99.59784066433679,99.37574985915056
5970,1.0,0.006611125626363901,0.017861020680356887,90.27658869809224,90.21929466129376,99.60445178996315,99.39361087983092
5971,1.0,0.03310992215898523,0.014967093391305752,90.30969862025123,90.23426175468506,99.63756171212214,99.40857797322222
5972,1.0,0.011597666402678897,0.017690744806003522,90.3212962866539,90.25195249949107,99.64915937852481,99.42626871802823
5973,1.0,0.0001045734600495507,0.03103569369304182,90.32140086011395,90.28298819318411,99.64926395198486,99.45730441172127
5974,1.0,0.017958724099912615,-0.006369075126087864,90.33935958421387,90.27661911805802,99.66722267608478,99.46367348684736
5975,1.0,0.011735646733541216,0.009275693614284819,90.35109523094741,90.2858948116723,99.67895832281832,99.47294918046164
5976,1.0,0.023394455971384787,0.011666979482981787,90.37448968691879,90.29756179115529,99.7023527787897,99.48461615994462
5977,1.0,0.004783711513027811,0.014468348715411139,90.37927339843182,90.3120301398707,99.70713649030273,99.49908450866003
5978,1.0,-2.842170943040401e-14,2.842170943040401e-14,90.37927339843179,90.31203013987073,99.70713649030276,99.49908450866006
5979,1.0,0.01621935633573912,0.021372425044830834,90.39549275476753,90.33340256491556,99.7233558466385,99.52045693370489
5980,1.0,0.007374857542373547,-0.012760606097913296,90.4028676123099,90.32064195881765,99.73073070418087,99.5332175398028
5981,1.0,0.024292455526023105,-0.00549459037497968,90.42716006783593,90.31514736844267,99.7550231597069,99.53871213017779
5982,1.0,0.01798135135288703,0.021916014881639967,90.44514141918881,90.3370633833243,99.77300451105978,99.56062814505943
5983,1.0,0.022338649101811825,-0.006889383351960987,90.46748006829063,90.33017399997235,99.7953431601616,99.56751752841139
5984,1.0,0.005985738799608953,-0.00012476163675501084,90.47346580709024,90.33004923833559,99.8013288989612,99.56764229004814
5985,1.0,0.015615001312852428,0.00504134958472946,90.48908080840309,90.33509058792032,99.81694390027405,99.57268363963287
5986,1.0,0.020526618772123584,0.014194594435991803,90.50960742717521,90.34928518235631,99.83747051904618,99.58687823406886
5987,1.0,-0.001615896956849383,0.0008619152318090073,90.50799153021836,90.35014709758812,99.83908641600303,99.58774014930067
5988,1.0,0.018045936782783656,0.004260536625423583,90.52603746700115,90.35440763421354,99.85713235278581,99.5920006859261
5989,1.0,0.0018000007937359896,0.021912915697583912,90.52783746779488,90.37632054991113,99.85893235357955,99.61391360162368
5990,1.0,0.023685213499732072,0.00609218881339757,90.55152268129461,90.38241273872453,99.88261756707928,99.62000579043708
5991,1.0,0.00427271844435495,0.021932531634774932,90.55579539973897,90.4043452703593,99.88689028552363,99.64193832207185
5992,1.0,0.011243220855902791,0.008737350570157787,90.56703862059487,90.41308262092946,99.89813350637954,99.65067567264201
5993,1.0,0.020226929573794905,0.005211579716871029,90.58726555016867,90.41829420064633,99.91836043595333,99.65588725235888
5994,1.0,0.011540154507798661,-0.006044473041100673,90.59880570467647,90.41224972760523,99.92990059046113,99.66193172539998
5995,1.0,0.0091542978506709,0.016625331902559992,90.60796000252714,90.42887505950779,99.9390548883118,99.67855705730254
5996,1.0,-0.01318254967560506,-0.0044971100974180445,90.59477745285153,90.42437794941037,99.9522374379874,99.68305416739996
5997,1.0,0.012295763216343403,0.00851291498105411,90.60707321606787,90.43289086439142,99.96453320120375,99.69156708238101
5998,1.0,-0.006447891722586974,0.020894153671349613,90.60062532434529,90.45378501806277,99.97098109292634,99.71246123605236
5999,1.0,0.015401036235175525,0.01324505053116809,90.61602636058046,90.46703006859394,99.98638212916151,99.72570628658353
6000,1.0,0.012509540104417738,0.010085553363694544,90.62853590068488,90.47711562195764,99.99889166926593,99.73579183994723
6001,1.0,0.012705570134215805,0.016171776576015873,90.6412414708191,90.49328739853365,100.01159723940015,99.75196361652324
6002,1.0,0.01208715852172304,0.000872823201831352,90.65332862934082,90.49416022173548,100.02368439792187,99.75283643972507
6003,1.0,0.007539700780142766,0.0075290275243560245,90.66086833012096,90.50168924925984,100.03122409870201,99.76036546724943
6004,1.0,-0.0022787993420649855,-0.005877980629350077,90.6585895307789,90.49581126863049,100.03350289804408,99.76624344787878
6005,1.0,0.021462063489252614,-0.001765711904397449,90.68005159426815,90.49404555672609,100.05496496153333,99.76800915978318
6006,1.0,0.021968288050345564,0.007543141917750518,90.7020198823185,90.50158869864384,100.07693324958367,99.77555230170093
6007,1.0,0.010516594105467902,-0.008761498163181614,90.71253647642396,90.49282720048066,100.08744984368914,99.78431379986411
6008,1.0,0.01024962531587903,0.0032864390635438667,90.72278610173984,90.4961136395442,100.09769946900502,99.78760023892765
