,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
5097,2.5,80.25,0.01,0.01,53.994187179672686,182.8679631614022,0.01,0.01,False,0.0,0.0,0.0,52.60000000000021,0.0,52.60000000000021,True,0.01526183165915641,0.008727500284241345,51.494187179672686,50.017963161401674,59.77120042963231,58.298268709233994,True,0.008727500284241345,0.008727500284241345,50.017963161401674,102.61796316140189,59.77120042963231,110.8982687092342,5097
5098,3.5,80.25,0.01,0.01,55.00164137610557,182.86443035231645,0.01,0.01,False,0.0,0.0,0.0,52.60000000000021,0.0,52.60000000000021,True,0.007454196432883735,-0.0035328090857450183,51.50164137610557,50.01443035231593,59.77865462606519,58.30180151831974,True,-0.0035328090857450183,-0.0035328090857450183,50.01443035231593,102.61443035231613,59.77865462606519,110.90180151831996,5098
5099,4.5,80.25,0.01,0.01,56.02121989768545,182.8590263715944,0.01,0.01,False,0.0,0.0,0.0,52.60000000000021,0.0,52.60000000000021,True,0.019578521579881464,-0.0054039807220237265,51.52121989768545,50.009026371593905,59.79823314764507,58.307205499041764,True,-0.0054039807220237265,-0.0054039807220237265,50.009026371593905,102.60902637159411,59.79823314764507,110.90720549904196,5099
5100,5.5,80.25,0.01,0.01,57.041783878042686,182.87254133874617,0.01,0.01,False,0.0,0.0,0.0,52.60000000000021,0.0,52.60000000000021,True,0.020563980357235064,0.013514967151771105,51.541783878042686,50.022541338745675,59.81879712800231,58.320720466193535,True,0.013514967151771105,0.013514967151771105,50.022541338745675,102.62254133874589,59.81879712800231,110.92072046619374,5100
5101,6.5,80.25,0.01,0.01,58.04218465191351,182.88377242221134,0.01,0.01,False,0.0,0.0,0.0,52.60000000000021,0.0,52.60000000000021,True,0.00040077387082211764,0.011231083465159178,51.54218465191351,50.03377242221084,59.81919790187313,58.3319515496587,True,0.011231083465159178,0.011231083465159178,50.03377242221084,102.63377242221105,59.81919790187313,110.9319515496589,5101
5102,7.5,80.25,0.01,0.01,59.05876762109791,182.8781187698555,0.01,0.01,False,0.0,0.0,0.0,52.60000000000021,0.0,52.60000000000021,True,0.016582969184401677,-0.005653652355858204,51.55876762109791,50.02811876985498,59.83578087105753,58.33760520201456,True,-0.005653652355858204,-0.005653652355858204,50.02811876985498,102.62811876985518,59.83578087105753,110.93760520201477,5102
5103,8.5,80.25,0.01,0.01,60.070492648307145,182.89872413495166,0.01,0.01,False,0.0,0.0,0.0,52.60000000000021,0.0,52.60000000000021,True,0.011725027209234608,0.02060536509617797,51.570492648307145,50.04872413495116,59.84750589826677,58.35821056711074,True,0.02060536509617797,0.02060536509617797,50.04872413495116,102.64872413495137,59.84750589826677,110.95821056711094,5103
5104,9.5,80.25,0.01,0.01,61.09075649515424,182.9144063099727,0.01,0.01,False,0.0,0.0,0.0,52.60000000000021,0.0,52.60000000000021,True,0.02026384684709153,0.01568217502103883,51.59075649515424,50.0644063099722,59.86776974511386,58.37389274213178,True,0.01568217502103883,0.01568217502103883,50.0644063099722,102.6644063099724,59.86776974511386,110.973892742132,5104
5105,10.5,80.25,0.01,0.01,62.109493885645996,183.12457427621658,0.01,0.01,True,0.0,0.2,0.0,52.80000000000021,0.0,52.80000000000021,True,0.018737390491756517,0.010167966243883666,51.609493885645996,50.07457427621608,59.88650713560562,58.384060708375664,True,0.010167966243883666,0.21016796624388367,50.07457427621608,102.8745742762163,59.88650713560562,111.18406070837588,5105
5106,11.5,80.25,0.01,0.01,63.11462508430368,183.1208330781589,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.005131198657685126,-0.0037411980576742554,51.61462508430368,50.07083307815841,59.891638334263305,58.38780190643334,True,-0.0037411980576742554,-0.0037411980576742554,50.07083307815841,102.87083307815863,59.891638334263305,111.18780190643355,5106
5107,12.5,80.25,0.01,0.01,64.11358965102073,183.12925741188283,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,-0.0010354332829517702,0.00842433372391644,51.61358965102073,50.079257411882324,59.892673767546256,58.396226240157254,True,0.00842433372391644,0.00842433372391644,50.079257411882324,102.87925741188253,59.892673767546256,111.19622624015747,5107
5108,13.5,80.25,0.01,0.01,65.11205808991949,183.12994551255142,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,-0.001531561101252214,0.0006881006685820808,51.61205808991948,50.07994551255091,59.89420532864751,58.39691434082584,True,0.0006881006685820808,0.0006881006685820808,50.07994551255091,102.87994551255112,59.89420532864751,111.19691434082605,5108
5109,14.5,80.25,0.01,0.01,66.119114332304,183.1343082303223,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.0070562423845141505,0.004362717770863574,51.619114332303994,50.08430823032177,59.90126157103202,58.4012770585967,True,0.004362717770863574,0.004362717770863574,50.08430823032177,102.88430823032198,59.90126157103202,111.2012770585969,5109
5110,15.5,80.25,0.01,0.01,67.14172080557195,183.12826937788824,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.022606473267954473,-0.00603885243405025,51.64172080557195,50.078269377887715,59.92386804429998,58.40731591103075,True,-0.00603885243405025,-0.00603885243405025,50.078269377887715,102.87826937788793,59.92386804429998,111.20731591103096,5110
5111,16.5,80.25,0.01,0.01,68.13665104763298,183.15166891726057,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,-0.00506975793896392,0.023399539372310582,51.63665104763299,50.10166891726003,59.92893780223894,58.43071545040306,True,0.023399539372310582,0.023399539372310582,50.10166891726003,102.90166891726024,59.92893780223894,111.23071545040327,5111
5112,17.5,80.25,0.01,0.01,69.15412851709185,183.14923681096602,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.017477469458863103,-0.0024321062945510553,51.65412851709185,50.09923681096548,59.9464152716978,58.43314755669761,True,-0.0024321062945510553,-0.0024321062945510553,50.09923681096548,102.89923681096569,59.9464152716978,111.23314755669782,5112
5113,18.5,80.25,0.01,0.01,70.16219911655683,183.14131070608306,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.008070599464989128,-0.007926104882941253,51.662199116556835,50.09131070608254,59.95448587116279,58.44107366158055,True,-0.007926104882941253,-0.007926104882941253,50.09131070608254,102.89131070608275,59.95448587116279,111.24107366158077,5113
5114,19.5,80.25,0.01,0.01,71.16954387985533,183.15569672827039,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.007344763298493229,0.0143860221873181,51.669543879855325,50.105696728269855,59.96183063446128,58.45545968376787,True,0.0143860221873181,0.0143860221873181,50.105696728269855,102.90569672827007,59.96183063446128,111.25545968376808,5114
5115,20.5,80.25,0.01,0.01,72.19841329902745,183.1512722203144,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.028869419172125786,-0.0044245079559761084,51.69841329902745,50.10127222031388,59.990700053633404,58.459884191723845,True,-0.0044245079559761084,-0.0044245079559761084,50.10127222031388,102.9012722203141,59.990700053633404,111.25988419172405,5115
5116,21.5,80.25,0.01,0.01,73.20877361675487,183.1638787991465,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.010360317727420033,0.012606578832065871,51.70877361675487,50.113878799145944,60.00106037136082,58.47249077055591,True,0.012606578832065871,0.012606578832065871,50.113878799145944,102.91387879914615,60.00106037136082,111.27249077055612,5116
5117,22.5,80.25,0.01,0.01,74.24458911881585,183.17574496848934,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.0358155020609837,0.01186616934283916,51.74458911881585,50.12574496848878,60.036875873421806,58.484356939898746,True,0.01186616934283916,0.01186616934283916,50.12574496848878,102.925744968489,60.036875873421806,111.28435693989896,5117
5118,23.5,80.25,0.01,0.01,75.24490575866669,183.17751127173813,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.0003166398508323773,0.0017663032487963224,51.74490575866668,50.127511271737575,60.037192513272636,58.48612324314754,True,0.0017663032487963224,0.0017663032487963224,50.127511271737575,102.92751127173779,60.037192513272636,111.28612324314776,5118
5119,24.5,80.25,0.01,0.01,76.24504971198301,183.19068841256305,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.0001439533163294631,0.013177140824930428,51.745049711983015,50.140688412562504,60.03733646658897,58.49930038397247,True,0.013177140824930428,0.013177140824930428,50.140688412562504,102.94068841256271,60.03733646658897,111.29930038397268,5119
5120,25.5,80.25,0.01,0.01,77.25752921788428,183.21040905161286,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.012479505901270215,0.019720639049817763,51.75752921788428,50.16040905161232,60.04981597249024,58.51902102302228,True,0.019720639049817763,0.019720639049817763,50.16040905161232,102.96040905161253,60.04981597249024,111.31902102302249,5120
5121,26.5,80.25,0.01,0.01,78.25926239436353,183.21846593630707,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.0017331764792481753,0.008056884694202009,51.75926239436353,50.16846593630652,60.051549148969485,58.52707790771648,True,0.008056884694202009,0.008056884694202009,50.16846593630652,102.96846593630673,60.051549148969485,111.3270779077167,5121
5122,27.5,80.25,0.01,0.01,79.2741402292924,183.2350647607576,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.014877834928873106,0.016598824450532207,51.774140229292406,50.18506476075705,60.06642698389836,58.543676732167015,True,0.016598824450532207,0.016598824450532207,50.18506476075705,102.98506476075727,60.06642698389836,111.34367673216722,5122
5123,28.5,80.25,0.01,0.01,80.27911025021938,183.2224451609685,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.004970020926982564,-0.012619599789106256,51.77911025021939,50.172445160967946,60.07139700482534,58.55629633195612,True,-0.012619599789106256,-0.012619599789106256,50.172445160967946,102.97244516096816,60.07139700482534,111.35629633195633,5123
5124,29.5,80.25,0.01,0.01,81.30188127937302,183.20934477672648,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.02277102915364218,-0.013100384242034307,51.801881279373035,50.15934477672591,60.09416803397899,58.569396716198156,True,-0.013100384242034307,-0.013100384242034307,50.15934477672591,102.95934477672611,60.09416803397899,111.36939671619837,5124
5125,30.5,80.25,0.01,0.01,82.31137990119673,183.23798510309783,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.009498621823710496,0.028640326371352144,51.811379901196744,50.18798510309726,60.1036666558027,58.59803704256951,True,0.028640326371352144,0.028640326371352144,50.18798510309726,102.98798510309747,60.1036666558027,111.39803704256971,5125
5126,31.5,80.25,0.01,0.01,83.31720934506481,183.24637333417752,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.00582944386808689,0.008388231079683454,51.81720934506483,50.19637333417695,60.109496099670785,58.606425273649194,True,0.008388231079683454,0.008388231079683454,50.19637333417695,102.99637333417715,60.109496099670785,111.4064252736494,5126
5127,32.5,80.25,0.01,0.01,84.33080553825015,183.25485742550495,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.013596193185339717,0.008484091327429747,51.830805538250175,50.20485742550438,60.12309229285613,58.614909364976626,True,0.008484091327429747,0.008484091327429747,50.20485742550438,103.00485742550458,60.12309229285613,111.41490936497684,5127
5128,33.5,80.25,0.01,0.01,85.32372268358749,183.26706146094287,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,-0.0070828546626577355,0.012204035437905323,51.82372268358752,50.21706146094228,60.130175147518784,58.62711340041453,True,0.012204035437905323,0.012204035437905323,50.21706146094228,103.0170614609425,60.130175147518784,111.42711340041474,5128
5129,34.5,80.25,0.01,0.01,86.33730537742576,183.29194701520046,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.013582693838276028,0.02488555425758673,51.83730537742579,50.24194701519987,60.14375784135706,58.651998954672116,True,0.02488555425758673,0.02488555425758673,50.24194701519987,103.04194701520008,60.14375784135706,111.45199895467232,5129
5130,35.5,80.25,0.01,0.01,87.35359060938436,183.30693576184828,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.016285231958587425,0.01498874664780219,51.85359060938438,50.25693576184767,60.16004307331565,58.66698770131992,True,0.01498874664780219,0.01498874664780219,50.25693576184767,103.05693576184788,60.16004307331565,111.46698770132014,5130
5131,36.5,80.25,0.01,0.01,88.35784066000492,183.31026958486876,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.00425005062057341,0.003333823020497324,51.85784066000496,50.26026958486817,60.164293123936226,58.670321524340416,True,0.003333823020497324,0.003333823020497324,50.26026958486817,103.06026958486838,60.164293123936226,111.47032152434062,5131
5132,37.5,80.25,0.01,0.01,89.3803699578619,183.32100829223927,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.022529297856983786,0.010738707370494186,51.880369957861944,50.27100829223866,60.18682242179321,58.68106023171091,True,0.010738707370494186,0.010738707370494186,50.27100829223866,103.07100829223887,60.18682242179321,111.48106023171113,5132
5133,38.5,80.25,0.01,0.01,90.40279323156602,183.31365811622408,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.02242327370411796,-0.007350176015201689,51.902793231566065,50.26365811622346,60.20924569549733,58.68841040772611,True,-0.007350176015201689,-0.007350176015201689,50.26365811622346,103.06365811622368,60.20924569549733,111.48841040772632,5133
5134,39.5,80.25,0.01,0.01,91.40535500763389,183.32087547544845,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.002561776067861023,0.0072173592243831705,51.90535500763393,50.270875475447845,60.211807471565194,58.695627766950494,True,0.0072173592243831705,0.0072173592243831705,50.270875475447845,103.07087547544805,60.211807471565194,111.4956277669507,5134
5135,40.5,80.25,0.01,0.01,92.41675841490627,183.33349992131608,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.011403407272387237,0.012624445867632941,51.91675841490632,50.283499921315475,60.223210878837584,58.708252212818124,True,0.012624445867632941,0.012624445867632941,50.283499921315475,103.08349992131568,60.223210878837584,111.50825221281833,5135
5136,41.5,80.25,0.01,0.01,93.42917348989407,183.34129436434276,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.012415074987793446,0.007794443026675759,51.92917348989411,50.29129436434215,60.23562595382538,58.7160466558448,True,0.007794443026675759,0.007794443026675759,50.29129436434215,103.09129436434236,60.23562595382538,111.516046655845,5136
5137,42.5,80.25,0.01,0.01,94.43214252927253,183.35115337928386,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.0029690393784512683,0.009859014941096415,51.93214252927256,50.30115337928325,60.238594993203826,58.7259056707859,True,0.009859014941096415,0.009859014941096415,50.30115337928325,103.10115337928346,60.238594993203826,111.5259056707861,5137
5138,43.5,80.25,0.01,0.01,95.43865041958348,183.3644839002649,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.006507890310950124,0.013330520981056119,51.93865041958351,50.31448390026431,60.245102883514775,58.739236191766956,True,0.013330520981056119,0.013330520981056119,50.31448390026431,103.11448390026452,60.245102883514775,111.53923619176717,5138
5139,44.5,80.25,0.01,0.01,96.44801062312403,183.37500262407966,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.009360203540545434,0.010518723814764817,51.948010623124055,50.32500262407907,60.25446308705532,58.74975491558172,True,0.010518723814764817,0.010518723814764817,50.32500262407907,103.12500262407929,60.25446308705532,111.54975491558193,5139
5140,45.5,80.25,0.01,0.01,97.46184284683098,183.386792663949,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.013832223706945847,0.011790039869326686,51.961842846831004,50.336792663948394,60.26829531076227,58.76154495545104,True,0.011790039869326686,0.011790039869326686,50.336792663948394,103.1367926639486,60.26829531076227,111.56154495545125,5140
5141,46.5,80.25,0.01,0.01,98.47147312252226,183.38474675655985,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.009630275691277702,-0.002045907389132932,51.97147312252228,50.33474675655926,60.27792558645355,58.763590862840175,True,-0.002045907389132932,-0.002045907389132932,50.33474675655926,103.13474675655948,60.27792558645355,111.56359086284039,5141
5142,47.5,80.25,0.01,0.01,99.50691440282182,183.38456818753676,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.035441280299566544,-0.00017856902309755507,52.00691440282185,50.33456818753616,60.313366866753114,58.763769431863274,True,-0.00017856902309755507,-0.00017856902309755507,50.33456818753616,103.13456818753637,60.313366866753114,111.56376943186348,5142
5143,48.5,80.25,0.01,0.01,100.50167430563148,183.39354797107615,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,-0.005240097190341573,0.008979783539399662,52.00167430563151,50.343547971075566,60.31860696394345,58.772749215402676,True,0.008979783539399662,0.008979783539399662,50.343547971075566,103.14354797107578,60.31860696394345,111.5727492154029,5143
5144,49.5,80.25,0.01,0.01,101.5093062653803,183.40381101809245,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.007631959748823674,0.010263047016302932,52.00930626538033,50.35381101809187,60.32623892369227,58.78301226241898,True,0.010263047016302932,0.010263047016302932,50.35381101809187,103.15381101809209,60.32623892369227,111.58301226241919,5144
5145,50.5,80.25,0.01,0.01,102.50191668339086,183.42045865242744,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,-0.0073895819894454085,0.016647634334994953,52.00191668339089,50.37045865242686,60.333628505681716,58.79965989675397,True,0.016647634334994953,0.016647634334994953,50.37045865242686,103.17045865242707,60.333628505681716,111.59965989675419,5145
5146,51.5,80.25,0.01,0.01,103.50769447662682,183.4284193694466,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.005777793235963463,0.007960717019160308,52.00769447662685,50.37841936944602,60.33940629891768,58.80762061377313,True,0.007960717019160308,0.007960717019160308,50.37841936944602,103.17841936944623,60.33940629891768,111.60762061377335,5146
5147,52.5,80.25,0.01,0.01,104.50376619762054,183.433626144172,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,-0.003928279006284603,0.0052067747253920025,52.00376619762057,50.383626144171416,60.34333457792396,58.812827388498526,True,0.0052067747253920025,0.0052067747253920025,50.383626144171416,103.18362614417163,60.34333457792396,111.61282738849874,5147
5148,53.5,80.25,0.01,0.01,105.51697651402591,183.44671684104966,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.013210316405378536,0.013090696877667845,52.01697651402595,50.396716841049084,60.35654489432934,58.825918085376195,True,0.013090696877667845,0.013090696877667845,50.396716841049084,103.1967168410493,60.35654489432934,111.62591808537641,5148
5149,54.5,80.25,0.01,0.01,106.54312187249367,183.46434711521928,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.026145358467752206,0.01763027416960932,52.0431218724937,50.414347115218696,60.38269025279709,58.84354835954581,True,0.01763027416960932,0.01763027416960932,50.414347115218696,103.21434711521891,60.38269025279709,111.64354835954602,5149
5150,55.5,80.25,0.01,0.01,107.55687735736556,183.485373288221,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.013755484871893478,0.02102617300172728,52.05687735736559,50.435373288220426,60.396445737668984,58.864574532547536,True,0.02102617300172728,0.02102617300172728,50.435373288220426,103.23537328822064,60.396445737668984,111.66457453254775,5150
5151,56.5,80.25,0.01,0.01,108.56806722938713,183.50109995648634,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.011189872021556507,0.015726668265334687,52.06806722938715,50.45109995648576,60.40763560969054,58.88030120081287,True,0.015726668265334687,0.015726668265334687,50.45109995648576,103.25109995648597,60.40763560969054,111.68030120081309,5151
5152,57.5,80.25,0.01,0.01,109.57753891479965,183.51968357017938,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.009471685412524288,0.018583613693040738,52.07753891479967,50.4696835701788,60.41710729510306,58.89888481450591,True,0.018583613693040738,0.018583613693040738,50.4696835701788,103.26968357017901,60.41710729510306,111.69888481450613,5152
5153,58.5,80.25,0.01,0.01,110.59319152838161,183.53187025461025,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.015652613581961055,0.012186684430876104,52.09319152838163,50.481870254609674,60.43275990868502,58.911071498936785,True,0.012186684430876104,0.012186684430876104,50.481870254609674,103.28187025460988,60.43275990868502,111.711071498937,5153
5154,59.5,80.25,0.01,0.01,111.60378945687124,183.55957718533546,0.01,0.01,False,0.0,0.0,0.0,52.80000000000021,0.0,52.80000000000021,True,0.010597928489629864,0.027706930725189476,52.10378945687126,50.50957718533486,60.44335783717465,58.93877842966197,True,0.027706930725189476,0.027706930725189476,50.50957718533486,103.30957718533507,60.44335783717465,111.73877842966218,5154
5155,60.5,80.25,0.01,0.01,112.61515643771158,183.76437547581614,0.01,0.01,True,0.0,0.2,0.0,53.00000000000021,0.0,53.00000000000021,True,0.011366980840335394,0.004798290480690283,52.1151564377116,50.514375475815555,60.45472481801499,58.943576720142666,True,0.004798290480690283,0.2047982904806903,50.514375475815555,103.51437547581577,60.45472481801499,111.94357672014289,5155
5156,61.5,80.25,0.01,0.01,113.63762313288731,183.76969836469493,0.01,0.01,False,0.0,0.0,0.0,53.00000000000021,0.0,53.00000000000021,True,0.022466695175733017,0.005322888878788695,52.13762313288733,50.51969836469434,60.47719151319072,58.94889960902145,True,0.005322888878788695,0.005322888878788695,50.51969836469434,103.51969836469456,60.47719151319072,111.94889960902167,5156
5157,62.5,80.25,0.01,0.01,114.64635153754182,183.97342886357555,0.01,0.01,True,0.0,0.2,0.0,53.200000000000216,0.0,53.200000000000216,True,0.008728404654510408,0.0037304988806030875,52.14635153754184,50.52342886357494,60.48591991784523,58.95263010790205,True,0.0037304988806030875,0.2037304988806031,50.52342886357494,103.72342886357515,60.48591991784523,112.15263010790227,5157
5158,63.5,80.25,0.01,0.01,115.6600405848274,183.98945581084467,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.013689047285587761,0.016026947269125014,52.16004058482743,50.53945581084407,60.49960896513082,58.96865705517118,True,0.016026947269125014,0.016026947269125014,50.53945581084407,103.73945581084428,60.49960896513082,112.1686570551714,5158
5159,64.5,80.25,0.01,0.01,116.67096761392997,184.00794667656828,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.01092702910257632,0.018490865723596116,52.17096761393,50.55794667656767,60.51053599423339,58.98714792089478,True,0.018490865723596116,0.018490865723596116,50.55794667656767,103.75794667656788,60.51053599423339,112.187147920895,5159
5160,65.5,80.25,0.01,0.01,117.67037001173516,184.02115669749247,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,-0.0005976021948179994,0.013210020924196892,52.17037001173519,50.571156697491865,60.51113359642821,59.000357941818976,True,0.013210020924196892,0.013210020924196892,50.571156697491865,103.77115669749207,60.51113359642821,112.20035794181919,5160
5161,66.5,80.25,0.01,0.01,118.68172512965322,184.03566040254626,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.01135511791805133,0.014503705053795822,52.18172512965324,50.58566040254566,60.52248871434626,59.014861646872774,True,0.014503705053795822,0.014503705053795822,50.58566040254566,103.78566040254589,60.52248871434626,112.21486164687299,5161
5162,67.5,80.25,0.01,0.01,119.70019042161402,184.04896156354474,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.018465291960808233,0.013301160998466425,52.200190421614046,50.59896156354413,60.54095400630707,59.02816280787124,True,0.013301160998466425,0.013301160998466425,50.59896156354413,103.79896156354434,60.54095400630707,112.22816280787146,5162
5163,68.5,80.25,0.01,0.01,120.72663185477563,184.0505902525131,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.026441433161614375,0.001628688968355281,52.22663185477566,50.60059025251248,60.56739543946868,59.02979149683959,True,0.001628688968355281,0.001628688968355281,50.60059025251248,103.8005902525127,60.56739543946868,112.22979149683981,5163
5164,69.5,80.25,0.01,0.01,121.7368184696032,184.0620452203881,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.010186614827567381,0.01145496787499643,52.23681846960323,50.61204522038748,60.57758205429625,59.04124646471459,True,0.01145496787499643,0.01145496787499643,50.61204522038748,103.81204522038769,60.57758205429625,112.2412464647148,5164
5165,70.5,80.25,0.01,0.01,122.75504042218947,184.06091123052283,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.018221952586267458,-0.0011339898652547899,52.255040422189495,50.61091123052223,60.59580400688252,59.04238045457984,True,-0.0011339898652547899,-0.0011339898652547899,50.61091123052223,103.81091123052244,60.59580400688252,112.24238045458006,5165
5166,71.5,80.25,0.01,0.01,123.75627474623882,184.06382803131513,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.0012343240493492332,0.0029168007922945804,52.256274746238844,50.61382803131452,60.597038330931866,59.045297255372134,True,0.0029168007922945804,0.0029168007922945804,50.61382803131452,103.81382803131473,60.597038330931866,112.24529725537235,5166
5167,72.5,80.25,0.01,0.01,124.76515957104047,184.06987364648768,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.008884824801648952,0.006045615172564629,52.26515957104049,50.619873646487086,60.605923155733514,59.0513428705447,True,0.006045615172564629,0.006045615172564629,50.619873646487086,103.81987364648731,60.605923155733514,112.25134287054492,5167
5168,73.5,80.25,0.01,0.01,125.7849556347117,184.06387520074404,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.01979606367121791,-0.005998445743630806,52.28495563471171,50.61387520074346,60.62571921940473,59.05734131628833,True,-0.005998445743630806,-0.005998445743630806,50.61387520074346,103.81387520074367,60.62571921940473,112.25734131628855,5168
5169,74.5,80.25,0.01,0.01,126.786160750907,184.0865397246016,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.0012051161953117902,0.02266452385756945,52.28616075090702,50.63653972460103,60.626924335600044,59.0800058401459,True,0.02266452385756945,0.02266452385756945,50.63653972460103,103.83653972460124,60.626924335600044,112.28000584014612,5169
5170,75.5,80.25,0.01,0.01,127.79953570489056,184.0940060659221,0.01,0.01,False,0.0,0.0,0.0,53.200000000000216,0.0,53.200000000000216,True,0.01337495398355224,0.007466341320488365,52.29953570489057,50.644006065921516,60.640299289583595,59.08747218146639,True,0.007466341320488365,0.007466341320488365,50.644006065921516,103.84400606592173,60.640299289583595,112.2874721814666,5170
