,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
64,65.5,2.25,0.01,0.01,66.32482742791677,3.0497050677798496,0.01,0.01,False,0.0,0.0,0.18296418300154094,0.1598934408493943,0.18296418300154094,0.1598934408493943,True,0.00997207183823613,0.010015824416375661,0.6418632449152336,0.6398116269304557,0.6418632449152336,0.6398116269304557,True,0.00997207183823613,0.010015824416375661,0.8248274279167745,0.79970506777985,0.8248274279167745,0.79970506777985,64
65,66.5,2.25,0.01,0.01,67.3347780276547,3.0597927539351373,0.01,0.01,False,0.0,0.0,0.18296418300154094,0.1598934408493943,0.18296418300154094,0.1598934408493943,True,0.00995059973793303,0.010087686155287486,0.6518138446531666,0.6498993130857431,0.6518138446531666,0.6498993130857431,True,0.00995059973793303,0.010087686155287486,0.8347780276547075,0.8097927539351374,0.8347780276547075,0.8097927539351374,65
66,67.5,2.25,0.01,0.01,68.43665627333047,3.172803155532869,0.01,0.01,True,0.09186891751039708,0.10318045966246593,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.010009328165370342,0.009829941935265499,0.661823172818537,0.6597292550210087,0.661823172818537,0.6597292550210087,True,0.10187824567576742,0.11301040159773143,0.936656273330475,0.9228031555328688,0.936656273330475,0.9228031555328688,66
67,68.5,2.25,0.01,0.01,69.44650997203644,3.182875213951749,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009853698705971324,0.010072058418880142,0.6716768715245083,0.6698013134398888,0.6716768715245083,0.6698013134398888,True,0.009853698705971324,0.010072058418880142,0.9465099720364463,0.9328752139517491,0.9465099720364463,0.9328752139517491,67
68,69.5,2.25,0.01,0.01,70.45648897402792,3.1928267842114475,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009979001991476714,0.009951570259698523,0.681655873515985,0.6797528836995873,0.681655873515985,0.6797528836995873,True,0.009979001991476714,0.009951570259698523,0.956488974027923,0.9428267842114475,0.956488974027923,0.9428267842114475,68
69,70.5,2.25,0.01,0.01,71.46643074719708,3.202722863541494,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009941773169157578,0.009896079330046256,0.6915976466851426,0.6896489630296335,0.6915976466851426,0.6896489630296335,True,0.009941773169157578,0.009896079330046256,0.9664307471970806,0.9527228635414937,0.9664307471970806,0.9527228635414937,69
70,71.5,2.25,0.01,0.01,72.47621557970824,3.2127043377794275,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009784832511165298,0.009981474237933816,0.7013824791963079,0.6996304372675674,0.7013824791963079,0.6996304372675674,True,0.009784832511165298,0.009981474237933816,0.9762155797082459,0.9627043377794275,0.9762155797082459,0.9627043377794275,70
71,72.5,2.25,0.01,0.01,73.48614199319131,3.222705087941862,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009926413483076681,0.0100007501624348,0.7113088926793846,0.7096311874300022,0.7113088926793846,0.7096311874300022,True,0.009926413483076681,0.0100007501624348,0.9861419931913226,0.9727050879418624,0.9861419931913226,0.9727050879418624,71
72,73.5,2.25,0.01,0.01,74.49616290577585,3.232702390444845,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.010020912584533439,0.009997302502982955,0.721329805263918,0.7196284899329851,0.721329805263918,0.7196284899329851,True,0.010020912584533439,0.009997302502982955,0.996162905775856,0.9827023904448453,0.996162905775856,0.9827023904448453,72
73,74.5,2.25,0.01,0.01,75.50610718256321,3.2429714375937793,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009944276787369984,0.010269047148934073,0.731274082051288,0.7298975370819192,0.731274082051288,0.7298975370819192,True,0.009944276787369984,0.010269047148934073,1.006107182563226,0.9929714375937795,1.006107182563226,0.9929714375937795,73
74,75.5,2.25,0.01,0.01,76.51592852914655,3.252995623680748,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009821346583341058,0.010024186086968681,0.7410954286346291,0.7399217231688878,0.7410954286346291,0.7399217231688878,True,0.009821346583341058,0.010024186086968681,1.0159285291465672,1.002995623680748,1.0159285291465672,1.002995623680748,74
75,76.5,2.25,0.01,0.01,77.52590990340578,3.2629835110466754,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009981374259231332,0.009987887365927609,0.7510768028938604,0.7499096105348154,0.7510768028938604,0.7499096105348154,True,0.009981374259231332,0.009987887365927609,1.0259099034057984,1.0129835110466756,1.0259099034057984,1.0129835110466756,75
76,77.5,2.25,0.01,0.01,78.53588514247025,3.272945963224387,0.01,0.01,False,0.0,0.0,0.274833100511938,0.26307390051186025,0.274833100511938,0.26307390051186025,True,0.009975239064471123,0.009962452177711347,0.7610520419583315,0.7598720627125267,0.7610520419583315,0.7598720627125267,True,0.009975239064471123,0.009962452177711347,1.0358851424702695,1.022945963224387,1.0358851424702695,1.022945963224387,76
77,78.5,2.25,0.01,0.01,79.6178562544416,3.3701395183666856,0.01,0.01,True,0.07192255714992976,0.0873929569715843,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.010048554821425958,0.009800598170714516,0.7711005967797575,0.7696726608832413,0.7711005967797575,0.7696726608832413,True,0.08197111197135572,0.09719355514229883,1.1178562544416253,1.1201395183666858,1.1178562544416253,1.1201395183666858,77
78,79.5,2.25,0.01,0.01,80.62771498188397,3.380053129795697,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.009858727442362197,0.009913611429011702,0.7809593242221197,0.779586272312253,0.7809593242221197,0.779586272312253,True,0.009858727442362197,0.009913611429011702,1.1277149818839876,1.1300531297956975,1.1277149818839876,1.1300531297956975,78
79,80.5,2.25,0.01,0.01,81.63778505745533,3.389981411535636,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.010070075571360816,0.009928281739938922,0.7910293997934805,0.7895145540521918,0.7910293997934805,0.7895145540521918,True,0.010070075571360816,0.009928281739938922,1.1377850574553483,1.1399814115356364,1.1377850574553483,1.1399814115356364,79
80,81.5,2.25,0.01,0.01,82.64773567064877,3.399883339693789,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.009950613193439907,0.009901928158153299,0.8009800129869205,0.7994164822103451,0.8009800129869205,0.7994164822103451,True,0.009950613193439907,0.009901928158153299,1.1477356706487882,1.1498833396937895,1.1477356706487882,1.1498833396937895,80
81,82.5,2.25,0.01,0.01,83.65770818683431,3.4099456086832203,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.009972516185542603,0.010062268989431343,0.8109525291724631,0.8094787511997764,0.8109525291724631,0.8094787511997764,True,0.009972516185542603,0.010062268989431343,1.1577081868343309,1.159945608683221,1.1577081868343309,1.159945608683221,81
82,83.5,2.25,0.01,0.01,84.66778613718887,3.420174177377136,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.01007795035455741,0.010228568693915432,0.8210304795270205,0.8197073198936918,0.8210304795270205,0.8197073198936918,True,0.01007795035455741,0.010228568693915432,1.1677861371888882,1.1701741773771364,1.1677861371888882,1.1701741773771364,82
83,84.5,2.25,0.01,0.01,85.67774186628147,3.4302487691442756,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.009955729092602604,0.010074591767139757,0.830986208619623,0.8297819116608316,0.830986208619623,0.8297819116608316,True,0.009955729092602604,0.010074591767139757,1.1777418662814907,1.180248769144276,1.1777418662814907,1.180248769144276,83
84,85.5,2.25,0.01,0.01,86.68782832318325,3.4402589720928836,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.010086456901787506,0.010010202948608196,0.8410726655214106,0.8397921146094398,0.8410726655214106,0.8397921146094398,True,0.010086456901787506,0.010010202948608196,1.1878283231832785,1.1902589720928844,1.1878283231832785,1.1902589720928844,84
85,86.5,2.25,0.01,0.01,87.69780201384165,3.45022679365369,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.009973690658399783,0.009967821560806535,0.8510463561798104,0.8497599361702464,0.8510463561798104,0.8497599361702464,True,0.009973690658399783,0.009967821560806535,1.1978020138416783,1.200226793653691,1.1978020138416783,1.200226793653691,85
86,87.5,2.25,0.01,0.01,88.70807267112805,3.4602887270895413,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.010270657286393245,0.010061933435851213,0.8613170134662036,0.8598218696060976,0.8613170134662036,0.8598218696060976,True,0.010270657286393245,0.010061933435851213,1.2080726711280714,1.2102887270895422,1.2080726711280714,1.2102887270895422,86
87,88.5,2.25,0.01,0.01,89.71816690641877,3.4703758626224523,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.010094235290727354,0.010087135532911098,0.871411248756931,0.8699090051390087,0.871411248756931,0.8699090051390087,True,0.010094235290727354,0.010087135532911098,1.2181669064187988,1.2203758626224532,1.2181669064187988,1.2203758626224532,87
88,89.5,2.25,0.01,0.01,90.72811316489866,3.4803432826470324,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.009946258479885436,0.009967420024580145,0.8813575072368164,0.8798764251635889,0.8813575072368164,0.8798764251635889,True,0.009946258479885436,0.009967420024580145,1.228113164898684,1.2303432826470333,1.228113164898684,1.2303432826470333,88
89,90.5,2.25,0.01,0.01,91.73826186960677,3.4905128591533408,0.01,0.01,False,0.0,0.0,0.3467556576618678,0.3504668574834445,0.3467556576618678,0.3504668574834445,True,0.010148704708113236,0.010169576506308281,0.8915062119449296,0.8900460016698971,0.8915062119449296,0.8900460016698971,True,0.010148704708113236,0.010169576506308281,1.2382618696067973,1.2405128591533416,1.2382618696067973,1.2405128591533416,89
90,91.5,2.25,0.01,0.01,92.85202162926183,3.599832266482981,0.01,0.01,True,0.10362684475053217,0.09928861074967497,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.010132914904519924,0.010030796579965461,0.9016391268494496,0.9000767982498625,0.9016391268494496,0.9000767982498625,True,0.1137597596550521,0.10931940732964043,1.3520216292618494,1.349832266482982,1.3520216292618494,1.349832266482982,90
91,92.5,2.25,0.01,0.01,93.86201331141956,3.609903696967197,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.009991682157727838,0.010071430484215627,0.9116308090071774,0.9101482287340782,0.9116308090071774,0.9101482287340782,True,0.009991682157727838,0.010071430484215627,1.3620133114195774,1.3599036969671978,1.3620133114195774,1.3599036969671978,91
92,93.5,2.25,0.01,0.01,94.87213109309847,3.6198206176465275,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.010117781678916324,0.009916920679330391,0.9217485906860937,0.9200651494134086,0.9217485906860937,0.9200651494134086,True,0.010117781678916324,0.009916920679330391,1.3721310930984938,1.369820617646528,1.3721310930984938,1.369820617646528,92
93,94.5,2.25,0.01,0.01,95.88198204595747,3.6299512966103347,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.009850952858995543,0.010130678963807073,0.9315995435450892,0.9301958283772156,0.9315995435450892,0.9301958283772156,True,0.009850952858995543,0.010130678963807073,1.3819820459574892,1.379951296610335,1.3819820459574892,1.379951296610335,93
94,95.5,2.25,0.01,0.01,96.89207577271364,3.6398963129524815,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.010093726756167975,0.009945016342147044,0.9416932703012572,0.9401408447193627,0.9416932703012572,0.9401408447193627,True,0.010093726756167975,0.009945016342147044,1.3920757727136572,1.3898963129524822,1.3920757727136572,1.3898963129524822,94
95,96.5,2.25,0.01,0.01,97.90198711664358,3.6500449174275285,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.009911343929946442,0.01014860447504674,0.9516046142312036,0.9502894491944094,0.9516046142312036,0.9502894491944094,True,0.009911343929946442,0.01014860447504674,1.4019871166436035,1.400044917427529,1.4019871166436035,1.400044917427529,95
96,97.5,2.25,0.01,0.01,98.91193977460826,3.6601638231652838,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.009952657964674727,0.010118905737755422,0.9615572721958783,0.9604083549321648,0.9615572721958783,0.9604083549321648,True,0.009952657964674727,0.010118905737755422,1.4119397746082782,1.4101638231652842,1.4119397746082782,1.4101638231652842,96
97,98.5,2.25,0.01,0.01,99.92199662978055,3.670077482142468,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.01005685517229042,0.009913658977184369,0.9716141273681687,0.9703220139093491,0.9716141273681687,0.9703220139093491,True,0.01005685517229042,0.009913658977184369,1.4219966297805686,1.4200774821424687,1.4219966297805686,1.4200774821424687,97
98,98.5,3.75,0.01,0.01,99.92199662978057,5.170077482142469,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.0,0.0,0.9716141273681687,0.9703220139093491,0.9716141273681687,0.9703220139093491,True,0.0,0.0,1.4219966297805686,1.4200774821424687,1.4219966297805686,1.4200774821424687,98
99,97.5,3.75,0.01,0.01,98.93199982671591,5.180012309139647,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.010003196935350345,0.009934826997177425,0.981617324303519,0.9802568409065265,0.981617324303519,0.9802568409065265,True,0.010003196935350345,0.009934826997177425,1.431999826715919,1.430012309139646,1.431999826715919,1.430012309139646,99
100,96.5,3.75,0.01,0.01,97.94197574233048,5.190063996324244,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.00997591561457527,0.010051687184597157,0.9915932399180942,0.9903085280911237,0.9915932399180942,0.9903085280911237,True,0.00997591561457527,0.010051687184597157,1.4419757423304942,1.4400639963242432,1.4419757423304942,1.4400639963242432,100
101,95.5,3.75,0.01,0.01,96.95189074526688,5.200030532932603,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.009915002936392763,0.009966536608358648,1.001508242854487,1.0002750646994822,1.001508242854487,1.0002750646994822,True,0.009915002936392763,0.009966536608358648,1.451890745266887,1.4500305329326018,1.451890745266887,1.4500305329326018,101
102,94.5,3.75,0.01,0.01,95.96206376259086,5.210107186901175,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.010173017323979922,0.010076653968572737,1.011681260178467,1.010351718668055,1.011681260178467,1.010351718668055,True,0.010173017323979922,0.010076653968572737,1.462063762590867,1.4601071869011746,1.462063762590867,1.4601071869011746,102
103,93.5,3.75,0.01,0.01,94.97215508793045,5.220136157090559,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.010091325339584721,0.010028970189383875,1.0217725855180517,1.020380688857439,1.0217725855180517,1.020380688857439,True,0.010091325339584721,0.010028970189383875,1.4721550879304517,1.4701361570905584,1.4721550879304517,1.4701361570905584,103
104,92.5,3.75,0.01,0.01,93.98203635123676,5.230115313658633,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.00988126330631638,0.009979156568073551,1.031653848824368,1.0303598454255125,1.031653848824368,1.0303598454255125,True,0.00988126330631638,0.009979156568073551,1.482036351236768,1.480115313658632,1.482036351236768,1.480115313658632,104
105,91.5,3.75,0.01,0.01,92.99197934652032,5.24004071024956,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.009942995283568757,0.009925396590927473,1.0415968441079368,1.04028524201644,1.0415968441079368,1.04028524201644,True,0.009942995283568757,0.009925396590927473,1.4919793465203368,1.4900407102495594,1.4919793465203368,1.4900407102495594,105
106,90.5,3.75,0.01,0.01,92.00177200054307,5.250129396032334,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.00979265402274778,0.010088685782773808,1.0513894981306846,1.0503739277992137,1.0513894981306846,1.0503739277992137,True,0.00979265402274778,0.010088685782773808,1.5017720005430846,1.5001293960323332,1.5017720005430846,1.5001293960323332,106
107,89.5,3.75,0.01,0.01,91.0115345055348,5.260342397547876,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.009762504991724284,0.010213001515542075,1.0611520031224089,1.0605869293147558,1.0611520031224089,1.0605869293147558,True,0.009762504991724284,0.010213001515542075,1.5115345055348088,1.5103423975478754,1.5115345055348088,1.5103423975478754,107
108,88.5,3.75,0.01,0.01,90.02164713037901,5.270348612889518,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.010112624844211033,0.01000621534164214,1.0712646279666198,1.0705931446563979,1.0712646279666198,1.0705931446563979,True,0.010112624844211033,0.01000621534164214,1.5216471303790198,1.5203486128895174,1.5216471303790198,1.5203486128895174,108
109,87.5,3.75,0.01,0.01,89.03162523455737,5.280543839382067,0.01,0.01,False,0.0,0.0,0.45038250241239997,0.4497554682331195,0.45038250241239997,0.4497554682331195,True,0.009978104178357792,0.010195226492548795,1.0812427321449776,1.0807883711489468,1.0812427321449776,1.0807883711489468,True,0.009978104178357792,0.010195226492548795,1.5316252345573775,1.5305438393820663,1.5316252345573775,1.5305438393820663,109
