,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
4115,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.009980413065150628,0.009933234032970972,39.04101350825335,39.10178206803944,39.07874065180792,39.101782068040286,1.0,0.009980413065150628,0.009933234032970972,63.87560821703035,40.752940104634554,71.85462205617502,40.7529401046354
4116,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,-1.4210854715202004e-14,0.0,39.041013508253336,39.10178206803944,39.078740651807934,39.101782068040286,1.0,-1.4210854715202004e-14,0.0,63.87560821703033,40.752940104634554,71.85462205617503,40.7529401046354
4117,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.010080227386950469,0.010088468843036935,39.051093735640286,39.11187053688248,39.088820879194884,39.11187053688332,1.0,0.010080227386950469,0.010088468843036935,63.88568844441728,40.76302857347759,71.86470228356198,40.76302857347844
4118,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.010010850711566377,0.010036275881248002,39.06110458635185,39.121906812763726,39.09883172990645,39.12190681276457,1.0,0.010010850711566377,0.010036275881248002,63.89569929512885,40.77306484935884,71.87471313427355,40.773064849359685
4119,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.010133722003814682,0.010033109894493464,39.07123830835567,39.13193992265822,39.108965451910265,39.131939922659065,1.0,0.010133722003814682,0.010033109894493464,63.905833017132665,40.78309795925333,71.88484685627736,40.78309795925418
4120,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.01000385793258829,0.009926909049767119,39.081242166288256,39.141866831707986,39.11896930984285,39.14186683170883,1.0,0.01000385793258829,0.009926909049767119,63.91583687506525,40.7930248683031,71.89485071420995,40.793024868303945
4121,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.009914883896939841,0.010123468912837552,39.091157050185195,39.151990300620824,39.12888419373979,39.15199030062167,1.0,0.009914883896939841,0.010123468912837552,63.92575175896219,40.80314833721594,71.90476559810689,40.80314833721678
4122,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.010114466308451142,0.010116302901664653,39.10127151649365,39.16210660352249,39.138998660048244,39.162106603523334,1.0,0.010114466308451142,0.010116302901664653,63.935866225270644,40.8132646401176,71.91488006441534,40.81326464011845
4123,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.009879787296043219,0.010158379607915435,39.11115130378969,39.172264983130404,39.14887844734429,39.17226498313125,1.0,0.009879787296043219,0.010158379607915435,63.94574601256669,40.82342301972552,71.92475985171139,40.82342301972636
4124,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.010110753244461534,0.009910707593974166,39.12126205703415,39.18217569072438,39.15898920058875,39.182175690725224,1.0,0.010110753244461534,0.009910707593974166,63.95585676581115,40.83333372731949,71.93487060495585,40.83333372732034
4125,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.009934730562264349,0.01006942006890199,39.131196787596416,39.19224511079328,39.168923931151014,39.192245110794126,1.0,0.009934730562264349,0.01006942006890199,63.96579149637341,40.84340314738839,71.94480533551811,40.84340314738924
4126,0.0,0.0,0.0,24.834594708777,1.6511580365951106,32.7758814043671,1.6511580365951106,1.0,0.009987247272448485,0.010089665496778366,39.141184034868864,39.20233477629006,39.17891117842346,39.202334776290904,1.0,0.009987247272448485,0.010089665496778366,63.97577874364586,40.85349281288517,71.95479258279056,40.85349281288602
4127,1.0,0.09342492715303763,0.010007678779302864,24.92801963593004,1.6611657153744135,32.869306331520136,1.6611657153744135,0.0,0.0,0.0,39.141184034868864,39.20233477629006,39.17891117842346,39.202334776290904,1.0,0.09342492715303763,0.010007678779302864,64.0692036707989,40.863500491664475,72.0482175099436,40.86350049166532
4128,1.0,0.2867561472286866,0.01010420844450266,25.214775783158725,1.6712699238189161,33.15606247874882,1.6712699238189161,0.0,0.0,0.0,39.141184034868864,39.20233477629006,39.17891117842346,39.202334776290904,1.0,0.2867561472286866,0.01010420844450266,64.35595981802759,40.87360470010898,72.33497365717228,40.87360470010982
4129,0.0,0.0,0.0,25.214775783158725,1.6712699238189161,33.15606247874882,1.6712699238189161,1.0,0.00992995092599358,0.010062712652668893,39.15111398579486,39.21239748894273,39.188841129349456,39.21239748894357,1.0,0.00992995092599358,0.010062712652668893,64.36588976895358,40.883667412761646,72.34490360809828,40.88366741276249
4130,1.0,0.05162306427490648,0.010090240459945221,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,0.0,0.0,0.0,39.15111398579486,39.21239748894273,39.188841129349456,39.21239748894357,1.0,0.05162306427490648,0.010090240459945221,64.41751283322849,40.89375765322159,72.39652667237318,40.89375765322244
4131,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009931213297249997,0.010178734688494728,39.16104519909211,39.22257622363122,39.198772342646706,39.22257622363207,1.0,0.009931213297249997,0.010178734688494728,64.42744404652574,40.903936387910086,72.40645788567043,40.90393638791093
4132,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009967894123192877,0.010162696527302728,39.1710130932153,39.232738920158525,39.2087402367699,39.23273892015937,1.0,0.009967894123192877,0.010162696527302728,64.43741194064893,40.91409908443739,72.41642577979363,40.914099084438234
4133,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010181484494140136,0.009974322033102112,39.18119457770944,39.24271324219163,39.21892172126404,39.24271324219247,1.0,0.010181484494140136,0.009974322033102112,64.44759342514307,40.92407340647049,72.42660726428777,40.92407340647134
4134,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009888718155067977,0.010144346808047544,39.19108329586451,39.252857588999674,39.22881043941911,39.25285758900052,1.0,0.009888718155067977,0.010144346808047544,64.45748214329814,40.93421775327854,72.43649598244284,40.934217753279384
4135,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009866003227529063,0.010071572973842535,39.20094929909204,39.26292916197352,39.238676442646636,39.26292916197436,1.0,0.009866003227529063,0.010071572973842535,64.46734814652567,40.94428932625238,72.44636198567036,40.94428932625323
4136,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009995860719797633,0.010020952249519155,39.210945159811835,39.272950114223036,39.24867230336643,39.27295011422388,1.0,0.009995860719797633,0.010020952249519155,64.47734400724546,40.9543102785019,72.45635784639016,40.954310278502746
4137,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.00996063726560692,0.010076675686050862,39.22090579707744,39.28302678990909,39.25863294063204,39.28302678990993,1.0,0.00996063726560692,0.010076675686050862,64.48730464451107,40.96438695418795,72.46631848365577,40.9643869541888
4138,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010042352120436249,0.009927992090453586,39.23094814919788,39.29295478199954,39.26867529275248,39.292954782000386,1.0,0.010042352120436249,0.009927992090453586,64.4973469966315,40.974314946278405,72.4763608357762,40.97431494627925
4139,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010259274489271775,0.010065129169092302,39.24120742368715,39.30301991116863,39.27893456724175,39.30301991116948,1.0,0.010259274489271775,0.010065129169092302,64.50760627112078,40.9843800754475,72.48662011026548,40.98438007544834
4140,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010008739439612668,0.009861588660427856,39.25121616312676,39.31288149982906,39.28894330668136,39.312881499829906,1.0,0.010008739439612668,0.009861588660427856,64.51761501056039,40.994241664107925,72.49662884970509,40.99424166410877
4141,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010052536201840212,0.009964371330099198,39.2612686993286,39.32284587115916,39.2989958428832,39.322845871160006,1.0,0.010052536201840212,0.009964371330099198,64.52766754676223,41.004206035438024,72.50668138590693,41.00420603543887
4142,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010060731153473057,0.009923791561391226,39.271329430482076,39.33276966272055,39.309056574036674,39.3327696627214,1.0,0.010060731153473057,0.009923791561391226,64.5377282779157,41.014129826999415,72.5167421170604,41.01412982700026
4143,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009964495093143455,0.010037298615145573,39.28129392557522,39.3428069613357,39.31902106912982,39.34280696133654,1.0,0.009964495093143455,0.010037298615145573,64.54769277300885,41.02416712561456,72.52670661215355,41.024167125615406
4144,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010128847561333032,0.009914325557730308,39.29142277313655,39.35272128689343,39.32914991669115,39.35272128689427,1.0,0.010128847561333032,0.009914325557730308,64.55782162057018,41.03408145117229,72.53683545971488,41.03408145117314
4145,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010006326367943075,0.01000342866036874,39.301429099504496,39.362724715553796,39.339156243059094,39.36272471555464,1.0,0.010006326367943075,0.01000342866036874,64.56782794693812,41.04408487983266,72.54684178608282,41.044084879833505
4146,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.00980626050079536,0.009981410851054306,39.31123536000529,39.37270612640485,39.34896250355989,39.372706126405696,1.0,0.00980626050079536,0.009981410851054306,64.57763420743892,41.054066290683714,72.55664804658362,41.05406629068456
4147,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009979498327012948,0.009950045664112395,39.321214858332304,39.38265617206896,39.3589420018869,39.38265617206981,1.0,0.009979498327012948,0.009950045664112395,64.58761370576593,41.06401633634783,72.56662754491063,41.06401633634867
4148,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010142753531539483,0.009980312468584884,39.331357611863844,39.39263648453755,39.36908475541844,39.39263648453839,1.0,0.010142753531539483,0.009980312468584884,64.59775645929747,41.07399664881641,72.57677029844217,41.07399664881726
4149,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010027688867779716,0.010160804791723876,39.34138530073162,39.40279728932927,39.37911244428622,39.40279728933012,1.0,0.010027688867779716,0.010160804791723876,64.60778414816525,41.084157453608135,72.58679798730995,41.08415745360898
4150,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.00994265479363321,0.01010881701719768,39.35132795552526,39.41290610634647,39.389055099079854,39.412906106347315,1.0,0.00994265479363321,0.01010881701719768,64.61772680295888,41.09426627062533,72.59674064210358,41.09426627062618
4151,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.0101054764659807,0.009972955518222193,39.36143343199124,39.42287906186469,39.399160575545835,39.42287906186554,1.0,0.0101054764659807,0.009972955518222193,64.62783227942487,41.104239226143555,72.60684611856956,41.1042392261444
4152,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009944695704618312,0.009930857175234564,39.371378127695856,39.432809919039926,39.40910527125045,39.43280991904077,1.0,0.009944695704618312,0.009930857175234564,64.63777697512948,41.11417008331879,72.61679081427418,41.114170083319635
4153,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009926210914102285,0.009951356176046033,39.38130433860996,39.44276127521597,39.419031482164556,39.44276127521682,1.0,0.009926210914102285,0.009951356176046033,64.64770318604359,41.124121439494836,72.62671702518828,41.12412143949568
4154,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009924357819230067,0.009932445409930324,39.39122869642919,39.4526937206259,39.428955839983786,39.45269372062675,1.0,0.009924357819230067,0.009932445409930324,64.65762754386282,41.134053884904766,72.63664138300751,41.13405388490561
4155,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009953471791732227,0.009811328381815088,39.40118216822092,39.46250504900772,39.43890931177552,39.46250504900856,1.0,0.009953471791732227,0.009811328381815088,64.66758101565455,41.14386521328658,72.64659485479925,41.14386521328743
4156,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.010099453382295565,0.010031732325501252,39.411281621603216,39.47253678133322,39.449008765157814,39.472536781334064,1.0,0.010099453382295565,0.010031732325501252,64.67768046903684,41.15389694561208,72.65669430818154,41.15389694561293
4157,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009991458248279628,0.009996346852915394,39.421273079851495,39.482533128186134,39.45900022340609,39.48253312818698,1.0,0.009991458248279628,0.009996346852915394,64.68767192728512,41.163893292465,72.66668576642982,41.16389329246584
4158,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.009929682559672415,0.009907957289300384,39.43120276241117,39.492441085475434,39.468929905965766,39.49244108547628,1.0,0.009929682559672415,0.009907957289300384,64.6976016098448,41.1738012497543,72.6766154489895,41.173801249755144
4159,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.01013348071799669,0.009819093910834908,39.441336243129165,39.50226017938627,39.47906338668376,39.502260179387115,1.0,0.01013348071799669,0.009819093910834908,64.70773509056279,41.18362034366513,72.68674892970749,41.18362034366598
4160,0.0,0.0,0.0,25.26639884743363,1.6813601642788614,33.20768554302373,1.6813601642788614,1.0,0.00994088218554623,0.010012392980442542,39.45127712531471,39.51227257236671,39.48900426886931,39.51227257236756,1.0,0.00994088218554623,0.010012392980442542,64.71767597274834,41.193632736645576,72.69668981189304,41.19363273664642
4161,1.0,-0.11372260843168647,0.010211215808482166,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,0.0,0.0,0.0,39.45127712531471,39.51227257236671,39.48900426886931,39.51227257236756,1.0,-0.11372260843168647,0.010211215808482166,64.60395336431665,41.20384395245406,72.81041242032472,41.2038439524549
4162,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009966814222451603,0.010098801891999187,39.46124393953716,39.52237137425871,39.49897108309176,39.522371374259556,1.0,0.009966814222451603,0.010098801891999187,64.6139201785391,41.21394275434606,72.82037923454718,41.2139427543469
4163,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009874166150410701,0.010046794097675615,39.47111810568757,39.532418168356386,39.50884524924217,39.53241816835723,1.0,0.009874166150410701,0.010046794097675615,64.62379434468951,41.22398954844373,72.83025340069759,41.22398954844458
4164,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.01018770209162767,0.009970492411952137,39.4813058077792,39.54238866076834,39.5190329513338,39.542388660769184,1.0,0.01018770209162767,0.009970492411952137,64.63398204678114,41.233960040855685,72.84044110278921,41.23396004085653
4165,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010066838495561115,0.01007255342864255,39.49137264627476,39.55246121419698,39.52909978982936,39.55246121419783,1.0,0.010066838495561115,0.01007255342864255,64.6440488852767,41.24403259428433,72.85050794128477,41.24403259428517
4166,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009874574878097064,0.01002060862469989,39.50124722115286,39.56248182282168,39.53897436470746,39.56248182282253,1.0,0.009874574878097064,0.01002060862469989,64.6539234601548,41.25405320290903,72.86038251616287,41.25405320290987
4167,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010025078828078904,0.010067897342736387,39.51127229998094,39.57254972016442,39.548999443535536,39.57254972016526,1.0,0.010025078828078904,0.010067897342736387,64.66394853898288,41.264121100251764,72.87040759499095,41.26412110025261
4168,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010033327942338133,0.009887199246904288,39.521305627923276,39.58243691941132,39.559032771477874,39.58243691941217,1.0,0.010033327942338133,0.009887199246904288,64.67398186692522,41.27400829949867,72.88044092293329,41.27400829949951
4169,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009983760698844435,0.010056626104884003,39.53128938862212,39.592493545516206,39.56901653217672,39.59249354551705,1.0,0.009983760698844435,0.010056626104884003,64.68396562762406,41.28406492560355,72.89042468363213,41.2840649256044
4170,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010074834630231067,0.00991080223677443,39.54136422325235,39.60240434775298,39.57909136680695,39.602404347753826,1.0,0.010074834630231067,0.00991080223677443,64.69404046225429,41.293975727840326,72.90049951826236,41.29397572784117
4171,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009972533231731973,0.010031426248716002,39.55133675648408,39.612435774001696,39.58906390003868,39.61243577400254,1.0,0.009972533231731973,0.010031426248716002,64.70401299548602,41.30400715408904,72.9104720514941,41.30400715408989
4172,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009983651719295494,0.009853282482239933,39.56132040820338,39.622289056483936,39.59904755175798,39.62228905648478,1.0,0.009983651719295494,0.009853282482239933,64.71399664720532,41.31386043657128,72.92045570321339,41.31386043657213
4173,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010073884950543288,0.009873789678294997,39.57139429315392,39.63216284616223,39.60912143670852,39.63216284616308,1.0,0.010073884950543288,0.009873789678294997,64.72407053215586,41.32373422624958,72.93052958816394,41.32373422625042
4174,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009811691015045199,0.009985020266228162,39.58120598416897,39.64214786642846,39.618933127723565,39.642147866429305,1.0,0.009811691015045199,0.009985020266228162,64.73388222317091,41.333719246515805,72.94034127917898,41.33371924651665
4175,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009929550925591002,0.010053867907544145,39.59113553509456,39.652201734336,39.628862678649156,39.65220173433685,1.0,0.009929550925591002,0.010053867907544145,64.7438117740965,41.34377311442335,72.95027083010457,41.343773114424195
4176,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009901406173000282,0.010137358076534042,39.60103694126756,39.66233909241254,39.63876408482216,39.66233909241338,1.0,0.009901406173000282,0.010137358076534042,64.7537131802695,41.353910472499884,72.96017223627757,41.35391047250073
4177,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010157452161095648,0.010064460366336903,39.611194393428654,39.672403552778874,39.64892153698325,39.67240355277972,1.0,0.010157452161095648,0.010064460366336903,64.7638706324306,41.36397493286622,72.97032968843867,41.363974932867066
4178,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010055748076453597,0.009884453845913299,39.62125014150511,39.68228800662479,39.658977285059706,39.68228800662563,1.0,0.010055748076453597,0.009884453845913299,64.77392638050705,41.373859386712134,72.98038543651512,41.37385938671298
4179,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010001698603048226,0.01000422508504073,39.631251840108156,39.69229223170983,39.668978983662754,39.692292231710674,1.0,0.010001698603048226,0.01000422508504073,64.7839280791101,41.383863611797175,72.99038713511817,41.38386361179802
4180,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010005141295579278,0.010020278088987311,39.641256981403735,39.702312509798816,39.67898412495833,39.70231250979966,1.0,0.010005141295579278,0.010020278088987311,64.79393322040568,41.39388388988616,73.00039227641375,41.39388388988701
4181,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009988380282720755,0.010057740121638403,39.651245361686456,39.712370249920454,39.688972505241054,39.7123702499213,1.0,0.009988380282720755,0.010057740121638403,64.8039216006884,41.4039416300078,73.01038065669647,41.403941630008646
4182,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010082220998356206,0.010018204356356364,39.66132758268481,39.72238845427681,39.69905472623941,39.722388454277656,1.0,0.010082220998356206,0.010018204356356364,64.81400382168675,41.41395983436416,73.02046287769483,41.413959834365
4183,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009960478679289508,0.010086875632353554,39.6712880613641,39.732475329909164,39.7090152049187,39.73247532991001,1.0,0.009960478679289508,0.010086875632353554,64.82396430036604,41.42404670999651,73.03042335637411,41.424046709997356
4184,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009974274150920337,0.010070040619510223,39.68126233551502,39.742545370528674,39.71898947906962,39.74254537052952,1.0,0.009974274150920337,0.010070040619510223,64.83393857451696,41.43411675061602,73.04039763052504,41.434116750616866
4185,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009985557798529499,0.010260599754971622,39.69124789331355,39.752805970283646,39.72897503686815,39.75280597028449,1.0,0.009985557798529499,0.010260599754971622,64.8439241323155,41.44437735037099,73.05038318832356,41.44437735037184
4186,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010009835135520007,0.009943352669878891,39.70125772844907,39.762749322953525,39.73898487200367,39.76274932295437,1.0,0.010009835135520007,0.009943352669878891,64.85393396745101,41.45432070304087,73.06039302345908,41.45432070304172
4187,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.01007368297331368,0.009965923957551581,39.711331411422385,39.772715246911076,39.74905855497698,39.77271524691192,1.0,0.01007368297331368,0.009965923957551581,64.86400765042433,41.46428662699842,73.0704667064324,41.46428662699927
4188,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009989812618101723,0.010149278589437927,39.72132122404049,39.782864525500514,39.759048367595085,39.78286452550136,1.0,0.009989812618101723,0.010149278589437927,64.87399746304243,41.47443590558786,73.0804565190505,41.474435905588706
4189,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009982619023105599,0.010032115074224635,39.73130384306359,39.79289664057474,39.76903098661819,39.792896640575584,1.0,0.009982619023105599,0.010032115074224635,64.88398008206553,41.484468020662085,73.0904391380736,41.48446802066293
4190,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009957793312594276,0.009893819598232767,39.74126163637619,39.80279046017297,39.778988779930785,39.80279046017382,1.0,0.009957793312594276,0.009893819598232767,64.89393787537813,41.49436184026032,73.1003969313862,41.49436184026116
4191,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010131006538927068,0.010015908717321054,39.751392642915114,39.81280636889029,39.78911978646971,39.81280636889114,1.0,0.010131006538927068,0.010015908717321054,64.90406888191706,41.50437774897764,73.11052793792513,41.504377748978484
4192,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.009945214281458448,0.010122355558223717,39.76133785719657,39.822928724448516,39.79906500075117,39.82292872444936,1.0,0.009945214281458448,0.010122355558223717,64.91401409619851,41.51450010453586,73.12047315220659,41.51450010453671
4193,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.00988410572890075,0.010080794752539646,39.77122196292547,39.833009519201056,39.80894910648007,39.8330095192019,1.0,0.00988410572890075,0.010080794752539646,64.92389820192741,41.5245808992884,73.13035725793549,41.52458089928925
4194,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010172775921546418,0.00982813485545364,39.78139473884702,39.84283765405651,39.81912188240162,39.842837654057355,1.0,0.010172775921546418,0.00982813485545364,64.93407097784896,41.534409034143856,73.14053003385703,41.5344090341447
4195,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010071750932183932,0.010103382133380023,39.791466489779204,39.85294103618989,39.8291936333338,39.852941036190735,1.0,0.010071750932183932,0.010103382133380023,64.94414272878115,41.544512416277236,73.15060178478922,41.54451241627808
4196,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.00993611113665338,0.009979443173264713,39.80140260091586,39.862920479363154,39.839129744470455,39.862920479364,1.0,0.00993611113665338,0.009979443173264713,64.9540788399178,41.5544918594505,73.16053789592587,41.554491859451346
4197,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010022925178645892,0.00989157975800481,39.8114255260945,39.87281205912116,39.8491526696491,39.872812059122005,1.0,0.010022925178645892,0.00989157975800481,64.96410176509644,41.564383439208505,73.17056082110452,41.56438343920935
4198,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010202760176298398,0.009983697989738971,39.8216282862708,39.8827957571109,39.8593554298254,39.882795757111744,1.0,0.010202760176298398,0.009983697989738971,64.97430452527274,41.574367137198244,73.18076358128081,41.57436713719909
4199,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010018927460237137,0.009951485041980845,39.83164721373104,39.89274724215288,39.869374357285636,39.892747242153725,1.0,0.010018927460237137,0.009951485041980845,64.98432345273298,41.584318622240225,73.19078250874105,41.58431862224107
4200,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010038924558756435,0.009973994402528774,39.841686138289795,39.90272123655541,39.87941328184439,39.90272123655625,1.0,0.010038924558756435,0.009973994402528774,64.99436237729174,41.594292616642754,73.20082143329981,41.5942926166436
4201,0.0,0.0,0.0,25.152676239001945,1.6915713800873435,33.321408151455415,1.6915713800873435,1.0,0.010166922379738708,0.00992401557371636,39.851853060669534,39.912645252129124,39.88958020422413,39.91264525212997,1.0,0.010166922379738708,0.00992401557371636,65.00452929967147,41.60421663221647,73.21098835567955,41.604216632217316
