,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n
4343,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.00995972716391691,0.010030662334685303,41.14102289933378,41.081147930990554,41.141022899335574,41.10339066256372,1.0,0.00995972716391691,0.010030662334685303,42.991388475451416,60.39696092546208,42.99138847545321,74.52653572353591
4344,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010012232459786219,0.010069912619826482,41.15103513179356,41.09121784361038,41.15103513179536,41.113460575183545,1.0,0.010012232459786219,0.010069912619826482,43.0014007079112,60.40703083808191,43.001400707913,74.53660563615574
4345,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.009871860620691564,0.010250012036436829,41.160906992414255,41.10146785564682,41.16090699241605,41.12371058721998,1.0,0.009871860620691564,0.010250012036436829,43.01127256853189,60.417280850118345,43.01127256853369,74.54685564819218
4346,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010005921336016854,0.009965781090158998,41.17091291375027,41.111433636736976,41.17091291375207,41.13367636831014,1.0,0.010005921336016854,0.009965781090158998,43.02127848986791,60.427246631208504,43.02127848986971,74.55682142928234
4347,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010011064986173324,0.009931571533513761,41.180923978736445,41.12136520827049,41.18092397873824,41.143607939843655,1.0,0.010011064986173324,0.009931571533513761,43.031289554854084,60.43717820274202,43.03128955485588,74.56675300081585
4348,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.009937511310468494,0.010117156245229353,41.19086149004691,41.13148236451572,41.19086149004871,41.153725096088884,1.0,0.009937511310468494,0.010117156245229353,43.04122706616455,60.44729535898725,43.04122706616635,74.57687015706108
4349,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010184544841436605,0.009819803581450515,41.20104603488835,41.14130216809717,41.20104603489015,41.163544899670335,1.0,0.010184544841436605,0.009819803581450515,43.05141161100599,60.4571151625687,43.05141161100779,74.58668996064253
4350,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.00992176840252057,0.00997236151269476,41.21096780329087,41.151274529609864,41.21096780329267,41.17351726118303,1.0,0.00992176840252057,0.00997236151269476,43.06133337940851,60.46708752408139,43.06133337941031,74.59666232215523
4351,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.00976241417092183,0.010009515609738173,41.22073021746179,41.1612840452196,41.22073021746359,41.18352677679277,1.0,0.00976241417092183,0.010009515609738173,43.07109579357943,60.47709703969113,43.07109579358123,74.60667183776496
4352,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.009846506033653668,0.01037101272274299,41.230576723495446,41.171655057942345,41.230576723497244,41.19389778951551,1.0,0.009846506033653668,0.01037101272274299,43.080942299613085,60.487468052413874,43.08094229961488,74.6170428504877
4353,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010028789936427529,0.009938041039703194,41.24060551343187,41.18159309898205,41.24060551343367,41.203835830555214,1.0,0.010028789936427529,0.009938041039703194,43.09097108954951,60.49740609345358,43.09097108955131,74.62698089152741
4354,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010046149811870464,0.010023397044534477,41.250651663243744,41.19161649602658,41.25065166324554,41.21385922759975,1.0,0.010046149811870464,0.010023397044534477,43.10101723936138,60.50742949049811,43.10101723936318,74.63700428857194
4355,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.009898518975120396,0.010146909278091698,41.260550182218864,41.201763405304675,41.26055018222066,41.22400613687784,1.0,0.009898518975120396,0.010146909278091698,43.1109157583365,60.5175763997762,43.1109157583383,74.64715119785004
4356,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010001734717604904,0.009758413027014967,41.27055191693647,41.21152181833169,41.27055191693827,41.233764549904855,1.0,0.010001734717604904,0.009758413027014967,43.12091749305411,60.52733481280322,43.120917493055906,74.65690961087705
4357,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.009876138864939321,0.009944871397863153,41.28042805580141,41.22146668972955,41.280428055803206,41.24370942130272,1.0,0.009876138864939321,0.009944871397863153,43.13079363191905,60.53727968420108,43.130793631920845,74.66685448227491
4358,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010156929061565734,0.009859389148573428,41.290584984862974,41.231326078878126,41.29058498486477,41.25356881045129,1.0,0.010156929061565734,0.009859389148573428,43.14095056098061,60.547139073349655,43.14095056098241,74.67671387142349
4359,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010003211907303466,0.009864893503191752,41.30058819677028,41.24119097238132,41.300588196772075,41.26343370395448,1.0,0.010003211907303466,0.009864893503191752,43.15095377288792,60.55700396685285,43.150953772889714,74.68657876492668
4360,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010098269683396666,0.010004389299410832,41.310686466453674,41.25119536168073,41.31068646645547,41.273438093253894,1.0,0.010098269683396666,0.010004389299410832,43.16105204257131,60.56700835615226,43.16105204257311,74.69658315422609
4361,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.009939260871618671,0.009886488778505509,41.32062572732529,41.261081850459234,41.32062572732709,41.2833245820324,1.0,0.009939260871618671,0.009886488778505509,43.17099130344293,60.57689484493076,43.17099130344473,74.7064696430046
4362,0.0,0.0,0.0,1.850365576117638,19.315812994471532,1.850365576117638,33.4231450609722,1.0,0.010019608973934169,0.010055762405698943,41.33064533629923,41.27113761286493,41.330645336301025,41.2933803444381,1.0,0.010019608973934169,0.010055762405698943,43.181010912416866,60.58695060733646,43.181010912418664,74.7165254054103
4363,1.0,0.009996379978190362,0.03789070012649631,1.8603619560958284,19.35370369459803,1.8603619560958284,33.4610357610987,0.0,0.0,0.0,41.33064533629923,41.27113761286493,41.330645336301025,41.2933803444381,1.0,0.009996379978190362,0.03789070012649631,43.19100729239506,60.62484130746296,43.191007292396854,74.75441610553679
4364,1.0,0.009917141074339497,0.1972301834356358,1.870279097170168,19.550933878033664,1.870279097170168,33.658265944534335,0.0,0.0,0.0,41.33064533629923,41.27113761286493,41.330645336301025,41.2933803444381,1.0,0.009917141074339497,0.1972301834356358,43.200924433469396,60.822071490898594,43.200924433471194,74.95164628897243
4365,1.0,0.009736112655389206,0.22775724477656922,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,0.0,0.0,0.0,41.33064533629923,41.27113761286493,41.330645336301025,41.2933803444381,1.0,0.009736112655389206,0.22775724477656922,43.210660546124785,61.04982873567516,43.21066054612658,75.179403533749
4366,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.009909542761221246,0.010107828713415756,41.34055487906045,41.28124544157835,41.340554879062246,41.303488173151514,1.0,0.009909542761221246,0.010107828713415756,43.22057008888601,61.05993656438858,43.220570088887804,75.18951136246241
4367,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.010010888460143974,0.010208119607568733,41.35056576752059,41.29145356118592,41.35056576752239,41.31369629275908,1.0,0.010010888460143974,0.010208119607568733,43.23058097734615,61.07014468399615,43.23058097734795,75.19971948206998
4368,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.009987331803529287,0.00998144864246342,41.36055309932412,41.30143500982838,41.36055309932592,41.323677741401546,1.0,0.009987331803529287,0.00998144864246342,43.24056830914968,61.08012613263861,43.24056830915148,75.20970093071244
4369,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.00983140189910614,0.010046318534136844,41.37038450122323,41.31148132836252,41.370384501225026,41.33372405993568,1.0,0.00983140189910614,0.010046318534136844,43.250399711048786,61.09017245117275,43.250399711050584,75.21974724924658
4370,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.009983162699839454,0.010159525991781493,41.38036766392307,41.3216408543543,41.380367663924865,41.343883585927465,1.0,0.009983162699839454,0.010159525991781493,43.260382873748625,61.10033197716453,43.26038287375042,75.22990677523836
4371,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.009995913372364384,0.009895783716757478,41.39036357729543,41.33153663807106,41.39036357729723,41.35377936964422,1.0,0.009995913372364384,0.009895783716757478,43.27037878712099,61.11022776088129,43.27037878712279,75.23980255895512
4372,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.010029108084125937,0.009956482893898055,41.40039268537956,41.341493120964955,41.400392685381355,41.36373585253812,1.0,0.010029108084125937,0.009956482893898055,43.280407895205116,61.120184243775185,43.28040789520691,75.24975904184902
4373,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.010016840254820636,0.009907180309397745,41.41040952563438,41.35140030127435,41.410409525636176,41.37364303284752,1.0,0.010016840254820636,0.009907180309397745,43.290424735459936,61.13009142408458,43.290424735461734,75.25966622215842
4374,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.010137718457272626,0.009929389182360637,41.42054724409165,41.361329690456714,41.42054724409345,41.38357242202988,1.0,0.010137718457272626,0.009929389182360637,43.30056245391721,61.14002081326694,43.30056245391901,75.26959561134078
4375,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.01007825143743446,0.010089734054787414,41.430625495529085,41.3714194245115,41.43062549553088,41.393662156084666,1.0,0.01007825143743446,0.010089734054787414,43.31064070535464,61.15011054732173,43.31064070535644,75.27968534539556
4376,0.0,0.0,0.0,1.8800152098255571,19.778691122810233,1.8800152098255571,33.886023189310905,1.0,0.01007785650907067,0.009875984873048083,41.440703352038156,41.38129540938455,41.440703352039954,41.403538140957714,1.0,0.01007785650907067,0.009875984873048083,43.320718561863714,61.15998653219478,43.32071856186551,75.28956133026861
4377,1.0,0.009818165081526331,0.14439041910921446,1.8898333749070835,19.923081541919448,1.8898333749070835,34.03041360842012,0.0,0.0,0.0,41.440703352038156,41.38129540938455,41.440703352039954,41.403538140957714,1.0,0.009818165081526331,0.14439041910921446,43.33053672694524,61.30437695130399,43.33053672694704,75.43395174937783
4378,0.0,0.0,0.0,1.8898333749070835,19.923081541919448,1.8898333749070835,34.03041360842012,1.0,0.009981793308071474,0.009874046155317728,41.45068514534623,41.39116945553987,41.450685145348025,41.41341218711303,1.0,0.009981793308071474,0.009874046155317728,43.34051852025331,61.31425099745931,43.34051852025511,75.44382579553314
4379,0.0,0.0,0.0,1.8898333749070835,19.923081541919448,1.8898333749070835,34.03041360842012,1.0,0.010139931277592495,0.010014816543815641,41.46082507662382,41.40118427208368,41.46082507662562,41.42342700365685,1.0,0.010139931277592495,0.010014816543815641,43.350658451530904,61.32426581400313,43.3506584515327,75.45384061207696
4380,0.0,0.0,0.0,1.8898333749070835,19.923081541919448,1.8898333749070835,34.03041360842012,1.0,0.0100929807740755,0.01001776726980097,41.470918057397895,41.41120203935348,41.47091805739969,41.43344477092665,1.0,0.0100929807740755,0.01001776726980097,43.36075143230498,61.33428358127293,43.36075143230678,75.46385837934676
4381,1.0,0.010108908442930442,0.19141599189305225,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,0.0,0.0,0.0,41.470918057397895,41.41120203935348,41.47091805739969,41.43344477092665,1.0,0.010108908442930442,0.19141599189305225,43.37086034074791,61.52569957316598,43.37086034074971,75.65527437123981
4382,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.00994950922519422,0.010293660656031989,41.48086756662309,41.421495700009515,41.48086756662489,41.44373843158268,1.0,0.00994950922519422,0.010293660656031989,43.380809849973105,61.53599323382201,43.3808098499749,75.66556803189584
4383,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010210406767825475,0.009879110951118264,41.491077973390915,41.431374810960634,41.49107797339271,41.4536175425338,1.0,0.010210406767825475,0.009879110951118264,43.39102025674093,61.54587234477313,43.39102025674273,75.67544714284696
4384,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009999198195302483,0.010009789899442012,41.50107717158622,41.441384600860076,41.501077171588015,41.46362733243324,1.0,0.009999198195302483,0.010009789899442012,43.40101945493623,61.55588213467257,43.40101945493803,75.6854569327464
4385,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010005154804645144,0.009817648084919028,41.51108232639086,41.451202248944995,41.51108232639266,41.47344498051816,1.0,0.010005154804645144,0.009817648084919028,43.41102460974088,61.56569978275749,43.411024609742675,75.69527458083132
4386,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009998101905310364,0.009945460681677787,41.52108042829617,41.46114770962667,41.52108042829797,41.48339044119984,1.0,0.009998101905310364,0.009945460681677787,43.42102271164619,61.57564524343917,43.421022711647986,75.705220041513
4387,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009843415464743543,0.010009498077693024,41.53092384376092,41.471157207704366,41.530923843762714,41.49339993927753,1.0,0.009843415464743543,0.010009498077693024,43.43086612711093,61.58565474151686,43.43086612711273,75.7152295395907
4388,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009971395377448289,0.010196322363782429,41.540895239138365,41.48135353006815,41.54089523914016,41.50359626164131,1.0,0.009971395377448289,0.010196322363782429,43.44083752248838,61.595851063880644,43.44083752249018,75.72542586195448
4389,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.00988671256550333,0.009945572980541328,41.55078195170387,41.49129910304869,41.550781951705666,41.513541834621854,1.0,0.00988671256550333,0.009945572980541328,43.45072423505388,61.605796636861186,43.45072423505568,75.73537143493502
4390,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.01008934759933311,0.01010847441517626,41.5608712993032,41.501407577463866,41.560871299305,41.52365030903703,1.0,0.01008934759933311,0.01010847441517626,43.460813582653216,61.61590511127636,43.460813582655014,75.7454799093502
4391,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010081609726313445,0.009928043401515652,41.570952909029515,41.51133562086538,41.57095290903131,41.533578352438546,1.0,0.010081609726313445,0.009928043401515652,43.47089519237953,61.62583315467788,43.47089519238133,75.75540795275171
4392,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009993493070624027,0.009869426752942445,41.58094640210014,41.521205047618324,41.58094640210194,41.54344777919149,1.0,0.009993493070624027,0.009869426752942445,43.480888685450154,61.63570258143082,43.48088868545195,75.76527737950465
4393,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010073498000409131,0.009942694355288495,41.59101990010055,41.53114774197361,41.591019900102346,41.55339047354678,1.0,0.010073498000409131,0.009942694355288495,43.49096218345056,61.64564527578611,43.49096218345236,75.77522007385994
4394,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009885476529248649,0.009968459827462084,41.6009053766298,41.541116201801074,41.600905376631594,41.56335893337424,1.0,0.009885476529248649,0.009968459827462084,43.50084765997981,61.65561373561357,43.50084765998161,75.7851885336874
4395,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009986676074149159,0.010021427294077512,41.610892052703946,41.55113762909515,41.61089205270574,41.57338036066832,1.0,0.009986676074149159,0.010021427294077512,43.51083433605396,61.66563516290765,43.51083433605576,75.79520996098148
4396,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.01000943149014688,0.010119937664285317,41.62090148419409,41.56125756675944,41.62090148419589,41.5835002983326,1.0,0.01000943149014688,0.010119937664285317,43.52084376754411,61.675755100571934,43.520843767545905,75.80532989864577
4397,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010071409486641869,0.009974623019758155,41.630972893680735,41.571232189779195,41.63097289368253,41.59347492135236,1.0,0.010071409486641869,0.009974623019758155,43.53091517703075,61.68572972359169,43.53091517703255,75.81530452166552
4398,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.01004620964911851,0.009982291543224164,41.64101910332985,41.58121448132242,41.64101910333165,41.603457212895584,1.0,0.01004620964911851,0.009982291543224164,43.54096138667987,61.695712015134916,43.540961386681666,75.82528681320875
4399,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010044593338363939,0.010111221917185276,41.65106369666822,41.591325703239605,41.651063696670015,41.61356843481277,1.0,0.010044593338363939,0.010111221917185276,43.55100598001823,61.7058232370521,43.55100598002003,75.83539803512593
4400,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010059177466246183,0.010006499121800516,41.66112287413446,41.601332202361405,41.66112287413626,41.62357493393457,1.0,0.010059177466246183,0.010006499121800516,43.56106515748448,61.7158297361739,43.561065157486276,75.84540453424773
4401,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010001020125827154,0.010226351657848909,41.67112389426029,41.611558554019254,41.67112389426209,41.63380128559242,1.0,0.010001020125827154,0.010226351657848909,43.571066177610305,61.72605608783175,43.5710661776121,75.85563088590558
4402,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010052750335432847,0.009703267193827969,41.68117664459572,41.62126182121308,41.68117664459752,41.64350455278625,1.0,0.010052750335432847,0.009703267193827969,43.58111892794574,61.73575935502558,43.581118927947536,75.86533415309941
4403,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010113788215505792,0.009905355439258301,41.69129043281123,41.63116717665234,41.69129043281303,41.653409908225505,1.0,0.010113788215505792,0.009905355439258301,43.591232716161244,61.74566471046484,43.59123271616304,75.87523950853867
4404,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009892803234038183,0.009969108142627192,41.70118323604527,41.64113628479497,41.701183236047065,41.66337901636813,1.0,0.009892803234038183,0.009969108142627192,43.60112551939528,61.755633818607464,43.60112551939708,75.8852086166813
4405,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009999745402268445,0.009996419149075564,41.711182981447536,41.65113270394404,41.71118298144933,41.67337543551721,1.0,0.009999745402268445,0.009996419149075564,43.61112526479755,61.76563023775654,43.61112526479935,75.89520503583037
4406,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009951960292454487,0.01005086780131137,41.72113494173999,41.661183571745354,41.72113494174179,41.68342630331852,1.0,0.009951960292454487,0.01005086780131137,43.621077225090005,61.77568110555785,43.6210772250918,75.90525590363168
4407,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.01006530226439395,0.009923572827887028,41.731200244004384,41.67110714457324,41.73120024400618,41.69334987614641,1.0,0.01006530226439395,0.009923572827887028,43.6311425273544,61.78560467838574,43.6311425273562,75.91517947645957
4408,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010141430522878636,0.009965114483321713,41.74134167452726,41.68107225905656,41.74134167452906,41.70331499062973,1.0,0.010141430522878636,0.009965114483321713,43.64128395787728,61.79556979286906,43.641283957879075,75.92514459094289
4409,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009848338815061197,0.0100409984258647,41.751190013342324,41.69111325748243,41.75119001334412,41.71335598905559,1.0,0.009848338815061197,0.0100409984258647,43.65113229669234,61.805610791294924,43.651132296694136,75.93518558936876
4410,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,-2.842170943040401e-14,-2.842170943040401e-14,41.751190013342296,41.6911132574824,41.75119001334415,41.71335598905562,1.0,-2.842170943040401e-14,-2.842170943040401e-14,43.65113229669231,61.805610791294896,43.651132296694165,75.93518558936879
4411,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010019602421436957,0.01007641888114108,41.76120961576373,41.70118967636354,41.76120961576559,41.72343240793676,1.0,0.010019602421436957,0.01007641888114108,43.66115189911375,61.81568721017604,43.6611518991156,75.94526200824993
4412,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010081814474858675,0.010307574636215122,41.77129143023859,41.711497250999756,41.771291430240446,41.73373998257298,1.0,0.010081814474858675,0.010307574636215122,43.671233713588606,61.82599478481225,43.67123371359046,75.95556958288614
4413,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009967626017669318,0.009992258963876566,41.78125905625626,41.72148950996363,41.781259056258115,41.743732241536854,1.0,0.009967626017669318,0.009992258963876566,43.681201339606275,61.83598704377613,43.68120133960813,75.96556184185002
4414,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010039767398552613,0.009889990984902397,41.79129882365481,41.731379500948535,41.79129882365667,41.75362223252176,1.0,0.010039767398552613,0.009889990984902397,43.69124110700483,61.84587703476103,43.69124110700668,75.97545183283492
4415,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.009940362556392301,0.010146729612102945,41.801239186211205,41.74152623056064,41.80123918621306,41.76376896213386,1.0,0.009940362556392301,0.010146729612102945,43.70118146956122,61.856023764373134,43.701181469563075,75.98559856244702
4416,0.0,0.0,0.0,1.899942283350014,20.1144975338125,1.899942283350014,34.22182960031317,1.0,0.010043837619264195,0.009932009078909232,41.81128302383047,41.75145823963955,41.811283023832324,41.77370097121277,1.0,0.010043837619264195,0.009932009078909232,43.711225307180484,61.86595577345204,43.71122530718234,75.99553057152593
4417,1.0,0.010109417254795972,-0.26226390761394214,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,0.0,0.0,0.0,41.81128302383047,41.75145823963955,41.811283023832324,41.77370097121277,1.0,0.010109417254795972,-0.26226390761394214,43.72133472443528,61.6036918658381,43.721334724437135,76.25779447913987
4418,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.009863671855953271,0.009917933941125057,41.82114669568642,41.76137617358067,41.82114669568828,41.783618905153894,1.0,0.009863671855953271,0.009917933941125057,43.731198396291234,61.613609799779226,43.73119839629309,76.267712413081
4419,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.010116429432542873,0.009923215205930092,41.831263125118966,41.7712993887866,41.83126312512082,41.793542120359824,1.0,0.010116429432542873,0.009923215205930092,43.74131482572378,61.623533014985156,43.74131482572563,76.27763562828693
4420,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.010075753944022381,0.009903036990721148,41.84133887906299,41.78120242577732,41.84133887906484,41.803445157350545,1.0,0.010075753944022381,0.009903036990721148,43.7513905796678,61.63343605197588,43.75139057966965,76.28753866527765
4421,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.01004829169551158,0.010091535758192549,41.8513871707585,41.791293961535516,41.851387170760354,41.81353669310874,1.0,0.01004829169551158,0.010091535758192549,43.76143887136331,61.64352758773407,43.761438871365165,76.29763020103584
4422,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.009831907401718354,0.01009106243060387,41.86121907816022,41.80138502396612,41.86121907816207,41.82362775553934,1.0,0.009831907401718354,0.01009106243060387,43.77127077876503,61.653618650164674,43.77127077876688,76.30772126346645
4423,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.010205447403478729,0.00997588777372016,41.8714245255637,41.81136091173984,41.87142452556555,41.83360364331306,1.0,0.010205447403478729,0.00997588777372016,43.78147622616851,61.663594537938394,43.78147622617036,76.31769715124017
4424,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.00989616848693231,0.009940257917435247,41.88132069405063,41.821301169657275,41.881320694052484,41.8435439012305,1.0,0.00989616848693231,0.009940257917435247,43.79137239465544,61.67353479585583,43.791372394657294,76.3276374091576
4425,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.009941096393191629,0.00986687465461955,41.89126179044382,41.831168044311895,41.891261790445675,41.853410775885116,1.0,0.009941096393191629,0.00986687465461955,43.80131349104863,61.68340167051045,43.801313491050486,76.33750428381222
4426,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.009886039760814924,0.010181877776261672,41.901147830204636,41.841349922088156,41.90114783020649,41.86359265366138,1.0,0.009886039760814924,0.010181877776261672,43.811199530809446,61.69358354828671,43.8111995308113,76.34768616158848
4427,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.009848027515275248,0.010012649144073293,41.91099585771991,41.85136257123223,41.910995857721765,41.87360530280545,1.0,0.009848027515275248,0.010012649144073293,43.82104755832472,61.703596197430784,43.821047558326576,76.35769881073256
4428,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.009779841238753306,0.009905780855717694,41.920775698958664,41.86126835208795,41.92077569896052,41.88351108366117,1.0,0.009779841238753306,0.009905780855717694,43.830827399563475,61.7135019782865,43.83082739956533,76.36760459158828
4429,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.010008852430075876,0.010185554906342986,41.93078455138874,41.87145390699429,41.930784551390595,41.89369663856751,1.0,0.010008852430075876,0.010185554906342986,43.84083625199355,61.723687533192845,43.840836251995405,76.37779014649462
4430,0.0,0.0,0.0,1.9100517006048099,19.852233626198558,1.9100517006048099,34.48409350792711,1.0,0.009800706409777149,0.009965691051775138,41.94058525779852,41.881419598046065,41.94058525780037,41.90366232961929,1.0,0.009800706409777149,0.009965691051775138,43.85063695840333,61.73365322424462,43.85063695840518,76.3877558375464
