,true_e,true_n,true_e_std,true_n_std,real_e,real_n,real_e_std,real_n_std,jump_status,jump_individual_e,jump_individual_n,jump_cumulative_e,jump_cumulative_n,jump_absolute_cumulative_e,jump_absolute_cumulative_n,drift_status,drift_individual_e,drift_individual_n,drift_cumulative_e,drift_cumulative_n,drift_absolute_cumulative_e,drift_absolute_cumulative_n,error_status,error_individual_e,error_individual_n,error_cumulative_e,error_cumulative_n,error_absolute_cumulative_e,error_absolute_cumulative_n,epoch
67,68.5,2.25,0.01,0.01,70.21246935471407,2.921487651777387,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009869470039839694,0.00994622626414275,0.6700505702198976,0.6714876517773868,0.6700505702198976,0.6714876517773868,True,0.009869470039839694,0.00994622626414275,1.7124693547140695,0.6714876517773868,1.7124693547140695,0.6714876517773868,67
68,69.5,2.25,0.01,0.01,71.22261294038026,2.931514840285435,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010143585666190115,0.010027188508047792,0.6801941558860877,0.6815148402854346,0.6801941558860877,0.6815148402854346,True,0.010143585666190115,0.010027188508047792,1.7226129403802597,0.6815148402854346,1.7226129403802597,0.6815148402854346,68
69,70.5,2.25,0.01,0.01,72.23256913263009,2.94160345810256,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009956192249827562,0.010088617817125207,0.6901503481359152,0.6916034581025599,0.6901503481359152,0.6916034581025599,True,0.009956192249827562,0.010088617817125207,1.7325691326300872,0.6916034581025599,1.7325691326300872,0.6916034581025599,69
70,71.5,2.25,0.01,0.01,73.24258051487368,2.9515081438249515,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010011382243585084,0.009904685722391513,0.7001617303795004,0.7015081438249514,0.7001617303795004,0.7015081438249514,True,0.010011382243585084,0.009904685722391513,1.7425805148736724,0.7015081438249514,1.7425805148736724,0.7015081438249514,70
71,72.5,2.25,0.01,0.01,74.25250936925377,2.961510683946437,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.00992885438008872,0.010002540121485161,0.7100905847595891,0.7115106839464366,0.7100905847595891,0.7115106839464366,True,0.00992885438008872,0.010002540121485161,1.752509369253761,0.7115106839464366,1.752509369253761,0.7115106839464366,71
72,73.5,2.25,0.01,0.01,75.26251142540265,2.9715030537332168,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010002056148878816,0.00999236978678002,0.7200926409084679,0.7215030537332165,0.7200926409084679,0.7215030537332165,True,0.010002056148878816,0.00999236978678002,1.7625114254026397,0.7215030537332165,1.7625114254026397,0.7215030537332165,72
73,74.5,2.25,0.01,0.01,76.2726124669993,2.98138307300797,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010101041596656219,0.009880019274753057,0.7301936825051242,0.7313830730079696,0.7301936825051242,0.7313830730079696,True,0.010101041596656219,0.009880019274753057,1.7726124669992962,0.7313830730079696,1.7726124669992962,0.7313830730079696,73
74,75.5,2.25,0.01,0.01,77.28255435592898,2.9915183403576626,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009941888929679111,0.01013526734969247,0.7401355714348032,0.7415183403576621,0.7401355714348032,0.7415183403576621,True,0.009941888929679111,0.01013526734969247,1.7825543559289752,0.7415183403576621,1.7825543559289752,0.7415183403576621,74
75,76.5,2.25,0.01,0.01,78.29254873664718,3.001620961318769,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009994380718197497,0.010102620961106153,0.7501299521530007,0.7516209613187682,0.7501299521530007,0.7516209613187682,True,0.009994380718197497,0.010102620961106153,1.7925487366471726,0.7516209613187682,1.7925487366471726,0.7516209613187682,75
76,77.5,2.25,0.01,0.01,79.30249646201212,3.0117033318491546,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009947725364943288,0.010082370530385847,0.760077677517944,0.7617033318491541,0.760077677517944,0.7617033318491541,True,0.009947725364943288,0.010082370530385847,1.8024964620121158,0.7617033318491541,1.8024964620121158,0.7617033318491541,76
77,78.5,2.25,0.01,0.01,80.31250626141514,3.021869619624603,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010009799403018887,0.010166287775448311,0.7700874769209629,0.7718696196246023,0.7700874769209629,0.7718696196246023,True,0.010009799403018887,0.010166287775448311,1.8125062614151348,0.7718696196246023,1.8125062614151348,0.7718696196246023,77
78,79.5,2.25,0.01,0.01,81.32248363875378,3.031912617635602,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009977377338638113,0.010042998010999142,0.780064854259601,0.7819126176356015,0.780064854259601,0.7819126176356015,True,0.009977377338638113,0.010042998010999142,1.822483638753773,0.7819126176356015,1.822483638753773,0.7819126176356015,78
79,80.5,2.25,0.01,0.01,82.33239392767841,3.042026165415665,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.00991028892462663,0.010113547780063075,0.7899751431842277,0.7920261654156646,0.7899751431842277,0.7920261654156646,True,0.00991028892462663,0.010113547780063075,1.8323939276783996,0.7920261654156646,1.8323939276783996,0.7920261654156646,79
80,81.5,2.25,0.01,0.01,83.34244556839116,3.051918083774893,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010051640712750531,0.00989191835922789,0.8000267838969782,0.8019180837748925,0.8000267838969782,0.8019180837748925,True,0.010051640712750531,0.00989191835922789,1.8424455683911503,0.8019180837748925,1.8424455683911503,0.8019180837748925,80
81,82.5,2.25,0.01,0.01,84.35238104622732,3.06193434388554,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009935477836158994,0.010016260110646828,0.8099622617331372,0.8119343438855393,0.8099622617331372,0.8119343438855393,True,0.009935477836158994,0.010016260110646828,1.8523810462273091,0.8119343438855393,1.8523810462273091,0.8119343438855393,81
82,83.5,2.25,0.01,0.01,85.36230554449142,3.071992501125193,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009924498264101534,0.010058157239653294,0.8198867599972388,0.8219925011251926,0.8198867599972388,0.8219925011251926,True,0.009924498264101534,0.010058157239653294,1.8623055444914107,0.8219925011251926,1.8623055444914107,0.8219925011251926,82
83,84.5,2.25,0.01,0.01,86.37220001790018,3.0819558485127474,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009894473408766846,0.00996334738755439,0.8297812334060056,0.8319558485127471,0.8297812334060056,0.8319558485127471,True,0.009894473408766846,0.00996334738755439,1.8722000179001776,0.8319558485127471,1.8722000179001776,0.8319558485127471,83
84,85.5,2.25,0.01,0.01,87.38228356183545,3.0918074712405863,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010083543935272379,0.009851622727838944,0.839864777341278,0.841807471240586,0.839864777341278,0.841807471240586,True,0.010083543935272379,0.009851622727838944,1.8822835618354499,0.841807471240586,1.8822835618354499,0.841807471240586,84
85,86.5,2.25,0.01,0.01,88.39242029903934,3.10191137810875,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010136737203889579,0.01010390686816368,0.8500015145451676,0.8519113781087496,0.8500015145451676,0.8519113781087496,True,0.010136737203889579,0.01010390686816368,1.8924202990393395,0.8519113781087496,1.8924202990393395,0.8519113781087496,85
86,87.5,2.25,0.01,0.01,89.40240254442183,3.111966860319746,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009982245382490292,0.01005548221099594,0.8599837599276579,0.8619668603197456,0.8599837599276579,0.8619668603197456,True,0.009982245382490292,0.01005548221099594,1.9024025444218298,0.8619668603197456,1.9024025444218298,0.8619668603197456,86
87,88.5,2.25,0.01,0.01,90.41250168525234,3.1216760682340685,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010099140830500165,0.009709207914322568,0.870082900758158,0.8716760682340682,0.870082900758158,0.8716760682340682,True,0.010099140830500165,0.009709207914322568,1.9125016852523298,0.8716760682340682,1.9125016852523298,0.8716760682340682,87
88,89.5,2.25,0.01,0.01,91.42246445314083,3.131558934991084,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009962767888496803,0.009882866757015739,0.8800456686466548,0.881558934991084,0.8800456686466548,0.881558934991084,True,0.009962767888496803,0.009882866757015739,1.9224644531408268,0.881558934991084,1.9224644531408268,0.881558934991084,88
89,90.5,2.25,0.01,0.01,92.43246625137199,3.1415585860419113,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010001798231163449,0.009999651050826898,0.8900474668778182,0.8915585860419108,0.8900474668778182,0.8915585860419108,True,0.010001798231163449,0.009999651050826898,1.9324662513719901,0.8915585860419108,1.9324662513719901,0.8915585860419108,89
90,91.5,2.25,0.01,0.01,93.4425766701008,3.1515852885472606,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010110418728812095,0.01002670250534934,0.9001578856066303,0.9015852885472602,0.9001578856066303,0.9015852885472602,True,0.010110418728812095,0.01002670250534934,1.9425766701008023,0.9015852885472602,1.9425766701008023,0.9015852885472602,90
91,92.5,2.25,0.01,0.01,94.45252495707466,3.1618915908863645,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.009948286973858664,0.010306302339104062,0.910106172580489,0.9118915908863642,0.910106172580489,0.9118915908863642,True,0.009948286973858664,0.010306302339104062,1.9525249570746608,0.9118915908863642,1.9525249570746608,0.9118915908863642,91
92,93.5,2.25,0.01,0.01,95.4626972512899,3.1720096670944047,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010172294215241993,0.010118076208040174,0.920278466795731,0.9220096670944044,0.920278466795731,0.9220096670944044,True,0.010172294215241993,0.010118076208040174,1.962697251289903,0.9220096670944044,1.962697251289903,0.9220096670944044,92
93,94.5,2.25,0.01,0.01,96.47281010585479,3.1818757392592616,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.010112854564889164,0.00986607216485671,0.9303913213606202,0.931875739259261,0.9303913213606202,0.931875739259261,True,0.010112854564889164,0.00986607216485671,1.972810105854792,0.931875739259261,1.972810105854792,0.931875739259261,93
94,95.5,2.25,0.01,0.01,97.4827481746797,3.191827130624159,0.01,0.01,False,0.0,0.0,1.042418784494172,0.0,1.042418784494172,0.0,True,0.00993806882490188,0.009951391364897361,0.9403293901855221,0.9418271306241583,0.9403293901855221,0.9418271306241583,True,0.00993806882490188,0.009951391364897361,1.982748174679694,0.9418271306241583,1.982748174679694,0.9418271306241583,94
95,96.5,2.25,0.01,0.01,98.21438028219707,3.201754307244833,0.01,0.01,True,-0.27836202712363556,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.00999413464099989,0.009927176620673949,0.9503235248265219,0.9517543072448323,0.9503235248265219,0.9517543072448323,True,-0.26836789248263565,0.009927176620673949,1.7143802821970584,0.9517543072448323,2.2711043364443295,0.9517543072448323,95
96,97.5,2.25,0.01,0.01,99.2243708431308,3.2117525707016616,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.009990560933724836,0.00999826345682878,0.9603140857602468,0.9617525707016611,0.9603140857602468,0.9617525707016611,True,0.009990560933724836,0.00999826345682878,1.7243708431307831,0.9617525707016611,2.281094897378054,0.9617525707016611,96
97,98.5,2.25,0.01,0.01,100.23447709101688,3.2216844168714562,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010106247886089638,0.009931846169794761,0.9704203336463364,0.9716844168714559,0.9704203336463364,0.9716844168714559,True,0.010106247886089638,0.009931846169794761,1.7344770910168728,0.9716844168714559,2.291201145264144,0.9716844168714559,97
98,98.5,3.75,0.01,0.01,100.23447709101687,4.721684416871456,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.0,0.0,0.9704203336463364,0.9716844168714559,0.9704203336463364,0.9716844168714559,True,0.0,0.0,1.7344770910168728,0.9716844168714559,2.291201145264144,0.9716844168714559,98
99,97.5,3.75,0.01,0.01,99.24432718769741,4.73166927700053,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.009850096680534898,0.009984860129073828,0.9802704303268713,0.9816692770005297,0.9802704303268713,0.9816692770005297,True,0.009850096680534898,0.009984860129073828,1.7443271876974076,0.9816692770005297,2.3010512419446787,0.9816692770005297,99
100,96.5,3.75,0.01,0.01,98.25455299283507,4.741648751906245,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010225805137671802,0.00997947490571499,0.9904962354645431,0.9916487519062447,0.9904962354645431,0.9916487519062447,True,0.010225805137671802,0.00997947490571499,1.7545529928350794,0.9916487519062447,2.3112770470823505,0.9916487519062447,100
101,95.5,3.75,0.01,0.01,97.2646304653582,4.751567372482206,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010077472523117314,0.00991862057596058,1.0005737079876604,1.0015673724822052,1.0005737079876604,1.0015673724822052,True,0.010077472523117314,0.00991862057596058,1.7646304653581968,1.0015673724822052,2.321354519605468,1.0015673724822052,101
102,94.5,3.75,0.01,0.01,96.27478569867905,4.761687909141464,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010155233320861224,0.010120536659257875,1.0107289413085216,1.011687909141463,1.0107289413085216,1.011687909141463,True,0.010155233320861224,0.010120536659257875,1.774785698679058,1.011687909141463,2.331509752926329,1.011687909141463,102
103,93.5,3.75,0.01,0.01,95.28484436211323,4.771760964541793,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010058663434183159,0.01007305540032867,1.020787604742705,1.0217609645417918,1.020787604742705,1.0217609645417918,True,0.010058663434183159,0.01007305540032867,1.7848443621132413,1.0217609645417918,2.3415684163605124,1.0217609645417918,103
104,92.5,3.75,0.01,0.01,94.29500962415348,4.781682529313181,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010165262040245572,0.00992156477138776,1.0309528667829504,1.0316825293131795,1.0309528667829504,1.0316825293131795,True,0.010165262040245572,0.00992156477138776,1.7950096241534867,1.0316825293131795,2.351733678400758,1.0316825293131795,104
105,91.5,3.75,0.01,0.01,93.3050658144189,4.7917529205328675,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010056190265417648,0.010070391219686897,1.041009057048368,1.0417529205328664,1.041009057048368,1.0417529205328664,True,0.010056190265417648,0.010070391219686897,1.8050658144189045,1.0417529205328664,2.3617898686661754,1.0417529205328664,105
106,90.5,3.75,0.01,0.01,92.31491923925378,4.801776875458983,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.009853424834889477,0.010023954926115615,1.0508624818832575,1.051776875458982,1.0508624818832575,1.051776875458982,True,0.009853424834889477,0.010023954926115615,1.8149192392537938,1.051776875458982,2.371643293501065,1.051776875458982,106
107,89.5,3.75,0.01,0.01,91.32482931777221,4.8116942792686315,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.009910078518427503,0.00991740380964884,1.0607725604016849,1.0616942792686308,1.0607725604016849,1.0616942792686308,True,0.009910078518427503,0.00991740380964884,1.8248293177722212,1.0616942792686308,2.3815533720194924,1.0616942792686308,107
108,88.5,3.75,0.01,0.01,90.33486000842623,4.821673393957037,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010030690654016496,0.00997911468840616,1.0708032510557013,1.0716733939570369,1.0708032510557013,1.0716733939570369,True,0.010030690654016496,0.00997911468840616,1.8348600084262376,1.0716733939570369,2.391584062673509,1.0716733939570369,108
109,87.5,3.75,0.01,0.01,89.34501702047406,4.831596941537672,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010157012047826326,0.009923547580634897,1.0809602631035276,1.0815969415376718,1.0809602631035276,1.0815969415376718,True,0.010157012047826326,0.009923547580634897,1.845017020474064,1.0815969415376718,2.4017410747213352,1.0815969415376718,109
110,86.5,3.75,0.01,0.01,88.35491608118708,4.841745447251447,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.00989906071302813,0.01014850571377481,1.0908593238165556,1.0917454472514467,1.0908593238165556,1.0917454472514467,True,0.00989906071302813,0.01014850571377481,1.854916081187092,1.0917454472514467,2.411640135434363,1.0917454472514467,110
111,85.5,3.75,0.01,0.01,87.36499303487105,4.851721629229081,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.01007695368396291,0.009976181977633492,1.1009362775005185,1.1017216292290801,1.1009362775005185,1.1017216292290801,True,0.01007695368396291,0.009976181977633492,1.8649930348710548,1.1017216292290801,2.421717089118326,1.1017216292290801,111
112,84.5,3.75,0.01,0.01,86.37493420503158,4.861667635956422,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.009941170160532435,0.009946006727341179,1.110877447661051,1.1116676359564213,1.110877447661051,1.1116676359564213,True,0.009941170160532435,0.009946006727341179,1.8749342050315874,1.1116676359564213,2.4316582592788585,1.1116676359564213,112
113,83.5,3.75,0.01,0.01,85.38493239520889,4.8718770184985125,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.009998190177307058,0.010209382542090131,1.120875637838358,1.1218770184985114,1.120875637838358,1.1218770184985114,True,0.009998190177307058,0.010209382542090131,1.8849323952088943,1.1218770184985114,2.4416564494561657,1.1218770184985114,113
114,82.5,3.75,0.01,0.01,84.39481138109913,4.881865663580521,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.00987898589023578,0.009988645082007764,1.1307546237285937,1.131865663580519,1.1307546237285937,1.131865663580519,True,0.00987898589023578,0.009988645082007764,1.89481138109913,1.131865663580519,2.4515354353464014,1.131865663580519,114
115,81.5,3.75,0.01,0.01,83.40473784617463,4.891941092235306,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.009926465075492821,0.01007542865478509,1.1406810888040866,1.1419410922353042,1.1406810888040866,1.1419410922353042,True,0.009926465075492821,0.01007542865478509,1.904737846174623,1.1419410922353042,2.4614619004218943,1.1419410922353042,115
116,80.5,3.75,0.01,0.01,82.41476770529698,4.901950809260187,0.01,0.01,False,0.0,0.0,0.7640567573705364,0.0,1.3207808116178075,0.0,True,0.010029859122351792,0.010009717024881222,1.1507109479264384,1.1519508092601853,1.1507109479264384,1.1519508092601853,True,0.010029859122351792,0.010009717024881222,1.9147677052969747,1.1519508092601853,2.4714917595442456,1.1519508092601853,116
117,79.5,3.75,0.01,0.01,81.7833602155926,4.9118546277096735,0.01,0.01,True,0.3586377741460046,0.0,1.122694531516541,0.0,1.6794185857638122,0.0,True,0.009954736149608701,0.009903818449486831,1.160665684076047,1.1618546277096722,1.160665684076047,1.1618546277096722,True,0.3685925102956133,0.009903818449486831,2.2833602155925883,1.1618546277096722,2.840084269839859,1.1618546277096722,117
118,78.5,3.75,0.01,0.01,80.79342292690508,4.92203628731972,0.01,0.01,False,0.0,0.0,1.122694531516541,0.0,1.6794185857638122,0.0,True,0.010062711312487756,0.010181659610046424,1.1707283953885348,1.1720362873197185,1.1707283953885348,1.1720362873197185,True,0.010062711312487756,0.010181659610046424,2.293422926905076,1.1720362873197185,2.850146981152347,1.1720362873197185,118
119,77.5,3.75,0.01,0.01,79.80353707588431,4.932048925125479,0.01,0.01,False,0.0,0.0,1.122694531516541,0.0,1.6794185857638122,0.0,True,0.010114148979227779,0.010012637805759231,1.1808425443677626,1.1820489251254778,1.1808425443677626,1.1820489251254778,True,0.010114148979227779,0.010012637805759231,2.3035370758843037,1.1820489251254778,2.860261130131575,1.1820489251254778,119
